年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,225,185,169,202,43,74,1.37,16
2014-01,236,185,192,243,83,80,1.79,33
2014-02,118,101,89,132,51,45,1.74,39
2014-03,98,106,63,125,49,37,1.19,43
2014-04,96,132,56,140,35,49,1.19,49
2014-05,135,174,94,219,42,39,0.95,48
2014-06,158,182,120,182,36,31,1.35,140
2014-07,96,154,69,120,48,24,1.09,105
2014-08,86,161,60,117,29,31,0.83,77
2014-09,116,180,86,137,38,33,0.96,83
2014-10,120,177,87,182,74,52,0.92,112
2014-11,191,161,140,229,79,61,1.42,67
2014-12,76,233,44,100,108,60,1.31,37
2015-01,189,293,144,178,97,73,1.85,62
2015-02,152,300,114,198,54,58,1.49,65
2015-03,100,274,74,118,54,42,1.34,68
2015-04,105,274,64,125,54,51,1.36,209
2015-05,220,363,170,175,66,37,1.32,135
2015-06,81,287,55,109,53,26,1.36,121
2015-07,103,325,76,115,48,27,1.11,126
2015-08,96,336,69,103,52,29,0.86,130
2015-09,89,329,63,96,48,31,0.79,130
2015-10,139,318,105,164,52,52,1.02,101
2015-11,81,312,58,80,89,44,1.02,58
2015-12,214,334,169,171,69,52,1.64,44
2016-01,184,337,144,172,45,54,1.46,47
2016-02,220,350,173,218,67,49,1.56,74
2016-03,247,349,198,247,57,55,1.48,76
2016-04,95,239,70,106,55,36,1.18,99
2016-05,105,337,77,113,56,33,1.16,102
2016-06,90,325,53,87,46,24,1.06,132
2016-07,78,309,52,92,39,24,0.89,111
2016-08,110,364,47,82,24,26,1.45,175
2016-09,103,338,73,111,33,36,1.25,142
2016-10,99,344,74,91,23,38,1.12,102
2016-11,135,319,102,147,33,48,1.44,97
2016-12,200,355,152,190,32,58,1.57,79
2017-01,252,320,201,174,36,60,1.58,68
2017-02,157,338,119,121,36,44,1.19,88
2017-03,134,350,101,118,31,47,1.18,99
2017-04,124,333,93,148,28,42,1.23,119
2017-05,128,350,79,198,29,40,0.87,141
2017-06,88,249,47,78,25,28,0.86,117
2017-07,99,350,49,104,27,26,0.75,141
2017-08,67,335,32,65,25,20,0.78,115
2017-09,92,324,42,95,23,31,0.95,153
2017-10,115,342,86,130,30,47,0.88,116
2017-11,151,352,113,148,30,54,1.07,109
2017-12,181,348,138,163,38,68,1.43,63
2018-01,181,297,136,131,31,53,1.51,76
2018-02,162,338,122,179,21,52,1.2,77
2018-03,104,298,76,130,28,54,0.95,97
2018-04,117,336,60,182,21,47,0.83,128
2018-05,111,327,61,171,17,34,1.07,130
2018-06,124,357,49,92,18,27,0.84,185
2018-07,84,325,41,71,17,23,0.71,119
2018-08,105,358,41,78,15,21,0.77,157
2018-09,83,349,44,96,18,36,1.05,130
2018-10,123,361,88,122,23,52,0.99,153
2018-11,155,344,117,109,18,50,0.93,96
2018-12,208,310,158,99,17,43,1.13,54
2019-01,194,352,148,120,14,45,1.0,63
2019-02,148,321,112,104,12,47,0.98,51
2019-03,100,338,74,114,13,46,0.72,86
2019-04,86,324,63,72,15,36,1.19,84
2019-05,100,354,70,114,15,34,0.78,119
2019-06,92,351,48,73,14,31,0.78,150
2019-07,71,278,32,62,10,27,0.76,123
2019-08,80,355,41,69,12,19,0.75,183
2019-09,88,363,57,89,16,46,0.86,148
2019-10,104,363,76,159,19,59,0.91,131
2019-11,119,353,90,159,21,63,0.84,89
2019-12,179,359,135,147,21,78,1.08,49
2020-01,141,307,107,120,13,43,1.32,69
2020-02,95,343,71,91,13,28,0.74,81
2020-03,102,359,76,109,16,54,0.89,82
2020-04,100,342,73,111,26,49,0.79,124
2020-05,73,346,53,93,19,53,0.86,133
2020-06,38,216,21,38,13,31,0.95,84
2020-07,51,283,33,54,10,27,0.87,85
2020-08,58,319,39,56,11,30,0.97,118
2020-09,77,340,46,70,15,40,0.91,119
2020-10,95,336,71,115,15,57,0.96,119
2020-11,96,352,71,121,21,59,1.0,91
2020-12,202,361,154,204,23,76,1.34,67
2021-01,164,331,124,195,16,66,1.26,45
2021-02,123,356,93,127,10,43,1.05,76
2021-03,91,262,62,115,11,47,0.88,73
2021-04,101,358,64,151,11,46,1.04,89
2021-05,72,337,47,94,10,44,1.04,102
2021-06,55,262,29,54,12,24,0.75,115
2021-07,47,317,26,45,11,23,0.64,99
2021-08,61,331,33,58,9,26,0.82,129
2021-09,62,351,39,61,11,38,0.78,118
2021-10,86,337,62,99,12,55,0.85,86
2021-11,102,316,76,117,15,53,0.93,83
2021-12,160,351,121,161,16,70,1.02,70
2022-01,175,309,132,172,12,69,1.08,66
2022-02,147,311,111,136,12,68,0.78,82
2022-03,106,278,62,163,14,58,0.94,96
