年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,225.0,185.0,169.0,202.0,43.0,74.0,1.37,16.0
2014-01,123.5,79.0,91.5,137.5,45.5,40.5,1.15,18.0
2014-02,49.5,24.5,29.0,47.0,20.5,21.0,0.69,18.0
2014-03,61.0,33.5,34.0,72.5,30.0,26.5,0.815,22.5
2014-04,56.5,30.0,28.0,59.5,15.0,30.5,0.8049999999999999,29.5
2014-05,68.0,58.0,39.0,83.0,22.0,27.0,0.66,34.0
2014-06,63.5,79.5,42.0,67.0,23.0,19.0,0.79,60.5
2014-07,54.0,63.0,28.0,57.0,21.0,17.0,0.57,48.0
2014-08,58.0,78.0,31.0,69.0,18.0,18.0,0.55,49.0
2014-09,60.5,95.0,34.5,68.5,22.5,22.0,0.565,57.5
2014-10,77.0,88.0,49.0,94.0,37.0,28.0,0.66,79.0
2014-11,72.0,61.0,40.0,87.5,53.0,34.5,0.77,40.0
2014-12,55.0,27.0,31.0,56.0,66.0,41.0,0.94,28.0
2015-01,90.0,168.0,64.0,115.0,49.0,42.0,1.31,33.0
2015-02,79.0,152.5,55.5,78.0,39.5,30.0,1.15,38.5
2015-03,61.0,115.0,32.0,64.0,36.0,27.0,0.85,42.0
2015-04,68.5,137.0,35.5,81.0,35.5,27.5,0.755,59.0
2015-05,79.0,236.0,55.0,90.0,43.0,24.0,0.88,55.0
2015-06,54.0,167.0,31.5,51.5,35.0,18.0,0.71,60.5
2015-07,51.0,140.0,28.0,49.0,32.0,15.0,0.67,73.0
2015-08,60.0,201.0,36.0,60.0,40.0,16.0,0.62,81.0
2015-09,61.5,220.5,36.0,56.5,39.0,18.5,0.65,80.5
2015-10,80.0,201.0,50.0,91.0,41.0,29.0,0.76,72.0
2015-11,54.5,114.5,37.0,44.5,27.0,30.5,0.815,19.5
2015-12,94.0,208.0,65.0,77.0,33.0,36.0,0.9,28.0
2016-01,79.0,202.0,57.0,74.0,29.0,30.0,0.97,27.0
2016-02,91.0,223.0,61.0,105.0,33.0,25.0,0.87,48.0
2016-03,91.0,214.0,64.0,93.0,39.0,31.0,0.84,49.0
2016-04,56.0,118.0,29.0,51.5,37.5,21.0,0.865,51.0
2016-05,68.0,178.0,40.0,70.0,38.0,20.0,0.88,73.0
2016-06,58.0,215.0,28.0,55.5,32.5,15.5,0.815,86.0
2016-07,56.0,204.0,29.0,52.0,18.0,12.0,0.73,74.0
2016-08,58.0,233.0,30.0,55.0,16.0,15.0,0.94,86.0
2016-09,67.5,232.5,40.5,69.5,22.0,19.0,0.94,100.5
2016-10,49.0,143.0,30.0,37.0,13.0,24.0,0.88,45.0
2016-11,69.5,142.5,50.0,64.5,21.5,35.0,0.98,40.0
2016-12,97.0,202.0,72.0,89.0,22.0,40.0,0.98,50.0
2017-01,97.0,224.0,71.0,87.0,19.0,30.0,0.89,54.0
2017-02,88.5,241.0,65.5,76.0,18.5,27.5,0.9,62.5
2017-03,67.0,164.0,43.0,48.0,17.0,27.0,0.66,68.0
2017-04,69.5,181.5,41.0,76.5,20.5,28.5,0.69,81.0
2017-05,78.0,207.0,40.0,80.0,21.0,24.0,0.67,103.0
2017-06,47.5,142.0,25.0,39.5,18.0,17.5,0.62,81.0
2017-07,54.0,157.0,23.0,46.0,20.0,15.0,0.62,74.0
2017-08,44.0,162.0,20.0,44.0,15.0,15.0,0.6,68.0
2017-09,54.5,176.5,24.0,52.0,14.0,18.0,0.65,67.5
2017-10,58.0,154.0,28.0,60.5,14.0,24.0,0.565,73.5
2017-11,79.5,241.0,54.5,96.0,17.5,39.0,0.8,50.5
2017-12,87.0,214.0,61.0,91.0,18.0,46.0,0.87,40.0
2018-01,81.0,187.0,57.0,59.0,13.0,35.0,0.85,34.0
2018-02,80.0,197.0,52.5,79.5,10.5,27.0,0.765,51.5
2018-03,61.0,116.0,34.0,54.0,11.0,29.0,0.63,63.0
2018-04,81.0,186.5,37.0,95.5,12.5,26.0,0.65,81.0
2018-05,62.0,179.0,30.0,58.0,11.0,17.0,0.63,83.0
2018-06,55.0,157.0,23.0,44.5,11.0,17.0,0.615,91.5
2018-07,51.0,192.0,21.0,48.0,12.0,17.0,0.55,68.0
2018-08,56.0,236.0,23.0,49.0,10.0,14.0,0.55,92.0
2018-09,62.0,263.0,26.0,57.0,11.0,18.0,0.65,90.0
2018-10,72.0,281.0,40.0,68.0,13.0,27.0,0.64,75.0
2018-11,59.5,175.5,42.0,46.5,10.0,27.5,0.645,36.5
2018-12,74.0,177.0,49.0,49.0,8.0,25.0,0.83,32.0
2019-01,95.0,215.0,66.0,56.0,9.0,27.0,0.79,33.0
2019-02,59.0,154.5,42.0,38.0,7.0,17.5,0.7,37.5
2019-03,62.0,181.0,41.0,53.0,7.0,27.0,0.56,59.0
2019-04,58.0,168.5,37.5,52.0,9.0,24.0,0.575,62.5
2019-05,67.0,212.0,35.0,64.0,10.0,23.0,0.53,80.0
2019-06,51.0,205.0,26.0,45.0,8.0,17.0,0.51,83.0
2019-07,44.5,228.0,21.0,44.5,7.0,16.0,0.525,64.0
2019-08,48.5,242.5,23.0,44.5,9.0,13.0,0.63,82.5
2019-09,63.0,273.0,39.0,64.5,10.0,18.5,0.6,110.0
