年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,41,23,20,38,16,21,0.6,18
2015-02,35,5,12,34,6,8,0.73,26
2015-03,31,20,14,29,3,13,0.58,36
2015-04,32,8,12,27,2,8,0.31,40
2015-05,25,5,8,16,1,9,0.41,36
2015-06,31,26,7,20,1,9,0.22,50
2015-07,33,33,7,14,1,10,0.02,54
2015-08,22,8,5,8,1,6,0.36,39
2015-09,24,10,8,14,2,10,0.5,28
2015-10,24,9,7,14,3,11,0.59,31
2015-11,37,80,18,36,7,15,0.58,22
2015-12,35,55,17,31,18,15,0.4,12
2016-01,40,18,17,37,11,17,0.21,24
2016-02,32,7,10,29,5,9,0.54,39
2016-03,33,8,11,27,6,7,0.59,42
2016-04,35,11,9,28,2,6,0.52,54
2016-05,45,48,8,31,2,5,0.44,65
2016-06,33,71,7,14,1,4,0.49,65
2016-07,39,88,11,16,1,8,0.56,50
2016-08,27,26,5,24,1,4,0.57,22
2016-09,16,2,6,13,1,11,0.46,24
2016-10,29,31,10,21,2,13,0.46,25
2016-11,39,32,20,35,8,12,0.41,30
2016-12,35,12,17,31,10,12,0.56,17
2017-01,34,20,12,33,8,6,0.75,18
2017-02,35,8,11,34,10,5,0.69,30
2017-03,34,6,11,30,7,11,0.59,39
2017-04,35,15,8,26,6,9,0.88,54
2017-05,39,24,8,16,3,5,0.89,61
2017-06,29,18,7,16,3,8,0.39,46
2017-07,33,59,5,20,3,7,0.53,53
2017-08,28,36,5,17,1,5,0.51,27
2017-09,30,20,5,22,3,6,0.21,28
2017-10,34,59,9,33,4,9,0.56,30
2017-11,30,24,9,29,5,5,0.54,22
2017-12,28,9,12,27,6,10,0.64,16
2018-01,35,15,11,35,9,11,0.53,20
2018-02,36,20,14,31,4,7,0.75,30
2018-03,41,28,11,32,3,12,0.28,58
2018-04,46,25,11,37,1,9,0.28,71
2018-05,36,29,9,24,2,8,0.27,65
2018-06,33,39,5,24,1,5,0.27,58
2018-07,32,45,6,31,1,4,0.34,35
2018-08,22,10,4,10,1,4,0.36,36
2018-09,17,3,3,10,1,4,0.32,23
2018-10,22,8,4,19,1,4,0.31,18
2018-11,29,17,8,27,1,5,0.31,15
2018-12,30,39,13,28,2,8,0.29,12
2019-01,40,22,16,40,2,5,0.29,16
2019-02,38,90,16,36,4,6,0.33,28
2019-03,41,26,14,0,4,5,0.53,42
2019-04,36,29,6,29,3,5,0.38,55
2019-05,29,11,3,10,1,3,0.29,59
2019-06,16,7,4,10,1,4,0.39,28
2019-07,19,13,6,18,1,8,0.38,35
2019-08,20,11,5,14,1,3,0.56,28
2019-09,19,12,5,18,1,6,0.24,20
2019-10,18,14,5,17,1,8,0.41,19
2019-11,21,10,9,21,2,7,0.27,18
2019-12,24,13,10,24,3,11,0.32,19
2020-01,50,99,34,47,9,13,0.71,29
2020-02,25,36,13,19,3,7,0.37,48
2020-03,25,17,6,20,1,5,0.26,49
2020-04,18,8,4,10,1,5,0.29,43
2020-05,19,6,4,14,1,4,0.28,49
2020-06,15,10,5,11,1,6,0.36,38
2020-07,22,39,5,11,2,5,0.38,39
2020-08,14,7,4,9,2,4,0.4,19
2020-09,11,3,3,6,2,3,0.42,22
2020-10,13,10,4,11,2,7,0.2,19
2020-11,23,26,5,22,2,7,0.27,17
2020-12,29,22,13,28,4,13,0.33,16
2021-01,28,19,13,27,6,9,0.45,29
2021-02,25,13,8,21,3,5,0.45,42
2021-03,29,18,5,25,2,9,0.45,47
2021-04,22,9,6,16,3,8,0.24,50
2021-05,24,22,7,13,2,7,0.36,61
2021-06,18,8,4,8,1,7,0.33,49
2021-07,19,32,6,10,2,5,0.39,49
2021-08,10,5,4,5,2,4,0.27,26
2021-09,12,8,4,5,2,6,0.37,32
2021-10,25,33,4,21,2,7,0.21,20
2021-11,17,6,4,16,3,10,0.13,28
2021-12,24,12,5,24,4,9,0.16,5
2022-01,41,59,23,39,3,13,0.08,24
2022-02,28,11,13,25,2,7,0.24,31
2022-03,24,8,8,17,1,7,0.18,49
