metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,63.01460415065334,51.0,44.181928964206406,10.0,24.0,37.0,72.0,147.0,461.0,3.1222501406814014,15.023831701978029,0.0
当天AQI排名,2602,157.38431975403535,145.0,100.82416180323088,2.0,20.0,70.0,232.0,341.0,366.0,0.38149693052351635,-0.9598644494581712,0.0
PM2.5,2602,32.4423520368947,22.0,35.62455259669306,3.0,6.0,13.0,39.0,93.0,537.0,4.646330169059995,38.87575839282184,0.0
PM10,2602,65.7847809377402,49.0,59.9679508064394,0.0,18.0,33.0,78.0,170.94999999999982,700.0,4.01024602308969,25.946112744056247,0.0
So2,2602,10.084550345887779,5.0,14.114288801608266,1.0,2.0,3.0,11.0,35.0,160.0,3.9671689144621483,21.647843075767344,0.0
No2,2602,19.523059185242122,17.0,11.75743429605383,3.0,7.0,11.0,24.75,41.0,102.0,1.8770327670591338,5.851588955910491,0.0
Co,2602,0.7466295157571099,0.66,0.3701648898736746,0.02,0.33,0.47,0.94,1.43,3.53,1.589366233162194,4.821455069804415,0.0
O3,2602,59.95926210607225,55.0,28.78798449762174,5.0,24.0,38.0,75.0,115.0,195.0,1.1178842004694842,1.6092121913796955,0.0
