年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,60.0,105.0,42.0,63.0,16.0,26.0,1.15,43.0
2015-02,60.0,81.0,40.5,65.5,16.0,21.0,0.55,61.0
2015-03,47.0,52.0,23.0,41.0,11.0,16.0,0.55,76.0
2015-04,58.5,95.0,33.5,57.0,11.0,14.0,0.525,83.0
2015-05,37.0,33.0,14.0,30.0,7.0,11.0,0.56,66.0
2015-06,37.5,56.0,12.5,27.5,7.0,15.5,0.6,61.5
2015-07,40.0,62.0,16.0,34.0,6.0,19.0,0.72,61.0
2015-08,33.0,36.0,14.0,27.0,5.0,16.0,0.76,46.0
2015-09,28.0,23.5,11.0,19.5,5.0,22.0,0.715,45.0
2015-10,40.0,43.0,21.0,35.0,6.0,15.0,0.78,43.0
2015-11,51.5,117.5,30.0,56.0,8.0,20.0,1.295,32.0
2015-12,65.0,108.0,45.0,61.0,16.0,28.0,1.77,34.0
2016-01,51.0,89.0,25.0,55.0,18.0,23.0,1.26,50.0
2016-02,58.0,105.0,38.0,55.0,12.0,23.0,1.05,65.0
2016-03,49.0,62.0,24.0,37.0,6.0,17.0,0.83,70.0
2016-04,53.5,99.5,24.5,48.0,5.0,14.5,0.65,72.0
2016-05,47.0,94.0,20.0,35.0,5.0,13.0,0.47,83.0
2016-06,42.5,85.0,20.0,31.5,7.0,16.0,0.565,66.0
2016-07,41.0,92.0,17.0,28.0,5.0,14.0,0.57,71.0
2016-08,30.0,15.0,11.0,19.0,6.0,13.0,0.5,51.0
2016-09,26.5,18.5,12.0,19.0,5.0,13.0,0.565,38.5
2016-10,34.0,57.0,16.0,29.0,6.0,17.0,0.5,42.0
2016-11,62.0,162.0,43.5,61.5,14.0,26.5,0.7,44.0
2016-12,71.0,141.0,51.0,68.0,20.0,31.0,0.91,38.0
2017-01,84.0,174.0,61.0,79.0,19.0,27.0,1.07,45.0
2017-02,46.0,61.5,27.5,36.5,11.0,20.0,0.685,68.5
2017-03,48.0,60.0,31.0,42.0,9.0,23.0,0.65,69.0
2017-04,52.0,87.0,31.0,43.0,8.5,24.0,0.56,75.0
2017-05,45.0,56.0,15.0,34.0,8.0,14.0,0.51,79.0
2017-06,34.5,55.0,12.0,27.0,6.0,18.0,0.485,52.5
2017-07,40.0,98.0,13.0,29.0,7.0,19.0,0.51,60.0
2017-08,30.0,38.0,11.0,23.0,5.0,12.0,0.48,40.0
2017-09,33.5,42.5,11.0,27.5,4.0,16.0,0.475,40.0
2017-10,48.5,200.5,29.0,47.5,7.0,21.0,0.5549999999999999,47.5
2017-11,43.5,60.5,29.0,41.5,8.0,19.0,0.44999999999999996,45.0
2017-12,60.0,97.0,42.0,55.0,10.0,21.0,0.64,39.0
2018-01,55.0,124.0,37.0,50.0,13.0,21.0,0.59,54.0
2018-02,63.5,147.5,44.0,59.0,11.0,19.0,0.705,66.5
2018-03,58.0,104.0,30.0,48.0,8.0,18.0,0.55,85.0
2018-04,66.0,125.0,38.0,55.5,5.0,16.0,0.525,81.5
