年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,295,346,245,305,28,62,4.57,56
2015-02,212,360,112,282,24,57,2.08,109
2015-03,89,237,57,126,21,25,0.81,135
2015-04,97,335,63,129,19,29,0.84,100
2015-05,114,324,42,148,33,25,0.75,88
2015-06,74,315,47,66,41,25,0.98,112
2015-07,67,236,28,56,18,47,0.87,107
2015-08,63,243,29,44,23,31,0.96,102
2015-09,43,129,18,35,9,50,1.27,67
2015-10,97,290,71,114,13,55,1.69,115
2015-11,278,356,192,370,17,60,3.13,95
2015-12,135,282,99,193,34,68,3.55,52
2016-01,98,168,73,111,27,40,2.29,74
2016-02,94,286,67,115,30,41,1.66,92
2016-03,152,280,115,177,22,52,1.68,97
2016-04,115,318,86,115,9,35,1.09,101
2016-05,95,295,55,73,9,27,0.58,152
2016-06,106,351,68,96,9,29,0.73,115
2016-07,82,337,53,68,7,27,0.78,110
2016-08,49,169,25,43,8,23,0.75,80
2016-09,43,62,29,35,10,23,0.88,83
2016-10,131,357,98,135,13,51,1.04,105
2016-11,198,350,156,201,27,48,1.27,56
2016-12,181,305,137,176,34,74,2.29,72
2017-01,231,358,180,228,40,82,2.52,71
2017-02,151,296,114,144,17,48,1.61,87
2017-03,103,290,76,99,14,48,1.1,90
2017-04,123,357,90,154,17,38,0.96,137
2017-05,160,307,80,268,13,36,0.73,146
2017-06,66,228,41,61,9,30,0.76,114
2017-07,68,265,33,57,10,43,0.74,115
2017-08,53,228,35,55,12,24,0.77,87
2017-09,48,157,21,49,6,26,0.62,75
2017-10,477,366,640,743,17,87,3.18,77
2017-11,305,365,369,367,14,53,1.57,69
2017-12,134,331,100,135,19,48,1.5,74
2018-01,156,266,118,143,24,50,1.38,70
2018-02,147,359,111,136,20,54,1.35,91
2018-03,108,293,80,133,16,37,0.84,125
2018-04,200,361,161,297,17,44,1.03,126
2018-05,70,264,39,76,6,31,0.66,115
2018-06,107,301,58,88,7,34,0.63,129
2018-07,78,307,33,53,8,32,0.68,122
2018-08,50,206,24,51,8,24,0.68,66
2018-09,66,305,32,81,5,29,0.7,78
2018-10,83,284,45,115,10,46,0.76,81
2018-11,135,292,102,151,11,44,1.24,79
2018-12,265,366,281,328,16,41,1.68,64
2019-01,156,257,117,149,17,45,1.54,57
2019-02,307,365,266,278,24,36,1.33,89
2019-03,239,358,199,216,14,41,1.3,83
2019-04,124,347,51,175,9,21,0.62,115
2019-05,121,344,49,185,7,22,0.53,176
2019-06,57,218,24,41,7,28,0.61,99
2019-07,40,192,25,39,7,19,0.57,73
2019-08,37,134,26,32,7,18,0.67,55
2019-09,55,287,27,61,5,27,0.75,74
2019-10,72,275,47,93,11,45,0.93,126
2019-11,69,168,46,87,13,34,1.0,52
2019-12,210,353,161,169,23,53,1.77,50
2020-01,206,358,160,172,19,57,1.76,81
2020-02,141,331,106,114,18,23,1.11,79
2020-03,103,354,77,85,12,34,0.83,101
2020-04,308,365,272,298,15,50,1.53,91
2020-05,83,342,59,91,8,22,0.62,135
2020-06,54,278,26,59,12,22,0.56,101
2020-07,51,304,30,53,12,29,0.68,107
2020-08,44,259,22,47,7,26,0.64,93
2020-09,52,263,25,58,9,25,0.7,75
2020-10,81,301,37,112,11,41,0.98,67
2020-11,85,278,63,84,10,43,0.93,49
2020-12,149,255,113,121,17,38,1.33,55
2021-01,211,335,162,183,18,54,1.8,64
2021-02,133,321,100,126,17,50,1.23,77
2021-03,102,334,62,161,17,49,0.95,85
2021-04,398,365,634,657,23,101,3.2,118
2021-05,77,329,44,91,6,25,0.66,125
2021-06,58,327,32,55,8,29,0.53,129
2021-07,52,348,34,50,8,25,0.7,78
2021-08,50,315,24,55,10,25,0.6,89
2021-09,56,352,21,64,12,29,0.72,57
2021-10,110,334,81,97,8,37,0.86,76
2021-11,108,301,80,101,10,48,1.11,52
2021-12,102,258,76,87,12,43,0.97,58
2022-01,193,325,148,156,19,64,1.71,72
2022-02,114,328,86,95,16,51,1.2,93
2022-03,66,239,47,65,7,35,0.72,96
