年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,28,3,16,26,8,8,0.45,22
2015-02,30,4,12,24,7,9,0.28,34
2015-03,32,5,8,18,9,4,0.42,56
2015-04,33,3,12,23,7,5,0.4,54
2015-05,28,5,6,14,5,6,0.29,46
2015-06,24,9,6,16,4,7,0.35,26
2015-07,21,1,4,11,4,11,0.6,30
2015-08,18,1,6,14,3,8,0.53,18
2015-09,15,1,5,7,3,5,0.57,21
2015-10,19,1,7,11,3,3,0.58,17
2015-11,27,9,14,22,5,11,0.36,9
2015-12,25,6,7,18,3,7,0.66,17
2016-01,30,10,11,23,8,12,0.6,29
2016-02,37,33,9,17,7,12,0.7,47
2016-03,36,6,10,19,2,10,0.47,39
2016-04,32,18,14,24,3,7,0.41,36
2016-05,31,11,7,10,3,8,0.34,54
2016-06,31,28,8,14,4,8,0.38,38
2016-07,22,12,8,16,4,8,0.39,31
2016-08,14,1,2,4,5,5,0.32,26
2016-09,18,3,4,6,4,6,0.37,15
2016-10,16,1,4,7,4,10,0.31,17
2016-11,41,25,25,34,7,17,0.48,24
2016-12,36,16,18,32,11,19,0.6,10
2017-01,31,10,17,26,9,9,0.51,15
2017-02,36,6,15,23,7,9,0.46,47
2017-03,34,4,13,21,6,13,0.41,49
2017-04,33,7,9,12,6,10,0.43,52
2017-05,27,6,9,14,6,7,0.34,51
2017-06,14,1,5,10,5,10,0.37,24
2017-07,22,6,6,15,4,9,0.33,28
2017-08,16,1,4,10,2,7,0.29,19
2017-09,22,3,5,16,2,8,0.25,24
2017-10,23,14,4,10,3,6,0.32,22
2017-11,24,4,9,16,5,8,0.27,24
2017-12,26,2,9,16,5,7,0.35,12
2018-01,26,3,12,19,8,8,0.35,26
2018-02,38,10,16,24,8,8,0.34,31
2018-03,41,15,8,17,4,9,0.34,57
2018-04,36,7,8,14,2,7,0.28,63
2018-05,29,8,6,16,2,9,0.28,42
2018-06,20,1,5,11,2,10,0.29,35
2018-07,19,1,6,14,2,9,0.25,24
2018-08,17,1,6,13,3,5,0.37,22
2018-09,17,3,3,12,2,6,0.27,17
2018-10,18,2,6,15,4,7,0.26,10
2018-11,22,2,8,14,2,6,0.22,13
2018-12,26,18,10,21,3,7,0.24,13
2019-01,32,8,12,29,5,8,0.53,16
2019-02,32,26,12,23,8,6,0.39,31
2019-03,34,6,8,17,5,9,0.34,44
2019-04,35,19,11,19,4,6,0.23,52
2019-05,26,3,3,7,2,3,0.27,45
2019-06,13,1,4,7,3,6,0.29,21
2019-07,11,2,5,10,4,6,0.33,13
2019-08,14,1,6,9,2,7,0.5,21
2019-09,16,9,4,12,2,6,0.28,24
2019-10,15,6,4,13,3,7,0.3,14
2019-11,15,4,6,14,5,9,0.34,9
2019-12,25,9,14,24,7,8,0.36,17
2020-01,44,90,31,37,9,8,0.44,25
2020-02,25,24,13,20,7,5,0.38,51
2020-03,23,10,9,16,4,5,0.25,43
2020-04,18,6,6,8,4,4,0.32,50
2020-05,20,6,7,12,4,6,0.3,36
2020-06,11,4,3,4,4,6,0.36,15
2020-07,14,13,8,12,6,10,0.4,24
2020-08,9,3,4,6,4,5,0.35,11
2020-09,12,5,4,8,5,6,0.35,16
2020-10,15,17,4,11,4,8,0.32,13
2020-11,16,5,6,13,3,7,0.33,10
2020-12,24,18,10,23,6,11,0.26,16
2021-01,23,8,15,21,6,12,0.42,24
2021-02,23,8,12,16,4,5,0.43,32
2021-03,22,17,11,15,2,7,0.4,41
2021-04,24,20,6,17,3,6,0.23,49
2021-05,18,4,5,8,3,8,0.32,40
2021-06,20,9,6,11,4,10,0.32,28
2021-07,11,7,5,10,4,11,0.4,23
2021-08,10,6,2,8,6,6,0.32,20
2021-09,15,18,4,6,3,8,0.42,17
2021-10,17,16,5,14,3,8,0.21,18
2021-11,18,9,5,14,4,10,0.39,10
2021-12,20,7,13,17,5,12,0.37,19
2022-01,27,20,18,22,6,11,0.48,18
2022-02,30,15,19,25,6,7,0.53,33
2022-03,24,5,7,13,4,7,0.33,54
