年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,169,327,128,215,28,37,2.29,34
2015-02,130,301,98,169,16,23,1.93,39
2015-03,105,332,78,142,16,26,2.36,31
2015-04,86,263,62,119,30,28,2.31,50
2015-05,86,331,61,120,15,28,0.89,52
2015-06,65,222,43,73,11,34,0.96,78
2015-07,53,149,33,56,13,27,0.88,65
2015-08,61,222,36,58,56,35,0.98,85
2015-09,68,216,49,69,14,30,1.04,50
2015-10,120,258,90,169,17,29,1.56,67
2015-11,100,304,61,148,29,39,1.65,57
2015-12,188,316,132,281,21,47,1.93,42
2016-01,139,311,104,198,13,38,2.03,44
2016-02,136,334,103,171,13,27,1.52,56
2016-03,127,275,76,202,8,36,1.39,113
2016-04,102,351,76,136,11,28,1.59,77
2016-05,112,318,76,148,31,28,1.32,50
2016-06,70,248,38,88,24,21,0.75,97
2016-07,79,328,32,60,23,20,0.62,130
2016-08,62,274,39,71,24,19,0.9,99
2016-09,63,271,37,75,25,22,0.87,113
2016-10,120,359,90,145,21,38,1.18,135
2016-11,182,345,140,242,30,53,1.42,98
2016-12,181,343,137,203,22,44,1.46,77
2017-01,262,353,211,316,19,55,1.76,74
2017-02,200,353,152,225,17,49,1.38,101
2017-03,101,311,75,109,16,39,1.15,95
2017-04,121,329,91,127,17,34,1.11,95
2017-05,118,336,89,133,16,37,0.87,141
2017-06,72,304,49,71,12,36,0.83,95
2017-07,86,315,49,74,19,26,0.63,143
2017-08,66,302,37,64,23,28,0.6,119
2017-09,78,299,56,91,39,30,0.74,91
2017-10,70,298,48,78,21,33,0.86,86
2017-11,155,351,117,181,31,38,0.94,73
2017-12,214,352,166,251,71,45,1.42,88
2018-01,220,331,171,250,20,50,1.41,75
2018-02,168,355,126,187,22,32,1.19,80
2018-03,132,328,100,137,21,26,1.0,82
2018-04,96,310,71,118,19,26,0.75,107
2018-05,105,342,78,109,24,26,0.71,149
2018-06,73,190,52,71,24,23,0.58,114
2018-07,63,302,42,52,18,20,0.66,106
2018-08,72,323,41,55,27,21,0.59,126
2018-09,97,359,72,85,22,18,0.79,100
2018-10,64,197,45,61,20,22,0.69,68
2018-11,111,326,83,101,20,27,0.91,70
2018-12,190,340,143,201,25,33,1.37,58
2019-01,156,358,118,145,15,36,1.17,53
2019-02,90,324,66,86,9,23,1.04,65
2019-03,83,296,60,75,8,30,0.82,99
2019-04,96,345,55,78,10,27,0.66,135
2019-05,71,241,44,65,9,20,0.66,95
2019-06,91,303,43,77,12,28,0.65,148
2019-07,64,271,38,54,13,20,0.73,106
2019-08,55,282,38,47,8,19,0.56,101
2019-09,59,159,42,55,9,30,0.74,76
2019-10,71,274,50,71,9,34,0.72,61
2019-11,65,193,46,77,11,38,0.79,54
2019-12,183,353,138,165,12,50,1.17,43
2020-01,114,322,86,112,8,37,1.13,56
2020-02,93,345,69,83,7,24,0.87,58
2020-03,76,300,55,90,10,29,0.63,104
2020-04,65,193,47,64,12,30,0.67,118
2020-05,78,332,49,67,12,23,0.57,159
2020-06,54,296,38,51,9,20,0.53,98
2020-07,48,286,27,49,7,23,0.53,96
2020-08,47,288,32,39,10,15,0.62,89
2020-09,40,190,26,40,9,30,0.6,74
2020-10,78,280,57,77,8,32,0.69,52
2020-11,95,326,68,105,9,37,0.93,43
2020-12,173,310,131,152,9,42,1.15,38
2021-01,136,340,103,129,11,45,1.04,50
2021-02,114,344,86,114,8,33,0.85,73
2021-03,85,299,57,120,11,38,0.9,118
2021-04,47,167,33,46,8,30,0.72,83
2021-05,58,231,33,67,9,24,0.57,112
2021-06,59,346,43,57,9,23,0.7,98
2021-07,42,293,29,38,9,20,0.57,93
2021-08,59,341,29,40,10,18,0.62,139
2021-09,42,217,29,39,8,26,0.6,79
2021-10,53,286,37,48,23,28,0.71,63
2021-11,139,355,106,132,10,38,0.95,44
2021-12,136,327,103,125,7,39,0.94,54
2022-01,150,294,114,134,7,36,1.08,53
2022-02,70,226,51,64,7,25,0.86,72
2022-03,90,256,66,86,10,27,0.75,123
