年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,138.0,71.0,104.0,145.0,61.5,45.0,1.685,92.0
2013-11,77.5,37.5,53.5,83.5,43.5,39.5,1.355,60.0
2013-12,108.0,28.0,74.0,100.0,51.0,51.0,1.59,57.0
2014-01,132.5,98.0,102.5,113.5,47.5,47.5,1.8450000000000002,62.5
2014-02,69.5,46.5,46.5,46.0,26.5,26.0,1.36,44.5
2014-03,78.0,77.5,54.5,67.5,29.5,23.0,1.81,30.0
2014-04,82.0,91.0,57.5,98.5,27.0,31.5,1.41,37.0
2014-05,52.0,36.0,30.0,51.0,23.0,31.0,1.46,40.0
2014-06,51.5,40.0,21.0,46.0,18.0,25.0,1.17,36.0
2014-07,43.0,28.0,15.0,42.0,15.0,23.0,1.23,36.0
2014-08,39.0,25.0,19.0,29.0,18.0,20.0,1.03,45.0
2014-09,49.5,46.0,32.0,46.5,15.0,21.5,1.17,54.5
2014-10,85.0,120.0,58.0,83.0,39.0,34.0,1.46,79.0
2014-11,47.5,15.5,24.5,46.5,30.5,35.0,1.55,48.5
2014-12,50.0,10.0,28.0,47.0,34.0,38.0,1.12,47.0
2015-01,71.0,107.0,48.0,83.0,34.0,49.0,1.41,49.0
2015-02,86.0,177.0,63.0,83.5,17.5,34.5,1.355,37.0
2015-03,47.0,55.0,31.0,48.0,18.0,39.0,1.37,26.0
2015-04,59.5,69.0,33.5,55.0,18.5,37.5,0.94,61.5
2015-05,35.0,26.0,14.0,29.0,16.0,32.0,0.91,38.0
2015-06,36.5,47.0,12.5,31.5,19.0,27.0,0.77,35.0
2015-07,42.0,89.0,24.0,40.0,14.0,26.0,0.62,56.0
2015-08,49.0,147.0,29.0,49.0,15.0,31.0,0.91,58.0
2015-09,48.0,133.5,25.0,44.0,11.0,25.0,0.94,51.0
2015-10,64.0,124.0,44.0,68.0,14.0,32.0,1.04,64.0
2015-11,39.0,52.0,23.5,36.5,9.0,24.5,1.13,30.0
2015-12,33.0,16.0,19.0,30.0,8.0,22.0,0.86,20.0
2016-01,40.0,48.0,24.0,33.0,11.0,29.0,1.15,31.0
2016-02,57.0,67.0,35.0,47.0,9.0,26.0,0.99,46.0
2016-03,64.0,118.0,41.0,52.0,10.0,40.0,1.0,33.0
2016-04,57.0,134.5,37.5,54.0,13.0,42.0,0.985,31.0
2016-05,50.0,111.0,29.0,47.0,12.0,34.0,1.03,57.0
2016-06,49.5,150.0,25.0,42.5,12.0,30.0,0.865,64.0
2016-07,49.0,145.0,25.0,43.0,11.0,28.0,0.79,54.0
2016-08,50.0,163.0,27.0,45.0,9.0,24.0,0.84,65.0
2016-09,51.0,169.5,31.0,45.0,13.0,24.5,0.94,68.0
2016-10,45.0,127.0,28.0,40.0,12.0,24.0,0.93,59.0
2016-11,42.5,50.0,24.5,45.0,11.5,35.5,1.1150000000000002,46.0
2016-12,71.0,89.0,49.0,72.0,15.0,49.0,1.29,46.0
