年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,64,3,20,86,17,15,0.72,45
2014-01,47,2,21,49,17,17,0.99,19
2014-02,52,33,23,56,16,13,1.53,34
2014-03,52,19,26,53,14,16,0.93,51
2014-04,49,9,26,51,11,19,0.77,54
2014-05,28,2,11,21,3,14,0.51,45
2014-06,30,4,10,22,3,16,0.62,31
2014-07,31,16,12,25,3,14,0.52,43
2014-08,40,20,8,17,3,19,0.48,58
2014-09,32,7,10,27,5,17,0.39,43
2014-10,34,4,22,33,5,16,0.5,36
2014-11,53,26,24,58,15,17,0.55,23
2014-12,54,21,14,56,17,11,0.54,24
2015-01,43,9,28,41,31,22,0.6,24
2015-02,44,33,12,19,8,10,0.49,40
2015-03,43,53,20,41,19,14,0.6,45
2015-04,44,88,20,41,11,15,0.46,54
2015-05,36,36,12,19,9,13,0.39,44
2015-06,38,47,12,19,7,13,0.4,43
2015-07,38,38,7,27,7,15,0.34,46
2015-08,26,12,8,14,7,13,0.45,36
2015-09,37,43,13,31,9,25,0.42,20
2015-10,30,19,9,24,9,12,0.3,32
2015-11,43,72,26,37,18,24,0.69,29
2015-12,38,42,18,34,25,15,0.44,23
2016-01,38,29,17,36,24,17,0.62,31
2016-02,39,20,13,31,16,10,0.39,58
2016-03,40,41,16,30,14,14,0.44,54
2016-04,44,23,18,27,8,11,0.32,69
2016-05,39,25,11,18,8,14,0.36,69
2016-06,32,68,8,19,6,13,0.38,59
2016-07,25,29,8,16,7,12,0.42,38
2016-08,17,13,6,16,9,11,0.4,22
2016-09,14,3,5,11,7,14,0.41,13
2016-10,23,9,11,21,8,17,0.4,24
2016-11,40,26,22,38,16,17,0.77,31
2016-12,46,20,19,44,18,15,0.78,28
2017-01,46,40,20,43,21,11,0.71,39
2017-02,47,50,18,32,12,9,0.79,60
2017-03,42,27,18,28,13,15,0.76,62
2017-04,41,51,12,20,5,14,0.71,71
2017-05,28,20,10,19,5,6,0.58,52
2017-06,30,25,10,22,6,17,0.54,26
2017-07,39,75,11,23,4,10,0.47,50
2017-08,20,3,4,15,4,7,0.41,33
2017-09,28,25,9,26,5,13,0.58,27
2017-10,31,115,18,28,7,13,0.65,33
2017-11,40,29,13,38,9,11,0.7,29
2017-12,44,13,19,42,14,16,0.77,24
2018-01,41,23,19,36,17,15,0.77,38
2018-02,45,24,15,40,12,10,0.77,45
2018-03,43,48,12,25,11,15,0.72,39
2018-04,46,87,17,33,6,13,0.7,72
2018-05,32,15,6,17,4,11,0.58,63
2018-06,26,9,6,13,5,14,0.53,54
2018-07,25,29,6,16,4,11,0.5,45
2018-08,20,2,6,13,5,14,0.54,23
2018-09,17,5,5,10,5,10,0.42,22
2018-10,21,7,6,18,6,9,0.4,21
2018-11,26,20,7,23,8,11,0.43,19
2018-12,31,41,11,30,7,9,0.44,21
2019-01,45,98,18,48,8,14,0.59,28
2019-02,38,96,18,35,11,12,0.58,52
2019-03,49,66,13,45,7,9,0.48,56
2019-04,49,84,15,42,5,9,0.48,64
2019-05,31,17,6,19,4,6,0.44,55
2019-06,25,19,9,19,4,11,0.46,36
2019-07,23,32,8,18,4,11,0.48,51
2019-08,18,16,7,14,4,9,0.53,31
2019-09,20,26,6,18,5,9,0.43,23
2019-10,20,24,6,19,7,12,0.45,26
2019-11,29,37,6,29,8,11,0.44,24
2019-12,26,22,13,26,10,13,0.52,28
2020-01,38,45,24,35,13,20,0.71,36
2020-02,34,35,21,31,10,12,0.6,55
2020-03,36,47,13,32,8,8,0.48,58
2020-04,21,36,7,21,6,8,0.48,42
2020-05,20,8,3,10,7,8,0.4,42
2020-06,19,42,7,17,6,10,0.51,30
2020-07,18,13,7,15,7,9,0.55,36
2020-08,16,14,5,14,6,8,0.61,29
2020-09,11,5,2,4,6,8,0.56,16
2020-10,17,32,7,15,6,12,0.46,24
2020-11,22,34,9,19,8,12,0.53,13
2020-12,28,38,13,27,10,12,0.54,30
2021-01,30,21,18,29,11,14,0.6,40
2021-02,33,24,15,29,7,7,0.53,52
2021-03,28,14,14,26,6,13,0.54,42
2021-04,27,52,12,22,6,10,0.47,42
2021-05,24,15,9,17,6,11,0.43,55
2021-06,21,23,5,13,5,11,0.46,36
2021-07,17,8,5,13,5,12,0.51,33
2021-08,12,6,4,10,6,9,0.52,22
2021-09,11,5,5,9,5,13,0.53,16
2021-10,27,51,7,26,6,10,0.5,18
2021-11,21,18,9,18,7,10,0.5,9
2021-12,19,7,8,15,8,11,0.54,21
2022-01,35,64,20,35,6,15,0.61,28
2022-02,27,7,14,25,6,9,0.52,49
2022-03,24,4,9,17,4,6,0.44,49
