年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,64,3,20,86,17,15,0.72,45
2014-01,273,186,224,302,70,68,2.54,56
2014-02,281,182,232,304,80,67,3.71,84
2014-03,149,158,113,184,52,46,2.24,95
2014-04,153,162,113,203,40,51,1.52,142
2014-05,110,168,71,132,24,48,1.41,140
2014-06,119,174,71,153,17,58,1.11,164
2014-07,176,188,132,170,22,38,1.34,120
2014-08,86,150,58,108,23,51,0.97,107
2014-09,78,153,41,101,24,48,0.94,79
2014-10,428,189,468,598,42,86,2.58,140
2014-11,333,190,415,555,60,74,2.1,86
2014-12,211,445,163,218,81,70,1.99,59
2015-01,264,362,215,285,109,83,2.39,55
2015-02,309,362,245,763,104,96,2.59,86
2015-03,137,322,91,187,37,47,1.42,179
2015-04,143,353,78,179,28,50,0.89,206
2015-05,267,365,71,523,28,52,0.98,197
2015-06,107,336,71,110,17,52,1.08,164
2015-07,93,339,50,85,56,39,1.08,125
2015-08,65,258,39,59,26,31,0.79,114
2015-09,77,297,54,89,41,43,0.98,84
2015-10,297,363,250,312,45,75,1.83,114
2015-11,393,365,440,401,103,82,2.21,125
2015-12,275,359,234,306,83,82,2.76,75
2016-01,255,357,207,249,116,69,2.24,72
2016-02,121,283,91,100,45,41,1.3,106
2016-03,148,353,98,211,46,42,0.97,134
2016-04,122,318,50,192,28,36,0.81,151
2016-05,114,341,56,153,22,39,0.77,175
2016-06,110,357,47,84,20,40,0.7,140
2016-07,72,298,48,71,19,30,0.91,101
2016-08,69,298,47,66,23,31,0.79,92
2016-09,69,202,47,81,20,35,0.83,100
2016-10,136,359,102,137,27,57,1.26,108
2016-11,226,359,179,235,36,50,1.71,64
2016-12,188,352,142,168,59,56,2.1,79
2017-01,401,365,354,421,80,100,3.56,94
2017-02,193,343,151,172,47,50,2.01,124
2017-03,162,356,126,175,45,54,1.69,107
2017-04,237,365,194,247,21,47,1.62,168
2017-05,246,364,72,831,21,41,1.08,221
2017-06,102,302,51,80,11,42,0.95,152
2017-07,107,328,80,116,15,22,1.13,147
2017-08,63,260,30,55,8,19,0.9,90
2017-09,61,232,29,63,14,31,0.92,84
2017-10,202,366,157,196,31,61,1.86,86
2017-11,322,366,650,738,23,54,2.24,93
2017-12,207,336,163,206,58,62,2.27,66
2018-01,120,295,89,128,35,46,1.71,75
2018-02,146,357,109,133,47,47,1.73,83
2018-03,194,349,148,211,39,56,1.82,179
2018-04,132,339,97,184,26,34,1.14,157
2018-05,104,339,50,153,28,31,1.07,133
2018-06,135,354,46,71,16,37,0.9,196
2018-07,81,325,43,74,18,30,0.98,118
2018-08,84,323,39,70,14,29,1.08,120
2018-09,57,261,33,62,11,29,0.79,84
2018-10,67,247,41,82,20,42,1.07,74
2018-11,90,332,65,93,27,40,1.35,82
2018-12,210,366,161,205,36,55,1.75,72
2019-01,240,356,191,236,23,55,2.27,65
2019-02,171,351,129,154,29,38,1.29,78
2019-03,235,355,288,361,25,43,1.42,123
2019-04,125,332,51,194,18,32,0.84,136
2019-05,130,352,57,167,15,26,0.69,188
2019-06,90,296,29,50,13,33,0.68,147
2019-07,59,326,41,59,8,21,0.95,100
2019-08,42,171,23,41,9,21,0.88,77
2019-09,59,302,34,70,14,37,0.99,102
2019-10,90,306,65,121,21,55,1.28,141
2019-11,92,296,68,92,25,47,1.04,77
2019-12,269,365,219,246,33,74,2.17,60
2020-01,294,366,244,289,57,71,2.32,89
2020-02,125,327,95,122,38,34,1.24,105
2020-03,115,359,87,140,25,27,1.02,112
2020-04,280,362,275,330,35,65,1.73,130
2020-05,83,350,51,98,27,30,0.93,154
2020-06,83,333,47,76,19,34,0.9,169
2020-07,57,327,35,57,14,34,0.9,108
2020-08,43,296,25,39,17,24,0.86,98
2020-09,60,317,40,71,12,30,0.95,98
2020-10,92,307,67,111,15,54,1.13,96
2020-11,159,366,128,163,29,51,1.3,82
2020-12,124,311,93,129,55,48,1.4,64
2021-01,198,335,155,191,65,68,1.9,67
2021-02,196,361,154,199,50,52,1.87,101
2021-03,225,362,176,238,40,52,1.72,139
2021-04,211,366,170,207,29,56,1.23,129
2021-05,86,351,52,118,12,31,0.84,161
2021-06,67,303,36,55,10,35,0.83,122
2021-07,41,293,25,41,11,26,0.85,81
2021-08,59,316,40,59,11,25,1.0,98
2021-09,41,320,21,45,15,34,0.87,82
2021-10,96,310,71,105,19,47,0.97,83
2021-11,105,339,79,106,16,42,1.09,68
2021-12,107,324,80,110,24,49,1.22,64
2022-01,178,328,136,166,36,60,1.94,63
2022-02,243,332,222,265,31,47,1.39,82
2022-03,79,231,56,106,18,21,0.84,114
