年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,64.0,3.0,20.0,86.0,17.0,15.0,0.72,45.0
2014-01,114.0,72.5,85.0,118.5,34.5,37.5,1.77,35.5
2014-02,122.0,138.5,92.0,129.0,45.5,40.5,2.42,52.5
2014-03,68.5,55.5,47.0,80.0,29.0,30.5,1.29,62.5
2014-04,76.5,95.5,41.0,95.5,19.0,31.5,1.02,67.5
2014-05,49.0,27.0,24.0,49.0,10.0,28.0,1.05,68.0
2014-06,56.0,56.0,23.5,54.5,7.5,34.0,0.795,61.0
2014-07,61.0,77.0,34.0,58.0,5.0,24.0,0.91,81.0
2014-08,62.0,94.0,28.0,63.0,10.0,28.0,0.68,82.0
2014-09,56.5,62.5,23.5,58.0,8.0,29.5,0.59,54.5
2014-10,114.0,153.0,85.0,134.0,19.0,42.0,0.92,61.0
2014-11,99.0,124.5,73.0,110.5,30.5,40.0,0.96,39.5
2014-12,82.0,95.0,59.0,92.0,41.0,35.0,1.01,46.0
2015-01,118.0,264.0,88.0,119.0,51.0,46.0,1.39,44.0
2015-02,93.0,209.0,68.0,104.0,43.5,37.0,1.085,64.5
2015-03,71.0,186.0,43.0,79.0,26.0,29.0,0.87,77.0
2015-04,80.5,237.0,45.5,90.0,17.0,29.0,0.69,87.0
2015-05,63.0,156.0,27.0,54.0,12.0,26.0,0.58,76.0
2015-06,56.5,179.0,22.0,47.5,10.0,31.0,0.55,87.5
2015-07,65.0,224.0,26.0,53.0,13.0,29.0,0.71,90.0
2015-08,46.0,121.0,16.0,35.0,10.0,20.0,0.62,65.0
2015-09,51.5,154.5,23.0,53.5,14.5,30.0,0.675,47.5
2015-10,70.0,261.0,45.0,83.0,18.0,36.0,0.78,52.0
2015-11,110.5,302.0,83.0,113.0,35.5,37.0,1.02,43.5
2015-12,88.0,214.0,65.0,98.0,44.0,36.0,1.03,48.0
2016-01,78.0,179.0,56.0,82.0,43.0,33.0,0.99,52.0
2016-02,55.0,115.0,33.0,52.0,31.0,24.0,0.75,75.0
2016-03,75.0,128.0,42.0,71.0,24.0,23.0,0.63,83.0
2016-04,70.5,211.5,30.0,71.0,13.5,22.0,0.54,89.0
2016-05,68.0,162.0,23.0,54.0,12.0,22.0,0.47,94.0
2016-06,59.0,199.0,21.0,41.0,9.5,24.5,0.51,96.0
2016-07,51.0,169.0,22.0,37.0,10.0,22.0,0.61,82.0
2016-08,49.0,158.0,19.0,44.0,11.0,22.0,0.54,69.0
2016-09,43.0,91.0,20.0,40.0,9.0,23.0,0.56,46.5
