年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,75.0,110.0,54.0,76.0,24.0,37.0,0.99,42.0
2015-02,50.5,62.5,35.0,44.5,18.5,18.5,0.935,36.5
2015-03,39.0,33.0,24.0,38.0,17.0,18.0,0.78,37.0
2015-04,43.0,35.0,26.0,42.5,18.0,20.0,0.8,42.5
2015-05,49.0,79.0,32.0,43.0,20.0,26.0,0.76,62.0
2015-06,48.0,133.5,26.5,49.0,13.5,21.0,0.675,63.0
2015-07,28.0,14.0,15.0,23.0,9.0,14.0,0.56,40.0
2015-08,40.0,77.0,22.0,35.0,8.0,17.0,0.62,54.0
2015-09,44.0,109.5,24.0,40.5,10.0,20.0,0.73,67.0
2015-10,58.0,130.0,34.0,60.0,17.0,24.0,0.65,55.0
2015-11,43.5,57.5,26.0,41.0,14.5,26.5,0.845,32.5
2015-12,55.0,95.0,35.0,53.0,17.0,35.0,1.16,18.0
2016-01,108.0,254.0,80.0,108.0,19.0,36.0,0.89,19.0
2016-02,46.0,64.0,28.0,40.0,14.0,28.0,0.92,29.0
2016-03,69.0,200.0,47.0,75.0,16.0,29.0,1.02,39.0
2016-04,56.0,140.5,32.5,55.5,20.5,31.0,0.905,76.5
2016-05,52.0,108.0,29.0,50.0,13.0,28.0,0.67,68.0
2016-06,38.5,78.5,17.0,36.5,14.5,26.0,0.645,57.5
2016-07,34.0,50.0,13.0,23.0,13.0,22.0,0.58,57.0
2016-08,40.0,98.0,10.0,20.0,16.0,22.0,0.62,79.0
2016-09,48.5,112.5,24.0,27.0,12.0,23.0,0.58,67.0
2016-10,55.0,189.0,36.0,54.0,17.0,31.0,0.83,30.0
2016-11,83.5,216.0,60.5,85.0,17.0,39.5,0.845,32.5
2016-12,128.0,258.0,96.0,127.0,20.0,49.0,0.98,29.0
2017-01,118.0,278.0,88.0,115.0,19.0,36.0,0.98,35.0
2017-02,114.0,280.0,85.5,112.0,18.0,37.0,0.905,47.5
2017-03,87.0,270.0,62.0,97.0,16.0,34.0,0.86,55.0
2017-04,81.5,240.0,53.5,90.5,14.0,34.0,0.675,75.0
2017-05,82.0,223.0,52.0,76.0,12.0,24.0,0.64,102.0
2017-06,53.0,172.5,34.5,50.0,16.5,19.0,0.595,75.5
2017-07,53.0,147.0,32.0,54.0,18.0,18.0,0.47,68.0
2017-08,54.0,205.0,32.0,57.0,16.0,19.0,0.67,64.0
2017-09,61.5,225.5,37.0,66.0,14.0,26.0,0.81,57.0
2017-10,75.5,264.0,53.0,89.5,16.0,40.0,0.8049999999999999,51.5
2017-11,90.5,250.5,64.0,97.5,14.5,46.5,0.8300000000000001,45.5
2017-12,103.0,243.0,77.0,113.0,12.0,54.0,0.99,43.0
2018-01,89.0,222.0,65.0,94.0,13.0,48.0,1.0,46.0
2018-02,85.5,246.5,62.5,93.0,14.5,38.5,0.855,52.0
2018-03,68.0,154.0,44.0,68.0,12.0,39.0,0.73,66.0
2018-04,72.0,163.0,41.0,79.0,8.5,30.5,0.76,82.0
2018-05,62.0,163.0,34.0,53.0,10.0,24.0,0.72,77.0
2018-06,63.5,176.5,28.0,40.5,8.0,20.0,0.645,101.0
2018-07,49.0,185.0,19.0,37.0,7.0,23.0,0.54,80.0
2018-08,59.0,220.0,29.0,45.0,11.0,24.0,0.6,92.0
2018-09,53.0,233.0,28.0,48.0,10.0,26.0,0.63,70.0
2018-10,62.0,213.0,38.0,63.0,9.0,34.0,0.59,63.0
2018-11,55.5,134.0,37.0,55.0,8.0,35.0,0.71,39.0
2018-12,73.0,231.0,52.0,73.0,12.0,44.0,0.82,32.0
2019-01,87.0,241.0,64.0,95.0,10.0,52.0,0.98,24.0
2019-02,74.5,200.0,54.0,69.0,6.0,34.0,0.8,40.5
2019-03,65.0,194.0,45.0,64.0,7.0,40.0,0.79,67.0
2019-04,59.0,179.5,37.0,54.5,7.0,33.0,0.76,73.0
2019-05,66.0,196.0,30.0,59.0,9.0,30.0,0.69,95.0
2019-06,54.0,191.0,24.0,38.0,7.0,21.0,0.71,94.0
2019-07,37.0,142.0,22.0,33.5,9.5,18.5,0.57,78.5
2019-08,43.0,180.0,19.5,38.5,8.5,21.0,0.52,89.0
2019-09,60.0,250.5,34.5,58.0,10.0,23.0,0.845,99.5
2019-10,59.0,212.0,37.0,62.0,9.0,28.0,0.83,62.0
2019-11,64.5,194.5,40.0,77.0,8.0,36.5,0.765,45.0
2019-12,66.0,197.0,47.0,62.0,10.0,45.0,0.86,24.0
2020-01,75.0,194.0,55.0,68.0,9.0,25.0,0.8,33.0
2020-02,45.0,160.0,31.0,36.0,6.0,14.0,0.7,48.0
2020-03,52.0,165.0,34.0,53.0,8.0,25.0,0.68,51.0
2020-04,51.0,140.5,29.5,53.5,8.0,25.5,0.6799999999999999,74.0
2020-05,48.0,179.0,26.0,49.0,7.0,18.0,0.65,86.0
2020-06,26.5,85.5,13.0,22.5,7.0,14.5,0.575,61.5
2020-07,26.0,77.0,13.0,23.0,6.0,18.0,0.71,56.0
2020-08,36.0,196.0,17.0,32.0,7.0,16.0,0.65,77.0
2020-09,45.5,221.0,28.0,41.0,6.0,20.0,0.855,81.0
2020-10,50.0,181.0,29.0,52.0,10.0,28.0,0.8,57.0
2020-11,57.0,183.0,38.0,57.0,8.5,32.0,0.76,41.0
2020-12,104.0,288.0,77.0,99.0,10.0,52.0,1.06,28.0
2021-01,80.0,220.0,44.0,103.0,8.0,41.0,0.95,28.0
2021-02,54.0,141.0,35.5,51.5,7.0,19.5,0.67,50.5
2021-03,48.0,107.0,30.0,48.0,6.0,27.0,0.75,48.0
2021-04,45.5,154.5,25.0,45.0,5.0,23.5,0.74,67.0
2021-05,41.0,146.0,23.0,38.0,4.0,16.0,0.7,78.0
2021-06,42.5,211.5,21.5,36.5,5.0,15.5,0.715,84.5
2021-07,27.0,101.0,12.0,25.0,5.0,13.0,0.48,53.0
2021-08,34.0,193.0,19.0,34.0,5.0,14.0,0.72,73.0
2021-09,51.5,299.5,27.5,51.0,6.0,18.0,0.76,83.5
2021-10,51.0,208.0,31.0,49.0,6.0,24.0,0.75,58.0
2021-11,55.5,205.0,31.0,62.5,8.0,34.0,0.76,48.0
2021-12,73.0,218.0,52.0,85.0,7.0,40.0,0.81,38.0
2022-01,98.0,238.0,73.0,91.0,5.0,31.0,0.93,39.0
2022-02,57.0,223.5,40.5,51.5,5.0,23.0,0.635,52.0
2022-03,54.0,118.0,28.5,58.0,6.0,25.0,0.7,67.0
