年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,310,111,262,302,81,86,2.1,64
2013-11,335,108,316,404,86,86,2.01,69
2013-12,258,178,201,257,101,88,2.49,37
2014-01,356,188,314,363,111,91,2.66,63
2014-02,235,183,185,236,77,78,1.56,58
2014-03,149,187,114,193,57,61,1.49,67
2014-04,171,188,127,189,111,81,1.96,85
2014-05,172,181,115,285,91,53,1.46,69
2014-06,163,179,124,172,48,38,1.33,145
2014-07,121,180,91,132,48,39,1.41,109
2014-08,124,184,94,129,25,31,1.21,82
2014-09,105,186,77,113,57,45,1.26,87
2014-10,189,187,153,210,47,63,1.33,107
2014-11,313,190,263,301,44,62,1.88,56
2014-12,246,419,196,249,70,73,1.67,37
2015-01,288,415,237,306,87,74,1.86,78
2015-02,209,360,167,206,61,77,1.59,71
2015-03,175,354,135,178,43,48,1.56,59
2015-04,105,306,77,115,69,47,1.25,91
2015-05,160,342,123,155,57,41,1.42,105
2015-06,84,306,61,95,33,28,1.19,95
2015-07,108,318,77,119,36,34,1.18,76
2015-08,113,345,85,134,36,30,1.1,105
2015-09,85,314,59,104,28,39,1.0,111
2015-10,117,315,86,150,60,53,1.1,100
2015-11,91,289,67,103,30,45,1.49,57
2015-12,251,336,200,242,47,69,1.65,43
2016-01,217,362,168,226,49,62,1.86,55
2016-02,269,354,231,213,61,50,1.31,77
2016-03,162,328,122,183,72,57,1.67,83
2016-04,91,268,67,109,54,46,1.37,90
2016-05,94,323,66,130,41,38,0.95,109
2016-06,74,258,50,91,40,38,0.92,107
2016-07,83,319,54,89,38,25,0.87,113
2016-08,115,361,85,145,50,40,1.2,111
2016-09,116,349,85,143,37,50,0.96,106
2016-10,101,339,74,130,28,57,1.08,110
2016-11,144,330,109,179,32,54,1.67,60
2016-12,201,341,153,237,63,74,1.89,56
2017-01,295,361,273,324,56,91,1.9,54
2017-02,190,355,147,220,44,70,1.39,77
2017-03,254,365,203,279,39,60,1.31,81
2017-04,98,310,71,102,32,51,1.17,99
2017-05,158,314,90,247,19,40,1.11,120
2017-06,76,282,54,76,27,28,0.93,89
2017-07,82,323,60,82,24,24,0.82,98
2017-08,61,271,39,59,27,21,0.88,83
2017-09,109,352,72,92,47,50,0.92,127
2017-10,129,359,97,136,28,55,0.88,112
2017-11,161,353,121,177,39,66,1.44,105
2017-12,173,344,131,216,40,86,1.54,52
2018-01,226,338,178,264,69,63,1.53,66
2018-02,227,361,177,242,60,57,1.1,73
2018-03,119,310,87,166,40,57,1.32,71
2018-04,195,358,83,315,39,50,1.44,106
2018-05,112,321,71,172,35,35,1.02,104
2018-06,85,322,46,71,24,38,0.96,131
2018-07,58,260,33,56,25,22,0.8,82
2018-08,84,332,35,68,27,23,0.74,148
2018-09,79,342,51,81,36,39,0.99,118
2018-10,142,361,107,141,31,58,1.05,130
2018-11,128,361,97,123,33,57,1.5,90
2018-12,317,361,266,320,32,59,1.58,40
2019-01,241,363,191,233,16,66,1.44,41
2019-02,221,329,172,165,15,39,1.17,53
2019-03,105,356,78,108,17,60,1.13,79
2019-04,98,346,72,96,13,46,1.23,84
2019-05,91,338,52,129,13,45,1.23,122
2019-06,68,282,42,65,12,43,1.13,116
2019-07,71,295,36,68,10,27,0.86,108
2019-08,65,324,44,65,14,29,0.77,129
2019-09,91,343,57,92,17,47,0.97,137
2019-10,102,361,73,134,20,60,1.27,123
2019-11,137,350,104,144,24,71,1.49,105
2019-12,264,366,214,242,23,87,1.62,54
2020-01,147,325,111,151,15,54,1.37,63
2020-02,127,353,96,106,10,30,1.3,82
2020-03,91,355,67,106,11,45,0.93,78
2020-04,90,334,66,94,14,56,1.02,121
2020-05,74,332,47,94,14,38,0.99,116
2020-06,49,292,30,47,12,29,0.97,87
2020-07,68,335,46,66,10,26,0.75,102
2020-08,65,325,37,55,11,33,0.88,126
2020-09,62,317,40,61,12,30,1.04,126
2020-10,122,361,92,120,14,47,0.9,106
2020-11,132,359,100,114,15,65,0.93,85
2020-12,204,355,156,196,16,80,1.41,47
2021-01,206,360,163,216,19,74,1.37,54
2021-02,222,358,185,198,21,46,1.04,78
2021-03,118,339,69,187,18,46,1.25,81
2021-04,77,317,52,100,7,45,1.14,86
2021-05,76,274,51,101,11,34,0.93,105
2021-06,58,279,36,51,10,31,0.82,106
2021-07,51,344,29,43,10,19,0.89,101
2021-08,53,296,32,43,10,22,0.82,134
2021-09,80,356,54,73,11,31,0.97,129
2021-10,176,360,134,131,10,58,0.88,112
2021-11,185,361,140,166,16,66,1.11,76
2021-12,225,364,177,189,13,72,1.23,62
2022-01,192,332,148,167,12,82,1.29,58
2022-02,128,296,97,94,12,59,1.04,64
2022-03,123,320,93,117,12,54,0.77,89
