年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,42,13,12,0,6,8,0.25,31
2015-02,38,9,11,16,6,6,0.27,49
2015-03,37,18,8,13,6,5,0.18,58
2015-04,46,10,8,9,6,6,0.16,62
2015-05,41,63,9,15,5,7,0.12,58
2015-06,27,10,12,9,5,9,0.15,36
2015-07,33,33,7,10,3,8,0.25,46
2015-08,24,20,5,11,3,7,0.27,39
2015-09,29,30,5,8,3,5,0.23,43
2015-10,10,1,0,0,4,7,0.0,0
2015-11,23,12,1,5,5,10,0.04,21
2015-12,43,25,17,12,7,11,0.14,37
2016-01,38,31,15,23,8,10,0.17,40
2016-02,37,12,10,10,6,6,0.05,62
2016-03,44,20,13,14,6,6,0.16,55
2016-04,44,16,13,23,6,7,0.14,48
2016-05,52,80,12,11,5,4,0.2,69
2016-06,38,78,9,8,3,2,0.19,79
2016-07,26,23,6,4,4,3,0.12,39
2016-08,28,25,8,11,7,8,0.22,32
2016-09,28,10,7,10,6,7,0.24,35
2016-10,40,56,13,22,6,6,0.27,41
2016-11,47,42,20,38,5,6,0.18,27
2016-12,47,24,16,28,8,8,0.26,18
2017-01,33,2,10,22,9,4,0.41,37
2017-02,39,6,7,19,9,4,0.4,43
2017-03,42,15,6,18,9,4,0.24,50
2017-04,45,19,9,12,10,4,0.26,47
2017-05,48,31,7,18,13,5,0.28,82
2017-06,36,69,2,13,4,3,0.34,64
2017-07,24,6,3,8,4,2,0.27,39
2017-08,24,8,3,9,4,3,0.31,36
2017-09,26,11,4,17,3,5,0.28,44
2017-10,27,26,4,20,4,5,0.29,48
2017-11,41,22,11,24,6,9,0.54,34
2017-12,39,7,9,21,8,10,0.3,32
2018-01,37,7,8,21,5,4,0.31,38
2018-02,34,2,7,18,5,1,0.34,56
2018-03,38,10,7,21,3,2,0.41,57
2018-04,54,40,8,21,4,3,0.45,76
2018-05,50,93,10,22,4,2,0.38,73
2018-06,37,81,7,15,4,2,0.36,70
2018-07,33,52,2,8,2,2,0.44,56
2018-08,30,34,2,5,1,1,0.37,44
2018-09,28,54,3,10,1,2,0.27,51
2018-10,40,53,6,19,5,6,0.38,38
2018-11,38,30,4,18,6,4,0.37,32
2018-12,35,27,9,20,6,5,0.6,36
2019-01,30,6,8,16,7,6,0.53,36
2019-02,22,2,4,12,7,5,0.44,34
2019-03,27,11,4,14,4,5,0.43,25
2019-04,44,63,5,13,1,4,0.29,68
2019-05,49,68,5,15,1,2,0.3,89
2019-06,32,101,4,15,1,2,0.27,81
2019-07,24,50,3,10,2,4,0.3,69
2019-08,25,35,3,10,2,5,0.25,61
2019-09,18,4,3,9,2,4,0.45,47
2019-10,23,22,2,12,2,7,0.45,45
2019-11,28,20,6,19,2,6,0.47,37
2019-12,29,19,7,20,3,5,0.51,32
2020-01,29,18,4,11,3,5,0.41,45
2020-02,20,17,4,10,3,3,0.4,55
2020-03,26,19,3,10,2,3,0.42,71
2020-04,29,16,2,8,2,4,0.36,66
2020-05,21,16,3,6,2,4,0.33,73
2020-06,15,10,2,6,2,3,0.22,48
2020-07,11,2,0,2,2,3,0.14,39
2020-08,15,10,1,5,2,4,0.34,42
2020-09,15,12,1,3,3,4,0.4,46
2020-10,20,16,4,12,3,6,0.36,47
2020-11,27,20,4,16,2,6,0.44,40
2020-12,25,13,5,16,3,5,0.41,38
2021-01,23,7,5,12,3,4,0.42,41
2021-02,24,8,4,13,4,4,0.4,47
2021-03,24,7,5,13,3,4,0.41,70
2021-04,31,49,3,14,3,3,0.4,86
2021-05,19,16,2,8,3,3,0.4,61
2021-06,18,20,1,5,4,3,0.36,52
2021-07,18,20,1,3,4,5,0.4,57
2021-08,15,10,0,3,4,3,0.4,45
2021-09,18,24,0,5,4,5,0.41,36
2021-10,17,16,1,10,3,6,0.39,49
2021-11,27,25,4,16,3,8,0.41,41
2021-12,26,15,5,14,3,12,0.53,37
2022-01,24,8,4,12,3,5,0.42,39
2022-02,26,18,3,8,3,3,0.47,65
2022-03,26,6,6,17,3,6,0.4,53
