年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,247,406,196,68,40,50,2.93,87
2015-02,65,205,43,62,13,23,0.92,83
2015-03,63,147,28,68,11,20,0.62,108
2015-04,92,268,39,90,11,24,0.58,126
2015-05,94,322,39,108,10,108,0.5,108
2015-06,78,247,37,58,9,13,0.37,109
2015-07,96,305,56,76,9,77,0.52,131
2015-08,65,285,37,53,7,52,0.55,104
2015-09,58,214,28,46,7,18,0.51,107
2015-10,77,277,52,54,11,32,0.73,93
2015-11,97,344,67,84,15,36,1.09,94
2015-12,98,325,69,111,16,34,0.95,98
2016-01,105,306,82,134,21,37,0.89,104
2016-02,77,320,33,73,11,15,0.4,111
2016-03,104,333,68,135,8,18,1.26,134
2016-04,107,339,57,112,9,21,0.45,154
2016-05,165,366,99,80,43,154,0.33,161
2016-06,91,338,32,70,38,114,0.41,148
2016-07,69,333,29,52,10,19,0.39,108
2016-08,51,208,32,43,9,16,0.37,92
2016-09,48,137,22,43,10,17,0.39,89
2016-10,101,354,71,94,10,26,0.56,86
2016-11,100,352,73,113,13,36,1.01,95
2016-12,127,297,96,148,15,40,1.13,82
2017-01,102,194,71,98,30,28,1.32,80
2017-02,102,245,31,114,14,27,1.06,99
2017-03,99,313,25,120,25,27,1.19,123
2017-04,84,312,23,78,16,40,0.8,142
2017-05,86,318,26,129,20,18,0.61,135
2017-06,75,266,24,62,17,14,0.53,124
2017-07,52,203,8,33,7,9,0.63,100
2017-08,61,209,9,36,5,12,0.54,108
2017-09,53,199,12,44,5,13,0.51,100
2017-10,77,309,27,92,7,27,0.63,87
2017-11,79,242,45,102,11,41,1.36,79
2017-12,74,203,43,93,17,39,1.36,70
2018-01,158,358,66,222,17,32,1.26,109
2018-02,69,224,28,84,11,11,0.75,99
2018-03,97,239,35,145,12,14,0.85,113
2018-04,99,356,32,131,8,19,0.65,141
2018-05,113,353,45,160,6,16,0.75,162
2018-06,109,311,20,50,10,39,0.65,165
2018-07,60,258,13,37,8,6,0.73,106
2018-08,66,326,31,83,3,6,0.61,84
2018-09,48,224,13,34,5,7,0.53,91
2018-10,52,183,26,56,6,13,1.03,97
2018-11,63,294,36,69,9,16,1.75,91
2018-12,60,212,35,54,10,16,1.31,73
2019-01,60,143,35,63,10,15,1.21,76
2019-02,56,239,31,55,9,10,0.95,92
2019-03,53,228,21,36,8,13,0.8,97
2019-04,76,314,19,51,5,14,0.6,125
2019-05,91,356,22,73,3,8,0.57,149
2019-06,77,305,16,33,2,12,0.49,132
2019-07,66,250,11,67,4,12,0.61,116
2019-08,58,305,8,25,3,11,0.58,97
2019-09,49,165,15,54,4,17,0.68,92
2019-10,56,267,20,66,3,29,0.72,88
2019-11,49,137,20,52,5,29,0.92,81
2019-12,51,152,25,54,9,28,1.32,80
2020-01,53,148,33,44,11,31,1.14,94
2020-02,37,216,17,28,8,10,1.01,102
2020-03,58,260,17,69,5,9,0.69,113
2020-04,52,200,18,60,4,17,0.58,126
2020-05,49,302,9,38,5,13,0.59,139
2020-06,44,204,9,22,5,10,0.44,134
2020-07,37,183,5,15,4,12,0.5,114
2020-08,37,220,7,23,5,9,0.54,110
2020-09,37,168,6,20,4,9,0.7,110
2020-10,41,170,15,37,4,15,0.87,98
2020-11,55,218,30,58,5,26,1.07,110
2020-12,50,126,27,60,9,26,1.41,83
2021-01,58,64,20,69,11,25,1.06,108
2021-02,52,152,31,47,8,21,0.9,89
2021-03,62,179,27,67,5,15,0.78,138
2021-04,50,230,21,44,5,12,0.73,141
2021-05,42,342,9,24,5,10,0.75,134
2021-06,41,237,12,23,5,8,0.6,124
2021-07,39,250,6,25,5,12,0.61,125
2021-08,32,195,4,11,5,7,0.57,103
2021-09,32,227,8,21,6,13,0.63,101
2021-10,36,212,10,32,5,16,0.67,100
2021-11,47,268,21,51,6,23,0.92,94
2021-12,45,162,25,46,7,25,0.94,81
2022-01,43,144,23,46,6,22,0.91,95
2022-02,42,144,14,39,6,17,0.89,111
2022-03,54,195,24,57,5,21,0.71,128
