metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2597,45.197535618020794,42.0,17.407267669865302,10.0,24.0,33.0,54.0,77.0,247.0,1.742631799673969,9.279162720956018,0.0
当天AQI排名,2597,106.85213708124759,88.0,75.77325885030142,1.0,18.0,49.0,147.0,261.0,406.0,1.0341559693338378,0.5691206782295106,0.0
PM2.5,2597,14.611474778590681,11.0,12.60464637303891,0.0,3.0,7.0,19.0,39.0,196.0,3.0732479905140817,21.881933850388275,0.0
PM10,2597,31.187139006546015,27.0,19.626943000424646,0.0,9.0,19.0,39.0,68.0,222.0,2.070782238249723,8.054331261741824,0.0
So2,2597,6.2406623026569115,5.0,3.5788814125634754,1.0,2.0,4.0,8.0,12.0,43.0,2.5424836971633926,15.416377683123306,0.0
No2,2597,10.89449364651521,9.0,8.65489457028705,1.0,3.0,6.0,13.0,26.0,154.0,4.9782515426404395,53.214953788295006,0.0
Co,2597,0.5336542164035426,0.48,0.2631747483788233,0.0,0.25,0.38,0.62,0.9519999999999982,2.93,2.6921925612090565,13.976652735545228,0.0
O3,2597,77.60723912206392,76.0,24.174151343605672,0.0,40.0,60.0,93.0,120.19999999999982,165.0,0.352236455540852,-0.15177552622311552,0.0
