年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,232,97,184,247,38,55,1.58,46
2013-11,259,114,225,264,49,70,1.93,37
2013-12,415,118,362,378,74,70,3.3,37
2014-01,397,190,353,375,55,58,2.66,51
2014-02,318,179,261,329,33,33,2.78,45
2014-03,176,184,116,232,31,50,1.45,46
2014-04,138,179,104,129,31,50,1.46,56
2014-05,200,188,151,308,28,39,1.32,58
2014-06,302,190,265,292,35,38,1.73,83
2014-07,160,187,121,190,29,32,1.54,51
2014-08,133,189,100,163,17,26,1.51,61
2014-09,161,188,121,173,25,33,1.66,49
2014-10,273,190,219,335,35,45,1.74,51
2014-11,383,186,350,408,36,46,2.24,35
2014-12,152,327,114,172,47,46,1.66,28
2015-01,264,385,213,228,46,52,1.95,34
2015-02,239,360,190,252,41,48,2.01,46
2015-03,184,348,139,154,28,41,1.75,58
2015-04,132,344,99,178,38,45,1.42,55
2015-05,157,360,118,166,26,48,1.63,71
2015-06,123,351,92,134,20,41,1.41,98
2015-07,132,358,99,135,19,41,1.39,91
2015-08,91,327,65,120,14,58,1.15,80
2015-09,86,322,63,102,14,48,1.15,79
2015-10,192,358,148,225,20,84,2.01,72
2015-11,190,350,143,142,27,58,1.79,59
2015-12,295,359,255,237,28,72,2.17,33
2016-01,257,359,206,212,35,69,2.08,51
2016-02,275,352,214,294,57,61,1.89,80
2016-03,204,352,157,200,34,72,1.89,99
2016-04,119,311,83,164,23,83,1.51,103
2016-05,202,356,82,310,20,56,1.31,133
2016-06,114,357,84,121,13,62,1.29,114
2016-07,104,359,75,103,11,39,1.01,130
2016-08,101,361,65,120,15,66,1.27,130
2016-09,112,345,69,157,18,85,1.14,117
2016-10,104,354,75,103,14,63,1.21,87
2016-11,128,283,96,162,25,74,1.75,68
2016-12,178,334,131,194,25,116,1.92,45
2017-01,254,323,203,185,30,120,2.9,68
2017-02,157,357,119,129,23,103,1.46,75
2017-03,141,348,107,178,28,132,1.42,91
2017-04,133,347,100,129,23,77,1.46,125
2017-05,203,353,98,326,20,69,1.04,174
2017-06,146,363,87,133,13,55,1.04,185
2017-07,115,358,60,110,12,43,0.93,147
2017-08,77,315,52,84,13,42,1.0,112
2017-09,98,342,64,113,12,74,1.29,103
2017-10,150,353,113,136,16,99,1.34,111
2017-11,171,358,130,184,18,110,1.55,64
2017-12,275,360,228,203,25,110,1.81,43
2018-01,226,341,179,187,25,90,2.16,77
2018-02,177,328,134,175,19,88,1.57,81
2018-03,103,295,70,151,20,83,1.15,85
2018-04,161,334,84,258,17,74,1.25,119
2018-05,123,346,77,194,9,81,1.17,120
2018-06,127,344,69,107,11,54,0.94,162
2018-07,94,350,45,73,10,39,0.99,138
2018-08,117,365,55,80,7,32,1.0,171
2018-09,88,353,42,98,11,60,0.98,112
2018-10,110,344,77,123,16,72,1.11,123
2018-11,218,360,169,173,13,92,1.66,66
2018-12,224,358,176,182,12,79,1.45,39
2019-01,210,358,164,131,15,88,1.54,48
2019-02,180,335,139,159,8,87,1.38,65
2019-03,148,360,112,138,11,72,1.05,86
2019-04,114,325,74,116,14,73,1.18,100
2019-05,98,307,56,109,11,62,1.01,115
2019-06,102,349,44,76,7,40,0.92,162
2019-07,82,330,44,75,6,40,0.89,126
2019-08,73,358,35,74,7,37,0.85,137
2019-09,104,359,66,130,10,94,1.1,121
2019-10,179,351,71,301,12,88,1.08,98
2019-11,138,344,105,169,13,91,1.22,83
2019-12,144,348,109,153,13,83,1.33,35
2020-01,173,336,131,119,8,73,1.5,73
2020-02,119,349,90,105,11,32,0.92,81
2020-03,136,352,59,197,13,59,0.99,74
2020-04,90,321,52,127,15,73,0.75,107
2020-05,85,351,42,94,10,53,0.69,144
2020-06,64,325,41,84,6,40,0.72,106
2020-07,70,349,50,69,5,42,1.08,94
2020-08,61,345,35,73,6,37,0.8,108
2020-09,85,355,43,105,8,60,0.81,120
2020-10,103,330,61,156,12,92,0.96,97
2020-11,107,349,69,165,15,81,0.98,54
2020-12,172,354,130,143,15,91,1.31,37
2021-01,173,347,131,194,13,72,1.31,49
2021-02,109,339,82,121,8,47,1.11,74
2021-03,160,336,65,261,12,55,0.95,94
2021-04,155,357,55,248,11,65,0.83,84
2021-05,123,353,51,197,8,49,1.0,118
2021-06,85,357,41,88,10,49,0.85,155
2021-07,54,345,30,57,7,31,0.75,115
2021-08,61,353,41,68,9,39,0.98,117
2021-09,70,350,32,77,9,50,0.89,126
2021-10,88,340,59,125,11,87,0.94,96
2021-11,98,354,73,142,12,83,0.98,71
2021-12,139,359,105,171,14,92,1.11,45
2022-01,176,311,133,204,13,92,1.34,65
2022-02,106,309,79,123,12,59,1.07,78
2022-03,160,314,71,223,11,58,0.89,97
