metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,64.65323645970938,59.0,32.44864254684124,11.0,25.0,43.0,79.0,124.0,324.0,1.7362547040414456,5.917043578792077,0.0
当天AQI排名,3028,163.47291941875827,159.0,94.32310056798002,1.0,19.349999999999994,85.0,242.0,316.6500000000001,413.0,0.09065193209376342,-1.0649358014634789,0.0
PM2.5,3028,38.55680317040951,32.0,27.759724825427302,4.0,9.0,19.0,49.0,92.0,284.0,2.0173379222259515,7.502815734220034,0.0
PM10,3028,70.89630118890356,61.0,42.87651555243088,6.0,21.0,39.0,93.0,151.0,374.0,1.452400736975729,3.7418799060675623,0.0
So2,3028,14.178996036988112,11.0,11.173837135130245,2.0,3.0,6.0,19.0,35.0,111.0,2.0538346489943073,6.801527421721117,0.0
No2,3028,30.463011889035666,27.0,14.737375623947617,5.0,13.0,20.0,38.0,61.0,96.0,1.1687797538509552,1.3221819426603671,0.0
Co,3028,0.8986129458388376,0.87,0.29424733026575506,0.2,0.49,0.7,1.06,1.44,2.78,0.8769525579335968,1.7877208033361187,0.0
O3,3028,55.40653896961691,54.0,26.268395322907892,3.0,17.0,36.0,71.25,102.0,154.0,0.535309910934761,0.14286487286656557,0.0
