年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,210,110,162,242,73,79,1.54,61
2013-11,198,107,159,236,80,79,1.82,69
2013-12,292,110,254,354,111,95,2.78,54
2014-01,324,165,284,358,58,73,2.22,50
2014-02,113,146,74,134,39,42,1.62,70
2014-03,101,118,70,150,40,55,1.73,60
2014-04,106,133,79,137,35,42,1.42,81
2014-05,158,179,120,200,48,51,1.54,82
2014-06,165,187,124,175,36,43,1.86,141
2014-07,110,182,81,142,33,39,1.35,88
2014-08,79,153,56,101,32,43,1.17,93
2014-09,146,180,111,146,33,41,1.14,97
2014-10,211,190,167,210,48,73,1.55,112
2014-11,161,174,121,172,43,66,1.64,53
2014-12,115,413,85,114,54,49,1.52,36
2015-01,202,291,154,197,46,73,2.22,43
2015-02,135,280,102,168,30,60,1.61,62
2015-03,83,258,55,106,32,43,1.7,49
2015-04,93,247,65,130,47,64,1.31,109
2015-05,164,355,121,199,63,43,1.48,143
2015-06,87,289,53,108,41,43,1.44,99
2015-07,123,334,88,171,46,32,1.34,91
2015-08,102,332,68,149,50,40,1.03,102
2015-09,82,309,55,102,34,28,1.06,114
2015-10,132,336,99,167,47,55,0.89,98
2015-11,101,314,75,121,34,40,1.22,60
2015-12,210,352,165,215,41,57,1.64,54
2016-01,197,334,146,259,86,79,1.81,58
2016-02,280,346,265,302,60,55,1.18,111
2016-03,172,328,133,228,71,76,1.78,105
2016-04,125,317,90,187,36,62,1.37,93
2016-05,86,304,61,103,31,46,1.11,101
2016-06,77,276,41,90,29,31,1.09,117
2016-07,85,340,45,108,27,27,0.9,99
2016-08,77,332,43,101,26,40,1.15,119
2016-09,109,341,74,149,22,46,1.19,124
2016-10,75,277,51,95,22,47,1.49,96
2016-11,138,323,104,179,42,67,1.9,79
2016-12,222,357,172,283,39,83,1.91,64
2017-01,222,316,175,251,35,78,2.19,63
2017-02,168,344,117,230,30,64,1.99,80
2017-03,106,331,75,159,28,62,1.33,104
2017-04,104,335,60,153,44,63,1.69,99
2017-05,110,313,64,138,49,58,1.47,143
2017-06,74,259,46,80,19,38,1.17,88
2017-07,87,325,49,105,28,37,1.17,132
2017-08,67,300,33,75,27,31,1.21,89
2017-09,87,334,50,105,27,43,1.32,122
2017-10,95,309,71,114,23,49,1.59,135
2017-11,187,365,144,208,30,86,1.78,101
2017-12,155,338,117,171,31,88,1.75,64
2018-01,149,291,112,149,35,72,2.15,77
2018-02,114,320,80,157,17,67,1.48,69
2018-03,119,307,74,187,22,93,1.73,90
2018-04,98,297,58,143,34,66,1.51,113
2018-05,96,251,39,139,23,54,1.42,111
2018-06,94,304,22,84,16,47,1.14,152
2018-07,58,295,19,66,15,28,1.2,92
2018-08,88,336,35,74,14,33,1.19,137
2018-09,101,355,33,87,9,40,1.12,126
2018-10,95,349,42,117,25,59,1.05,138
2018-11,92,307,66,131,15,62,1.3,85
2018-12,133,282,101,167,25,71,1.86,58
2019-01,155,350,117,178,14,73,1.59,61
2019-02,124,285,93,129,7,50,1.41,57
2019-03,91,324,62,124,17,64,1.16,96
2019-04,81,277,46,106,28,44,1.37,80
2019-05,106,330,55,131,23,52,0.97,111
2019-06,76,325,35,83,19,46,0.85,131
2019-07,67,289,32,59,16,34,0.73,121
2019-08,64,315,40,68,16,25,0.85,154
2019-09,79,354,52,93,15,41,0.99,144
2019-10,122,357,63,193,16,63,1.01,142
2019-11,111,350,69,173,24,87,1.11,137
2019-12,144,346,109,181,29,96,1.47,58
2020-01,102,250,76,113,17,61,1.37,70
2020-02,83,341,59,83,10,37,0.88,80
2020-03,90,341,57,131,22,57,0.87,94
2020-04,94,353,60,132,26,77,0.72,114
2020-05,75,313,48,97,24,49,0.8,122
2020-06,48,285,30,51,19,29,0.7,77
2020-07,58,307,35,66,16,31,0.94,107
2020-08,63,358,35,77,14,36,0.66,119
2020-09,65,313,36,81,12,55,0.85,134
2020-10,98,347,58,145,13,49,0.89,146
2020-11,95,360,60,140,15,65,0.9,107
2020-12,162,340,123,184,17,83,1.31,79
2021-01,259,365,95,374,28,83,1.3,51
2021-02,113,344,85,134,13,65,1.06,81
2021-03,91,289,77,128,27,62,1.3,67
2021-04,99,340,48,148,22,54,1.05,89
2021-05,76,333,39,100,17,44,0.92,103
2021-06,68,305,32,72,21,40,0.79,110
2021-07,52,322,21,56,18,28,0.8,91
2021-08,55,332,28,57,14,20,0.9,120
2021-09,69,354,36,75,14,27,0.88,127
2021-10,82,338,60,104,11,42,0.95,98
2021-11,116,338,87,132,19,63,1.01,91
2021-12,139,358,105,158,20,67,1.28,89
2022-01,178,309,136,175,15,76,1.41,60
2022-02,121,308,92,108,12,65,1.09,68
2022-03,95,255,64,139,15,62,1.12,94
