年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,102.0,53.0,48.0,187.0,89.0,55.0,0.33,21.0
2014-01,93.0,49.0,62.0,76.5,86.0,33.5,0.665,28.5
2014-02,107.5,125.5,80.5,78.5,93.0,29.0,0.75,41.5
2014-03,87.0,102.0,62.5,78.5,53.5,27.0,0.5700000000000001,56.5
2014-04,82.0,110.5,57.0,95.0,17.0,24.0,0.43,65.0
2014-05,64.0,63.0,35.0,70.0,8.0,18.0,0.33,73.0
2014-06,66.0,92.0,38.5,53.5,4.0,15.0,0.335,85.5
2014-07,68.0,119.0,36.0,51.0,3.0,15.0,0.45,92.0
2014-08,66.0,95.0,34.0,66.0,4.0,14.0,0.49,80.0
2014-09,62.5,106.5,37.5,64.0,8.0,18.0,0.45,69.0
2014-10,90.0,112.0,53.0,84.0,13.0,20.0,0.44,59.0
2014-11,117.5,137.0,88.0,91.0,87.0,45.5,0.85,26.0
2014-12,69.0,63.0,48.0,55.0,97.0,27.0,0.59,19.0
2015-01,95.0,141.0,70.0,63.0,107.0,32.0,0.77,16.0
2015-02,88.5,227.0,64.0,74.0,81.5,26.0,1.06,21.0
2015-03,96.0,267.0,69.0,75.0,59.0,25.0,0.69,26.0
2015-04,86.0,267.5,54.0,66.0,17.5,25.5,0.32,40.0
2015-05,69.0,210.0,43.0,59.0,8.0,22.0,0.27,50.0
2015-06,63.5,221.0,42.0,45.0,4.0,14.5,0.25,67.0
2015-07,50.0,141.0,28.0,40.0,2.0,15.0,0.23,65.0
2015-08,57.0,189.0,29.0,48.0,2.0,18.0,0.43,72.0
2015-09,57.5,205.5,32.5,52.5,5.0,30.0,0.405,75.0
2015-10,68.0,194.0,39.0,48.0,9.0,30.0,0.45,47.0
2015-11,129.0,326.5,97.0,43.0,84.5,49.0,0.77,28.5
2015-12,101.0,230.0,76.0,39.0,74.0,45.0,0.91,24.0
2016-01,79.0,172.0,58.0,51.0,105.0,36.0,0.59,26.0
2016-02,70.0,180.0,49.0,59.0,82.0,32.0,0.57,34.0
2016-03,87.0,211.0,60.0,84.0,49.0,33.0,0.5,42.0
2016-04,79.0,241.5,41.5,85.5,8.5,30.0,0.375,69.0
2016-05,75.0,242.0,45.0,63.0,8.0,28.0,0.33,86.0
2016-06,62.0,216.5,38.0,42.5,4.0,19.5,0.38,88.5
2016-07,57.0,207.0,29.0,39.0,2.0,15.0,0.39,67.0
2016-08,50.0,174.0,21.0,44.0,3.0,17.0,0.58,68.0
2016-09,55.0,137.5,32.0,50.0,4.0,21.0,0.4,71.0
