年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,174.0,83.0,134.0,225.0,59.0,72.5,2.425,38.0
2013-11,131.5,88.5,92.0,192.0,74.5,72.5,2.4450000000000003,16.5
2013-12,226.0,100.0,162.0,271.0,134.0,91.0,3.29,10.0
2014-01,229.0,161.5,187.0,271.0,103.5,76.5,2.8,16.0
2014-02,128.5,114.5,97.0,133.0,55.5,47.0,1.705,33.0
2014-03,146.0,164.5,100.5,192.5,78.5,70.0,1.56,36.0
2014-04,118.0,157.0,80.5,175.5,56.5,67.5,1.595,40.5
2014-05,118.0,162.0,80.0,179.0,65.0,63.0,1.36,55.0
2014-06,102.0,161.0,67.5,145.0,27.0,49.0,1.34,72.0
2014-07,93.0,152.0,54.0,127.0,29.0,40.0,1.51,91.0
2014-08,95.0,166.0,56.0,131.0,48.0,46.0,1.63,68.0
2014-09,80.0,149.5,42.0,106.0,37.5,43.0,1.2,45.5
2014-10,90.0,128.0,61.0,127.0,45.0,50.0,1.2,33.0
2014-11,138.5,169.5,103.0,186.5,80.0,66.5,1.6400000000000001,30.5
2014-12,165.0,176.0,120.0,219.0,88.0,78.0,2.06,17.0
2015-01,141.0,272.0,105.0,156.0,53.0,58.0,1.69,26.0
2015-02,144.0,305.0,105.0,183.0,38.0,49.5,1.74,43.0
2015-03,128.0,315.0,87.0,155.0,38.0,48.0,1.25,52.0
2015-04,105.0,311.5,66.5,141.0,32.0,46.5,1.085,74.5
2015-05,101.0,313.0,53.0,131.0,29.0,38.0,1.03,95.0
2015-06,105.5,319.0,53.5,119.5,25.5,34.5,1.135,114.0
2015-07,84.0,311.0,45.0,103.0,12.0,30.0,1.0,82.0
2015-08,76.0,289.0,39.0,80.0,15.0,33.0,1.14,85.0
2015-09,71.5,287.5,34.5,76.5,20.0,37.5,1.07,84.5
2015-10,115.0,334.0,83.0,175.0,29.0,57.0,1.36,60.0
2015-11,109.5,294.0,81.0,121.0,22.0,48.5,1.35,33.5
2015-12,155.0,324.0,119.0,216.0,57.0,67.0,2.04,20.0
2016-01,135.0,318.0,102.0,173.0,47.0,59.0,1.66,23.0
2016-02,108.0,273.0,68.0,141.0,44.0,43.0,1.46,43.0
2016-03,111.0,298.0,75.0,154.0,35.0,49.0,1.15,61.0
2016-04,115.0,335.0,71.0,156.0,32.5,45.5,1.25,75.5
2016-05,88.0,301.0,51.0,117.0,25.0,35.0,1.06,80.0
2016-06,80.5,295.0,38.0,96.0,11.5,27.0,1.005,84.5
2016-07,66.0,258.0,30.0,71.0,8.0,22.0,0.9,76.0
2016-08,62.0,249.0,25.0,61.0,9.0,20.0,0.9,70.0
2016-09,91.0,301.5,50.0,99.0,18.5,37.0,1.1949999999999998,85.5
2016-10,56.0,239.0,34.0,66.0,12.0,35.0,1.0,46.0
2016-11,94.5,255.5,65.0,129.5,25.5,54.0,1.34,26.5
2016-12,132.0,298.0,98.0,153.0,34.0,59.0,1.79,20.0
2017-01,104.0,224.0,77.0,122.0,30.0,51.0,1.37,27.0
2017-02,112.5,255.0,79.5,119.5,34.5,46.5,1.27,47.0
2017-03,80.0,248.0,52.0,95.0,23.0,47.0,0.95,66.0
2017-04,96.0,310.0,49.5,125.5,21.5,46.5,1.01,81.5
2017-05,106.0,321.0,51.0,123.0,29.0,40.0,0.99,110.0
2017-06,95.5,323.0,32.5,91.0,15.5,27.5,1.025,120.0
2017-07,69.0,255.0,26.0,79.0,13.0,27.0,0.94,85.0
2017-08,64.0,297.0,21.0,59.0,9.0,27.0,0.95,90.0
2017-09,71.0,270.5,24.5,72.5,11.5,34.5,0.95,82.5
2017-10,69.0,258.0,34.0,84.5,12.0,41.5,0.98,55.5
2017-11,96.0,279.0,61.0,118.0,24.0,54.0,1.1150000000000002,31.5
2017-12,124.0,288.0,88.0,140.0,38.0,62.0,1.4,24.0
2018-01,117.0,293.0,87.0,131.0,34.0,53.0,1.4,28.0
2018-02,96.0,264.5,62.0,119.0,29.5,38.5,1.2149999999999999,49.5
2018-03,89.0,264.0,51.0,115.0,16.0,41.0,0.98,67.0
2018-04,102.5,293.0,46.0,137.5,15.5,40.0,0.885,81.0
2018-05,81.0,271.0,32.0,98.0,14.0,32.0,0.66,103.0
2018-06,93.0,308.5,29.0,75.5,13.0,27.5,0.69,130.0
2018-07,58.0,233.0,21.0,48.0,9.0,22.0,0.51,85.0
2018-08,69.0,268.0,22.0,49.0,9.0,20.0,0.55,100.0
2018-09,66.0,301.0,20.0,61.0,12.0,29.0,0.61,80.0
2018-10,85.0,315.0,48.0,111.0,14.0,47.0,0.66,59.0
2018-11,110.0,312.5,74.5,144.5,13.0,50.5,0.925,38.0
2018-12,79.0,269.0,46.0,107.0,21.0,48.0,0.94,25.0
2019-01,142.0,308.0,105.0,190.0,32.0,61.0,1.41,27.0
2019-02,140.5,323.0,104.5,147.0,19.0,38.5,1.01,45.0
2019-03,93.0,320.0,63.0,121.0,19.0,42.0,0.65,63.0
2019-04,81.0,293.5,44.0,109.0,11.5,34.5,0.77,84.5
2019-05,88.0,323.0,45.0,108.0,16.0,35.0,0.71,108.0
2019-06,81.0,335.0,34.0,82.0,11.0,26.0,0.73,125.0
2019-07,76.0,324.5,33.5,73.0,10.0,23.5,0.75,110.0
2019-08,55.0,280.5,26.5,56.0,5.5,21.5,0.735,74.0
2019-09,61.5,287.5,28.5,67.5,8.5,27.0,0.67,95.0
2019-10,76.0,324.0,49.0,94.0,8.0,38.0,0.81,57.0
2019-11,95.0,328.0,53.5,118.0,12.0,44.5,0.81,42.0
2019-12,99.0,298.0,71.0,117.0,15.0,47.0,1.11,28.0
2020-01,111.0,277.0,83.0,107.0,16.0,42.0,1.15,41.0
2020-02,75.0,276.0,53.0,69.0,9.0,19.0,0.8,65.0
2020-03,71.0,291.0,42.0,86.0,10.0,29.0,0.78,66.0
2020-04,77.0,318.0,44.5,100.0,11.0,31.5,0.705,89.5
2020-05,71.0,307.0,31.0,85.0,8.0,27.0,0.72,104.0
2020-06,65.5,329.0,29.5,75.5,6.0,22.0,0.77,108.0
2020-07,53.0,292.0,22.0,57.0,5.0,21.0,0.72,94.0
2020-08,44.0,273.0,21.0,46.0,6.0,21.0,0.92,73.0
2020-09,65.0,339.5,29.0,75.0,9.0,36.5,0.875,89.5
2020-10,71.0,325.0,37.0,92.0,10.0,51.0,0.9,46.0
2020-11,81.5,298.5,47.0,107.0,11.0,49.0,0.88,39.0
2020-12,120.0,322.0,83.0,132.0,26.0,59.0,1.24,30.0
2021-01,125.0,332.0,80.0,161.0,22.0,56.0,1.25,26.0
2021-02,84.0,277.5,49.0,93.5,13.0,29.0,0.755,60.0
2021-03,97.0,286.0,68.0,111.0,11.0,39.0,0.85,57.0
