metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,101.56142668428005,86.0,59.928923804539025,13.0,38.0,63.0,120.0,218.6500000000001,498.0,2.013881110684563,5.818255505693324,0.0
当天AQI排名,3028,253.5997357992074,279.0,88.017448940917,4.0,89.35,183.0,328.0,357.0,632.0,-0.6380818096459151,-0.5384269934222186,0.0
PM2.5,3028,63.88969616908851,48.0,52.333007680975626,2.0,15.0,29.0,82.0,165.0,519.0,2.2874936400273196,8.000030351796882,0.0
PM10,3028,122.89200792602378,104.5,82.70379657040853,4.0,34.349999999999994,67.0,156.0,270.6500000000001,1142.0,2.3623512655091012,12.788800459329627,0.0
So2,3028,27.11360634081902,17.0,28.218640671386968,2.0,5.0,9.0,33.0,86.0,236.0,2.449186168021165,7.891036375857684,0.0
No2,3028,42.922721268163805,39.0,21.2816461478133,4.0,16.0,27.0,55.0,83.0,160.0,1.0175224788517132,1.2642344621028778,0.0
Co,3028,1.1613243064729195,0.97,0.6668362328617398,0.22,0.49,0.74,1.36,2.44,7.16,2.379026056913876,9.21354868504402,0.0
O3,3028,63.349405548216644,59.0,33.844141927733595,5.0,16.0,36.0,86.0,125.0,206.0,0.575305220611968,-0.09615175963067424,0.0
