年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,184.75,81.5,140.25,236.25,77.5,77.5,2.5375,36.0
2013-11,148.76666666666668,86.46666666666667,105.4,208.8,80.26666666666667,72.93333333333334,2.4853333333333336,18.033333333333335
2013-12,257.3225806451613,97.29032258064517,208.70967741935485,332.06451612903226,139.83870967741936,93.80645161290323,3.7680645161290323,11.225806451612904
2014-01,214.0,146.56666666666666,171.76666666666668,251.83333333333334,106.63333333333334,76.33333333333333,2.89,17.166666666666668
2014-02,129.21428571428572,119.25,97.07142857142857,135.67857142857142,61.035714285714285,47.392857142857146,1.9210714285714285,31.714285714285715
2014-03,157.76666666666668,159.66666666666666,109.56666666666666,208.06666666666666,79.26666666666667,72.0,1.7286666666666666,34.333333333333336
2014-04,130.53333333333333,143.03333333333333,89.66666666666667,179.46666666666667,60.03333333333333,64.3,1.5106666666666666,42.06666666666667
2014-05,127.19354838709677,155.38709677419354,84.61290322580645,184.48387096774192,67.64516129032258,61.935483870967744,1.4422580645161291,54.58064516129032
2014-06,110.86666666666666,144.8,74.46666666666667,147.4,28.2,46.166666666666664,1.3596666666666666,77.7
2014-07,96.87096774193549,143.32258064516128,53.516129032258064,124.93548387096774,36.83870967741935,41.903225806451616,1.5564516129032258,89.51612903225806
2014-08,96.55172413793103,150.44827586206895,55.06896551724138,138.41379310344828,43.58620689655172,46.93103448275862,1.5782758620689654,65.79310344827586
2014-09,84.76666666666667,136.36666666666667,45.86666666666667,118.33333333333333,40.96666666666667,42.233333333333334,1.2906666666666666,46.733333333333334
2014-10,110.87096774193549,122.09677419354838,75.25806451612904,147.67741935483872,54.12903225806452,56.806451612903224,1.4541935483870967,35.935483870967744
2014-11,159.5,155.36666666666667,120.3,194.53333333333333,77.3,72.03333333333333,1.7536666666666667,30.233333333333334
2014-12,173.70967741935485,172.7741935483871,130.93548387096774,223.67741935483872,90.48387096774194,79.29032258064517,2.1583870967741934,18.06451612903226
2015-01,161.58064516129033,269.7741935483871,124.16129032258064,189.29032258064515,65.58064516129032,63.806451612903224,1.9274193548387097,26.29032258064516
2015-02,136.75,270.85714285714283,99.46428571428571,167.03571428571428,52.92857142857143,49.42857142857143,1.7064285714285714,44.82142857142857
2015-03,131.80645161290323,302.741935483871,86.70967741935483,170.7741935483871,43.12903225806452,50.0,1.2819354838709678,54.67741935483871
2015-04,106.53333333333333,294.03333333333336,67.16666666666667,138.5,36.96666666666667,48.8,1.07,74.63333333333334
2015-05,98.38709677419355,285.61290322580646,55.354838709677416,130.5483870967742,31.35483870967742,40.774193548387096,1.0929032258064517,93.7741935483871
2015-06,102.6,297.73333333333335,56.93333333333333,119.96666666666667,26.066666666666666,34.833333333333336,1.207,108.86666666666666
2015-07,82.48387096774194,269.5806451612903,43.12903225806452,98.70967741935483,10.96774193548387,30.0,1.0570967741935484,83.80645161290323
2015-08,78.16129032258064,267.3225806451613,40.064516129032256,92.64516129032258,16.516129032258064,35.38709677419355,1.1364516129032256,80.12903225806451
2015-09,80.43333333333334,272.93333333333334,44.333333333333336,98.2,23.3,40.56666666666667,1.1523333333333334,81.83333333333333
2015-10,131.74193548387098,310.0967741935484,93.61290322580645,175.96774193548387,33.41935483870968,59.83870967741935,1.4761290322580645,60.38709677419355
2015-11,110.33333333333333,271.8,81.93333333333334,130.8,28.9,50.833333333333336,1.4786666666666666,31.333333333333332
2015-12,169.61290322580646,291.19354838709677,126.80645161290323,214.29032258064515,55.16129032258065,66.83870967741936,1.8935483870967742,21.741935483870968
2016-01,171.61290322580646,290.4193548387097,130.7741935483871,214.7741935483871,60.0,64.6774193548387,1.98,25.35483870967742
2016-02,118.86206896551724,258.44827586206895,86.41379310344827,147.31034482758622,48.827586206896555,42.51724137931034,1.593448275862069,43.3448275862069
2016-03,122.16129032258064,291.16129032258067,81.96774193548387,165.19354838709677,41.0,50.483870967741936,1.3135483870967741,60.67741935483871
2016-04,124.26666666666667,319.6333333333333,78.4,175.76666666666668,32.666666666666664,44.2,1.3236666666666668,73.96666666666667
2016-05,90.35483870967742,284.64516129032256,51.645161290322584,117.93548387096774,25.580645161290324,33.87096774193548,1.0590322580645162,82.6774193548387
2016-06,77.43333333333334,273.5,37.06666666666667,91.6,12.933333333333334,27.3,1.032,82.3
2016-07,67.64516129032258,250.48387096774192,30.612903225806452,73.7741935483871,9.161290322580646,22.129032258064516,0.9890322580645161,79.12903225806451
2016-08,63.225806451612904,242.83870967741936,23.70967741935484,60.096774193548384,11.129032258064516,23.193548387096776,0.8890322580645161,79.58064516129032
2016-09,83.06666666666666,258.4,47.7,96.2,18.766666666666666,38.8,1.1753333333333333,85.4
2016-10,68.3225806451613,226.58064516129033,42.12903225806452,80.83870967741936,14.32258064516129,38.25806451612903,1.0938709677419356,43.67741935483871
2016-11,102.26666666666667,244.3,71.56666666666666,129.86666666666667,27.4,52.7,1.2883333333333333,29.0
2016-12,143.80645161290323,251.1290322580645,109.83870967741936,172.03225806451613,36.87096774193548,63.29032258064516,1.787741935483871,20.612903225806452
2017-01,139.67741935483872,232.38709677419354,106.7741935483871,161.67741935483872,32.354838709677416,52.32258064516129,1.7103225806451612,30.0
2017-02,118.78571428571429,259.9642857142857,86.35714285714286,133.10714285714286,37.67857142857143,46.714285714285715,1.2553571428571428,48.714285714285715
2017-03,90.96774193548387,252.41935483870967,61.87096774193548,109.48387096774194,27.032258064516128,48.61290322580645,1.0448387096774194,65.70967741935483
2017-04,94.43333333333334,296.56666666666666,52.5,127.6,24.433333333333334,45.56666666666667,1.015,87.23333333333333
2017-05,119.16129032258064,301.93548387096774,51.74193548387097,148.32258064516128,26.612903225806452,37.54838709677419,1.0503225806451613,114.3225806451613
2017-06,96.46666666666667,303.6,35.3,100.03333333333333,19.366666666666667,30.9,1.0166666666666666,121.16666666666667
2017-07,72.64516129032258,255.7741935483871,26.967741935483872,79.0,12.709677419354838,26.451612903225808,0.9790322580645162,86.12903225806451
2017-08,68.09677419354838,264.0,23.967741935483872,63.645161290322584,10.193548387096774,27.806451612903224,0.9561290322580646,92.09677419354838
2017-09,70.16666666666667,248.53333333333333,29.433333333333334,78.4,14.5,36.8,1.0133333333333332,79.66666666666667
2017-10,79.1,239.46666666666667,48.43333333333333,93.26666666666667,13.833333333333334,45.266666666666666,1.0103333333333333,53.7
2017-11,102.33333333333333,269.93333333333334,65.4,126.06666666666666,24.333333333333332,55.666666666666664,1.1320000000000001,33.233333333333334
2017-12,129.51612903225808,267.4516129032258,93.09677419354838,155.83870967741936,38.58064516129032,64.70967741935483,1.5551612903225807,22.741935483870968
2018-01,137.16129032258064,265.35483870967744,101.38709677419355,154.25806451612902,34.83870967741935,54.354838709677416,1.479032258064516,29.967741935483872
2018-02,101.21428571428571,245.17857142857142,67.92857142857143,115.14285714285714,32.25,38.892857142857146,1.1860714285714287,49.5
2018-03,92.7741935483871,249.16129032258064,60.193548387096776,110.58064516129032,19.419354838709676,44.193548387096776,1.0045161290322582,68.09677419354838
2018-04,101.4,271.1,49.0,139.06666666666666,17.7,39.56666666666667,0.914,87.63333333333334
2018-05,81.09677419354838,252.70967741935485,33.45161290322581,97.19354838709677,14.096774193548388,33.61290322580645,0.7370967741935485,99.64516129032258
2018-06,89.86666666666666,286.73333333333335,29.766666666666666,80.16666666666667,12.5,27.533333333333335,0.6673333333333333,124.56666666666666
2018-07,56.38709677419355,221.5483870967742,20.451612903225808,48.70967741935484,9.419354838709678,24.70967741935484,0.5461290322580645,77.87096774193549
2018-08,64.29629629629629,236.62962962962962,21.77777777777778,49.666666666666664,8.851851851851851,21.0,0.5488888888888889,98.70370370370371
2018-09,66.34482758620689,282.8965517241379,24.0,69.79310344827586,12.068965517241379,32.13793103448276,0.6265517241379311,79.79310344827586
2018-10,87.6774193548387,309.19354838709677,46.96774193548387,114.54838709677419,15.806451612903226,46.83870967741935,0.6829032258064517,62.064516129032256
2018-11,121.13333333333334,294.4,80.3,154.13333333333333,13.266666666666667,48.9,0.9656666666666667,39.13333333333333
2018-12,110.2,271.04,72.16,144.28,25.88,51.76,1.1336,26.36
2019-01,156.8709677419355,303.03225806451616,114.19354838709677,194.2258064516129,38.806451612903224,61.16129032258065,1.5429032258064515,26.258064516129032
