年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,40,18,11,23,5,6,0.2,29
2015-02,41,26,15,27,5,4,1.27,41
2015-03,43,22,11,0,5,0,0.71,48
2015-04,49,30,10,18,6,6,1.45,57
2015-05,42,51,11,0,5,9,0.39,0
2015-06,39,68,6,0,4,7,0.03,26
2015-07,29,6,11,0,2,13,0.48,39
2015-08,30,15,8,12,3,10,0.53,35
2015-09,28,28,5,0,3,6,0.95,33
2015-10,34,14,0,18,4,6,1.07,31
2015-11,25,23,0,17,6,5,1.25,35
2015-12,38,31,16,0,4,12,0.59,35
2016-01,41,27,13,0,5,7,1.16,35
2016-02,43,19,16,22,5,4,0.26,50
2016-03,37,6,11,16,3,7,0.92,61
2016-04,41,18,7,18,2,8,1.49,56
2016-05,48,55,2,18,3,7,0.31,74
2016-06,36,88,0,9,5,7,0.0,32
2016-07,21,10,0,0,0,0,0.09,24
2016-08,26,15,5,0,5,11,0.46,39
2016-09,26,7,7,7,6,9,0.52,29
2016-10,30,31,11,0,4,9,0.36,35
2016-11,52,60,19,61,4,29,0.87,28
2016-12,45,38,17,34,4,16,0.86,22
2017-01,38,14,17,30,8,9,0.92,37
2017-02,36,8,9,15,6,6,0.96,46
2017-03,42,24,10,20,7,7,0.67,53
2017-04,41,35,8,19,8,7,0.54,60
2017-05,34,23,9,16,5,4,0.56,59
2017-06,35,43,7,12,6,6,0.46,51
2017-07,18,4,2,0,2,1,0.5,27
2017-08,25,25,6,7,5,10,0.44,25
2017-09,31,25,7,23,7,12,0.43,25
2017-10,34,31,5,15,4,10,0.65,32
2017-11,35,13,11,15,4,12,0.65,36
2017-12,57,49,22,67,5,14,0.96,27
2018-01,37,20,12,28,3,11,0.91,34
2018-02,34,6,9,15,3,5,0.54,47
2018-03,40,18,12,20,4,7,0.47,62
2018-04,47,17,13,22,4,9,0.0,67
2018-05,40,41,9,16,4,8,0.43,74
2018-06,36,38,7,12,4,9,0.42,44
2018-07,26,38,2,5,3,8,0.34,32
2018-08,28,22,9,22,1,7,0.36,20
2018-09,26,14,4,9,2,9,0.45,30
2018-10,26,7,5,10,3,10,0.47,29
2018-11,29,31,6,15,3,11,0.65,22
2018-12,30,11,8,22,2,12,0.61,24
2019-01,29,4,10,23,2,9,0.8,25
2019-02,24,2,5,12,2,4,0.38,31
2019-03,24,1,4,10,2,6,0.33,32
2019-04,29,12,5,4,3,6,0.34,55
2019-05,32,7,4,11,5,4,0.16,63
2019-06,25,33,4,10,6,4,0.35,53
2019-07,16,10,4,7,5,6,0.45,33
2019-08,20,10,6,12,5,8,0.21,35
2019-09,16,7,2,9,6,8,0.52,19
2019-10,18,6,5,10,6,10,0.75,27
2019-11,27,25,11,24,7,13,0.76,27
2019-12,21,7,6,15,7,11,0.66,21
2020-01,22,11,9,15,8,6,0.56,28
2020-02,22,8,10,12,8,4,0.66,49
2020-03,22,13,8,13,6,4,0.54,50
2020-04,24,4,5,10,7,6,0.4,45
2020-05,25,12,4,5,8,3,0.5,67
2020-06,15,12,4,7,8,2,0.5,39
2020-07,11,3,3,7,8,4,0.46,30
2020-08,12,4,3,10,10,3,0.33,21
2020-09,18,9,3,8,8,5,0.41,33
2020-10,16,10,4,9,7,4,0.43,30
2020-11,18,4,5,9,6,4,0.45,38
2020-12,20,14,7,13,8,9,0.49,38
2021-01,22,4,6,15,7,5,0.41,41
2021-02,19,4,5,9,7,3,0.46,51
2021-03,21,4,4,10,7,4,0.48,56
2021-04,24,5,4,6,7,3,0.36,78
2021-05,18,9,2,6,7,2,0.35,60
2021-06,15,5,3,5,6,2,0.41,39
2021-07,14,8,2,6,7,2,0.47,43
2021-08,12,5,2,6,7,3,0.52,33
2021-09,14,7,3,7,8,3,0.22,26
2021-10,14,6,3,7,8,3,0.42,35
2021-11,18,7,5,7,8,5,0.52,38
2021-12,22,7,6,11,6,6,0.48,27
2022-01,19,2,4,8,7,3,0.43,41
2022-02,21,3,5,11,6,2,0.5,55
2022-03,23,3,4,6,6,4,0.43,58
