metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2597,86.06237966884868,75.0,45.034406870672065,13.0,35.0,57.0,102.0,174.19999999999982,429.0,1.8420479007023083,5.487088461677878,0.0
当天AQI排名,2597,250.9842125529457,264.0,76.18733084221302,7.0,107.0,201.0,313.0,349.0,367.0,-0.7131394999872055,-0.08937868858582698,0.0
PM2.5,2597,54.482479784366575,44.0,38.03293344607987,4.0,14.0,28.0,69.0,128.0,331.0,1.7923173854425078,5.139352575886548,0.0
PM10,2597,89.95071236041586,78.0,56.41891413166231,5.0,27.0,53.0,112.0,185.39999999999964,996.0,3.187507448098296,30.601771642650796,0.0
So2,2597,16.10897189064305,10.0,14.809605232669826,1.0,3.0,6.0,23.0,43.0,265.0,3.4590648048459847,35.93103867143866,0.0
No2,2597,27.657681940700808,24.0,15.748953535383272,3.0,9.0,16.0,37.0,57.0,144.0,1.2412325070924595,2.698603015650821,0.0
Co,2597,0.8419753561802081,0.77,0.37882185300056903,0.15,0.38,0.58,1.01,1.59,4.37,1.5535217516299018,5.133961973388601,0.0
O3,2597,70.18444358875625,66.0,30.90018631745432,5.0,27.0,47.0,90.0,127.0,178.0,0.5879619764927694,-0.006023499252065356,0.0
