年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,112,63,52,157,108,63,1.57,24
2014-01,34,1,15,30,16,6,0.19,6
2014-02,30,3,4,13,10,5,0.18,28
2014-03,52,16,21,51,15,4,0.41,30
2014-04,35,5,6,5,3,0,0.26,54
2014-05,44,28,12,28,4,10,0.21,53
2014-06,40,11,14,21,1,7,0.25,60
2014-07,33,11,5,4,2,6,0.21,50
2014-08,33,21,17,29,3,7,0.01,43
2014-09,35,19,13,21,3,8,0.27,28
2014-10,43,13,10,34,5,11,0.23,21
2014-11,45,19,27,41,10,11,0.37,15
2014-12,53,35,20,57,17,10,0.3,2
2015-01,33,17,17,32,20,9,0.43,7
2015-02,44,29,19,36,26,6,0.61,18
2015-03,35,12,17,31,6,9,0.47,32
2015-04,44,43,16,40,7,9,0.31,43
2015-05,35,25,13,22,6,7,0.36,48
2015-06,41,103,15,19,8,6,0.25,57
2015-07,30,19,11,25,5,5,0.28,45
2015-08,25,14,9,19,6,12,0.25,33
2015-09,35,69,9,21,4,9,0.24,41
2015-10,48,131,21,33,4,15,0.32,22
2015-11,34,70,16,32,4,10,0.36,20
2015-12,41,61,19,41,15,17,0.41,6
2016-01,46,68,20,46,26,20,0.58,13
2016-02,26,10,10,13,7,8,0.44,24
2016-03,43,48,18,42,10,16,0.49,36
2016-04,47,88,17,39,5,14,0.31,41
2016-05,44,50,16,35,4,16,0.3,66
2016-06,39,98,11,20,2,8,0.24,75
2016-07,25,26,14,18,3,4,0.31,31
2016-08,27,21,3,20,5,8,0.32,34
2016-09,35,104,14,34,7,11,0.28,50
2016-10,39,73,12,16,3,15,0.3,4
2016-11,32,78,11,30,6,12,0.38,15
2016-12,39,52,18,39,13,21,0.54,14
2017-01,40,31,12,32,7,8,0.48,10
2017-02,47,58,17,45,13,15,0.39,26
2017-03,45,18,21,38,6,20,0.45,42
2017-04,59,123,22,36,5,20,0.42,59
2017-05,46,86,7,16,1,7,0.3,79
2017-06,48,122,8,14,1,7,0.21,79
2017-07,37,68,9,24,2,7,0.42,51
2017-08,27,43,6,15,1,5,0.3,47
2017-09,37,103,10,19,2,12,0.39,44
2017-10,28,53,6,11,1,8,0.26,22
2017-11,31,23,13,27,4,15,0.45,15
2017-12,49,41,20,52,11,27,0.69,7
2018-01,36,18,14,34,7,19,0.56,13
2018-02,41,33,17,36,5,13,0.58,32
2018-03,44,55,15,22,2,13,0.53,52
2018-04,38,33,10,19,3,12,0.39,50
2018-05,46,93,11,17,2,9,0.38,75
2018-06,39,31,13,29,1,5,0.35,64
2018-07,17,2,4,10,1,3,0.17,31
2018-08,29,40,7,20,4,3,0.27,31
2018-09,32,98,9,13,2,13,0.37,43
2018-10,33,69,10,29,3,21,0.35,33
2018-11,27,43,13,25,4,15,0.41,18
2018-12,37,94,17,32,4,14,0.35,11
2019-01,54,117,15,58,9,15,0.43,18
2019-02,38,115,12,28,6,6,0.49,36
2019-03,45,65,17,24,4,12,0.37,51
2019-04,42,70,9,9,4,8,0.32,70
2019-05,47,75,14,16,5,5,0.26,73
2019-06,29,71,11,21,5,6,0.31,58
2019-07,18,24,8,12,2,4,0.34,45
2019-08,31,114,6,23,3,4,0.32,32
2019-09,30,53,13,27,3,14,0.32,47
2019-10,28,48,8,25,3,9,0.21,34
2019-11,29,52,14,29,3,11,0.32,18
2019-12,24,22,11,24,4,15,0.33,11
2020-01,27,38,16,21,5,6,0.57,18
2020-02,21,44,10,20,3,5,0.33,39
2020-03,28,31,4,28,1,5,0.19,38
2020-04,25,44,6,19,4,9,0.2,13
2020-05,27,26,5,0,4,11,0.07,38
2020-06,9,4,8,15,0,10,0.22,31
2020-07,10,2,2,6,2,7,0.32,26
2020-08,10,6,2,8,3,9,0.41,31
2020-09,0,1,0,0,0,0,0.0,0
2020-10,36,101,14,40,5,17,0.43,25
2020-11,17,22,9,17,4,10,0.29,7
2020-12,19,20,12,24,4,12,0.35,7
2021-01,26,8,13,40,4,10,0.47,15
2021-02,17,4,10,26,6,6,0.51,41
2021-03,28,85,10,22,6,14,0.42,36
2021-04,29,39,9,16,5,9,0.21,60
2021-05,0,1,7,13,5,0,0.4,56
2021-06,20,31,6,9,5,6,0.36,30
2021-07,0,4,0,0,0,0,0.0,0
2021-08,21,45,3,10,1,7,0.44,36
2021-09,16,8,0,4,2,5,0.46,51
2021-10,19,77,8,17,3,7,0.4,26
2021-11,30,64,6,28,3,14,0.28,15
2021-12,6,21,4,9,1,4,0.08,0
