年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,112.0,63.0,52.0,157.0,108.0,63.0,1.57,24.0
2014-01,105.5,66.0,74.5,108.5,82.5,55.5,1.13,19.5
2014-02,71.5,57.0,50.5,62.0,43.0,35.5,1.045,54.5
2014-03,78.5,76.0,52.5,86.5,41.5,39.0,0.865,59.5
2014-04,69.5,52.5,34.0,73.0,22.0,25.5,0.52,74.0
2014-05,79.0,85.0,39.0,91.0,21.0,32.0,0.54,92.0
2014-06,62.0,71.5,32.0,52.5,20.5,27.5,0.515,91.0
2014-07,69.0,105.0,35.0,58.0,10.0,22.0,0.58,102.0
2014-08,60.0,100.0,29.0,58.0,13.0,29.0,0.53,80.0
2014-09,58.5,83.0,29.0,53.5,14.0,27.0,0.595,76.0
2014-10,67.0,74.0,38.0,80.0,20.0,30.0,0.56,59.0
2014-11,126.0,147.0,94.0,142.5,49.5,36.5,1.145,28.5
2014-12,100.0,128.0,73.0,127.0,83.0,33.0,1.37,16.0
2015-01,80.0,142.0,53.0,93.0,57.0,23.0,1.33,24.0
2015-02,91.0,177.0,54.0,105.5,52.5,26.5,1.3050000000000002,35.5
2015-03,64.0,137.0,39.0,71.0,43.0,27.0,0.85,51.0
2015-04,74.5,192.5,32.5,92.5,25.0,21.0,0.695,60.5
2015-05,65.0,191.0,33.0,78.0,24.0,20.0,0.68,72.0
2015-06,65.0,219.5,32.0,65.0,26.0,16.5,0.475,88.0
2015-07,58.0,208.0,27.0,60.0,21.0,17.0,0.43,93.0
2015-08,64.0,223.0,28.0,57.0,11.0,28.0,0.49,83.0
2015-09,58.5,207.5,26.0,57.0,15.0,32.0,0.57,68.0
2015-10,81.0,251.0,56.0,76.0,12.0,35.0,0.59,71.0
2015-11,82.0,252.5,58.5,86.0,18.0,34.5,0.8200000000000001,38.0
2015-12,122.0,279.0,91.0,134.0,49.0,56.0,1.7,20.0
2016-01,101.0,234.0,71.0,109.0,49.0,42.0,1.42,28.0
2016-02,81.0,235.0,58.0,96.0,34.0,35.0,1.12,37.0
2016-03,80.0,197.0,51.0,100.0,24.0,35.0,0.79,48.0
2016-04,91.0,262.0,52.5,114.0,16.5,29.5,0.75,63.5
2016-05,82.0,289.0,38.0,76.0,11.0,24.0,0.5,110.0
2016-06,81.5,308.5,28.5,49.0,8.0,15.5,0.46,130.5
2016-07,73.0,287.0,29.0,46.0,8.0,15.0,0.47,114.0
2016-08,47.0,162.0,22.0,40.0,9.0,17.0,0.42,72.0
2016-09,78.5,271.0,34.0,66.5,13.5,24.5,0.505,111.0
2016-10,61.0,231.0,37.0,61.0,7.0,29.0,0.55,55.0
2016-11,93.0,234.0,66.0,126.0,12.5,46.5,1.01,28.0
2016-12,104.0,225.0,74.0,129.0,34.0,52.0,1.39,27.0
2017-01,81.0,176.0,57.0,92.0,31.0,37.0,1.31,35.0
2017-02,86.5,187.0,55.5,103.5,22.5,36.5,1.045,52.5
2017-03,74.0,244.0,46.0,90.0,15.0,40.0,0.8,64.0
2017-04,85.5,289.0,41.0,103.5,10.0,35.5,0.65,89.0
2017-05,91.0,284.0,29.0,80.0,8.0,25.0,0.51,120.0
2017-06,66.0,244.0,22.0,48.5,4.0,16.5,0.42,106.0
2017-07,80.0,284.0,28.0,60.0,3.0,14.0,0.62,119.0
2017-08,55.0,212.0,17.0,38.0,3.0,17.0,0.56,91.0
2017-09,64.0,239.0,24.5,51.0,6.0,26.5,0.55,100.0
2017-10,50.0,134.0,24.5,50.5,4.5,26.0,0.48,61.0
2017-11,59.5,171.0,34.0,70.5,11.5,46.5,0.8300000000000001,36.0
2017-12,85.0,197.0,53.0,114.0,24.0,59.0,1.37,23.0
2018-01,77.0,188.0,46.0,99.0,20.0,47.0,1.24,33.0
2018-02,64.5,125.5,33.5,75.5,17.5,29.5,0.895,67.0
2018-03,66.0,193.0,39.0,75.0,9.0,35.0,0.84,81.0
2018-04,76.5,195.0,33.5,94.5,7.5,26.0,0.61,90.0
2018-05,67.0,201.0,26.0,50.0,5.0,18.0,0.53,109.0
2018-06,66.5,200.5,22.0,40.0,3.5,11.0,0.53,110.5
2018-07,42.0,132.0,15.0,34.0,2.0,8.0,0.33,64.0
2018-08,46.0,156.0,14.0,36.0,5.0,11.0,0.45,80.0
2018-09,54.0,226.0,17.0,44.0,5.0,22.0,0.56,81.0
2018-10,59.0,198.0,23.0,61.0,7.0,37.0,0.58,61.0
2018-11,76.0,246.0,47.0,92.5,9.0,46.5,0.855,43.5
2018-12,66.0,219.0,40.0,77.0,18.0,42.0,1.03,31.0
2019-01,107.0,269.0,75.0,139.0,24.0,55.0,1.46,33.0
2019-02,112.5,284.5,71.5,137.5,16.0,33.0,1.185,60.5
2019-03,70.0,241.0,43.0,81.0,11.0,33.0,0.68,78.0
2019-04,60.5,195.0,24.0,51.0,5.5,17.5,0.47,89.0
