年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,80.0,99.0,56.0,94.0,43.0,39.0,0.93,37.0
2015-02,69.5,111.5,48.5,72.5,14.5,23.5,0.895,32.5
2015-03,41.0,31.0,28.0,37.0,15.0,21.0,0.79,27.0
2015-04,50.5,61.5,33.0,46.5,20.0,16.0,0.815,52.0
2015-05,52.0,108.0,34.0,49.0,17.0,9.0,0.82,46.0
2015-06,43.0,88.0,27.0,38.0,16.5,11.0,0.795,42.5
2015-07,44.0,107.0,28.0,41.0,19.0,10.0,0.82,54.0
2015-08,54.0,173.0,36.0,53.0,21.0,10.0,0.75,58.0
2015-09,62.5,215.5,44.0,55.5,28.5,14.0,0.885,64.0
2015-10,80.0,184.0,58.0,71.0,39.0,24.0,0.8,62.0
2015-11,47.5,115.5,33.0,41.0,20.0,28.0,0.995,20.5
2015-12,63.0,137.0,45.0,58.0,25.0,33.0,0.92,30.0
2016-01,56.0,120.0,39.0,51.0,18.0,29.0,0.94,35.0
2016-02,60.0,146.0,42.0,52.0,13.0,22.0,0.79,56.0
2016-03,70.0,116.0,49.0,60.0,24.0,27.0,0.9,52.0
2016-04,48.0,76.5,33.0,41.0,20.0,18.0,0.96,50.5
2016-05,60.0,133.0,39.0,60.0,21.0,15.0,0.83,57.0
2016-06,51.5,157.0,32.5,47.5,22.0,9.0,0.955,67.0
2016-07,54.0,148.0,33.0,50.0,17.0,10.0,0.91,61.0
2016-08,51.0,171.0,32.0,49.0,22.0,10.0,0.94,65.0
2016-09,74.0,259.5,50.0,75.0,32.5,16.0,1.0150000000000001,76.5
2016-10,63.0,244.0,44.0,69.0,22.0,19.0,0.88,49.0
2016-11,59.5,150.5,38.5,60.0,21.5,29.0,0.735,34.5
2016-12,109.0,192.0,81.0,112.0,39.0,38.0,0.75,45.0
2017-01,95.0,218.0,70.0,104.0,21.0,30.0,0.73,64.0
2017-02,89.5,214.5,64.5,92.0,21.5,19.0,0.64,80.0
2017-03,66.0,161.0,45.0,62.0,19.0,24.0,0.78,60.0
2017-04,75.5,217.5,43.5,65.0,25.5,14.0,0.615,97.0
2017-05,77.0,212.0,53.0,76.0,30.0,15.0,0.71,82.0
2017-06,48.5,133.5,31.0,44.0,21.5,10.5,0.665,52.0
2017-07,48.0,148.0,30.0,49.0,20.0,11.0,0.6,52.0
2017-08,50.0,185.0,30.0,48.0,22.0,9.0,0.65,64.0
2017-09,62.0,247.0,41.0,60.0,22.5,11.0,0.875,74.0
2017-10,63.5,270.5,43.5,62.0,22.5,16.0,0.715,64.5
2017-11,85.5,283.5,63.0,92.0,27.0,28.0,0.94,38.0
2017-12,103.0,240.0,76.0,111.0,37.0,34.0,0.77,45.0
2018-01,79.0,183.0,56.0,83.0,24.0,34.0,0.92,29.0
2018-02,87.0,197.0,61.0,89.0,13.5,16.5,0.69,52.0
2018-03,66.0,124.0,41.0,69.0,19.0,22.0,0.64,58.0
2018-04,83.0,184.0,48.0,90.0,20.5,14.5,0.59,74.5
2018-05,60.0,137.0,33.0,51.0,15.0,10.0,0.68,79.0
2018-06,50.5,146.5,26.5,46.5,14.5,10.5,0.605,79.0
2018-07,49.0,181.0,23.0,47.0,17.0,10.0,0.51,70.0
2018-08,58.0,228.0,26.0,46.0,21.0,10.0,0.6,84.0
2018-09,55.0,226.0,29.0,55.0,23.0,12.0,0.68,73.0
2018-10,67.0,266.0,37.0,70.0,22.0,23.0,0.68,67.0
2018-11,60.0,142.5,39.5,67.5,17.5,21.5,0.705,37.0
2018-12,57.0,117.0,34.0,60.0,14.0,24.0,0.73,24.0
2019-01,70.0,151.0,48.0,78.0,14.0,31.0,1.17,32.0
2019-02,42.0,78.5,18.5,41.5,6.5,14.5,0.72,36.0
2019-03,53.0,133.0,31.0,53.0,12.0,22.0,0.61,55.0
2019-04,52.5,110.5,27.0,48.5,13.5,17.0,0.61,58.5
2019-05,54.0,173.0,30.0,56.0,17.0,16.0,0.59,73.0
2019-06,47.0,173.0,25.0,45.0,14.0,10.0,0.68,65.0
2019-07,40.0,173.5,21.0,40.0,11.0,10.0,0.595,55.5
2019-08,56.0,286.5,29.0,57.5,14.0,10.5,0.59,92.0
2019-09,61.5,275.0,35.0,69.0,16.0,16.0,0.755,115.5
2019-10,67.0,273.0,41.0,80.0,20.0,24.0,0.92,72.0
2019-11,74.5,230.0,47.5,98.5,24.0,33.5,0.79,64.0
2019-12,71.0,181.0,47.0,89.0,20.0,37.0,0.85,41.0
2020-01,53.0,116.0,34.0,53.0,9.0,23.0,1.02,33.0
2020-02,47.0,139.0,28.0,48.0,8.0,12.0,0.65,53.0
2020-03,40.0,107.0,21.0,40.0,11.0,18.0,0.67,46.0
2020-04,57.5,197.5,32.5,64.5,15.5,23.0,0.625,84.5
2020-05,51.0,203.0,26.0,52.0,7.0,13.0,0.59,81.0
2020-06,30.0,142.0,13.0,29.5,6.0,10.0,0.44,69.5
2020-07,39.0,212.0,19.0,39.0,8.0,13.0,0.54,74.0
2020-08,34.0,203.0,15.0,33.0,8.0,7.0,0.56,61.0
2020-09,43.5,206.0,23.0,44.0,9.0,13.0,0.6,62.0
2020-10,57.0,219.0,32.0,64.0,14.0,21.0,0.61,70.0
2020-11,60.5,188.0,35.0,70.5,15.0,26.0,0.65,71.0
2020-12,70.0,208.0,50.0,81.0,18.0,36.0,0.74,39.0
2021-01,73.0,178.0,42.0,89.0,15.0,38.0,0.73,36.0
2021-02,49.0,133.5,28.0,50.5,6.0,15.5,0.785,45.0
2021-03,50.0,103.0,28.0,51.0,10.0,22.0,0.84,38.0
2021-04,43.5,132.5,23.5,44.0,9.0,18.5,0.7,54.5
2021-05,36.0,123.0,18.0,36.0,9.0,12.0,0.7,61.0
2021-06,33.0,133.5,16.5,32.5,9.0,8.0,0.65,65.5
2021-07,34.0,205.0,17.0,33.0,9.0,7.0,0.56,71.0
2021-08,32.0,183.0,16.0,31.0,8.0,7.0,0.53,58.0
2021-09,43.5,253.0,24.0,43.0,12.0,9.0,0.635,84.0
2021-10,43.0,210.0,25.0,44.0,12.0,13.0,0.65,67.0
2021-11,52.5,175.0,26.0,56.0,13.5,24.0,0.48,51.5
2021-12,61.0,182.0,40.0,70.0,13.0,30.0,0.63,42.0
2022-01,58.0,136.0,40.0,61.0,6.0,26.0,0.83,40.0
2022-02,36.5,92.5,23.5,35.0,4.5,17.0,0.59,45.0
2022-03,43.0,104.0,23.0,43.0,9.0,18.0,0.53,60.0
