年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,186.5,83.5,147.5,215.0,96.0,70.0,1.3450000000000002,81.0
2013-11,148.0,97.5,105.0,175.5,102.5,59.0,1.1549999999999998,35.5
2013-12,241.0,102.0,188.0,317.0,159.0,66.0,1.63,25.0
2014-01,191.5,152.5,147.0,268.0,81.5,55.0,1.27,34.0
2014-02,135.5,139.5,102.5,173.0,61.5,36.5,0.915,56.0
2014-03,137.5,162.5,96.5,196.0,76.5,43.0,0.965,64.0
2014-04,119.0,162.5,78.5,169.5,73.0,42.5,0.83,90.5
2014-05,122.0,159.0,70.0,182.0,63.0,38.0,0.74,118.0
2014-06,116.0,167.5,75.0,140.5,37.0,34.0,0.8400000000000001,112.5
2014-07,95.0,151.0,61.0,115.0,30.0,24.0,0.84,102.0
2014-08,97.0,160.0,62.0,114.0,56.0,30.0,0.87,96.0
2014-09,83.0,148.0,54.5,104.5,50.0,30.5,0.845,73.0
2014-10,97.0,137.0,67.0,129.0,61.0,38.0,0.88,76.0
2014-11,120.5,150.5,83.5,177.0,74.0,50.0,1.2149999999999999,34.5
2014-12,145.0,166.0,106.0,186.0,101.0,51.0,1.21,27.0
2015-01,152.0,317.0,115.0,196.0,75.0,44.0,1.14,35.0
2015-02,134.0,304.5,99.0,166.5,59.0,39.5,1.025,44.5
2015-03,121.0,318.0,87.0,164.0,52.0,33.0,0.99,58.0
2015-04,115.5,323.5,74.5,156.0,53.5,30.5,0.905,79.0
2015-05,103.0,324.0,63.0,146.0,46.0,27.0,0.79,97.0
2015-06,108.5,329.0,63.5,129.5,39.5,24.0,0.795,106.0
2015-07,87.0,301.0,59.0,114.0,30.0,19.0,0.68,75.0
2015-08,80.0,301.0,48.0,92.0,46.0,29.0,0.81,81.0
2015-09,79.0,324.0,48.5,96.0,48.5,29.5,0.825,82.5
2015-10,130.0,347.0,94.0,157.0,50.0,41.0,1.04,70.0
2015-11,131.5,336.0,99.0,149.0,57.5,34.5,1.0950000000000002,33.5
