metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,105.09742404227212,92.0,54.77930693025736,14.0,44.0,70.0,124.0,212.0,496.0,1.902687995607579,5.778295494370456,0.0
当天AQI排名,3028,271.94550858652576,298.0,78.71176610810836,12.0,109.35,225.0,335.0,357.0,606.0,-0.9020319111443318,-0.05077386711541276,0.0
PM2.5,3028,68.61459709379128,56.0,46.71770735645841,1.0,19.0,37.0,88.0,159.0,429.0,1.8898000814587275,5.646176513501519,0.0
PM10,3028,129.7711360634082,115.0,74.62156567102579,4.0,42.0,78.0,162.0,268.0,731.0,1.7942931187908675,6.400647379447685,0.0
So2,3028,33.192866578599734,23.0,29.595038858688373,4.0,8.0,15.0,42.0,91.0,264.0,2.4521647220082907,8.706545186917422,0.0
No2,3028,32.63672391017173,29.0,15.796174430140235,6.0,13.0,21.0,42.0,61.0,141.0,1.1642687276651051,2.4139168141127154,0.0
Co,3028,0.8132926023778072,0.74,0.36300096002438115,0.13,0.38,0.56,0.98,1.5,3.47,1.508107254835912,3.9313846810418873,0.0
O3,3028,71.34610303830911,69.0,32.94495556426066,11.0,26.0,44.0,94.0,131.0,201.0,0.5083298646643205,-0.20096234989148254,0.0
