年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,104,63,77,112,62,53,0.93,55
2013-11,85,58,55,105,64,38,0.67,27
2013-12,134,69,76,167,41,49,0.96,15
2014-01,77,62,43,102,39,25,0.69,23
2014-02,51,70,32,53,25,9,0.49,15
2014-03,88,119,53,122,52,30,0.68,26
2014-04,54,67,27,53,27,18,0.54,53
2014-05,55,91,30,56,22,22,0.44,56
2014-06,57,75,23,43,8,9,0.33,44
2014-07,45,51,25,43,17,14,0.56,46
2014-08,53,88,26,55,21,18,0.54,41
2014-09,38,62,19,36,19,12,0.38,51
2014-10,52,53,25,55,30,25,0.46,32
2014-11,64,56,30,77,25,20,0.47,13
2014-12,74,102,32,93,47,23,0.42,15
2015-01,68,142,45,77,29,20,0.64,16
2015-02,50,111,32,49,16,9,0.43,24
2015-03,76,212,29,100,24,19,0.63,30
2015-04,64,227,34,77,21,20,0.54,40
2015-05,63,219,32,75,21,18,0.47,36
2015-06,33,74,14,26,13,12,0.36,49
2015-07,45,127,17,44,11,12,0.37,31
2015-08,45,140,16,46,14,15,0.37,25
2015-09,36,67,9,28,10,14,0.46,38
2015-10,74,217,32,82,17,20,0.5,24
2015-11,36,89,23,33,17,13,0.44,12
2015-12,73,142,43,86,26,27,0.59,11
2016-01,69,248,33,82,27,12,0.49,14
2016-02,42,179,24,40,23,12,0.54,34
2016-03,55,252,28,59,20,15,0.4,48
2016-04,65,220,33,78,17,15,0.44,16
2016-05,48,150,19,47,11,11,0.28,60
2016-06,58,204,30,57,10,9,0.42,57
2016-07,45,150,19,38,11,9,0.29,35
2016-08,45,154,13,44,12,10,0.3,33
2016-09,50,206,21,52,12,15,0.3,48
2016-10,43,113,21,44,13,14,0.36,30
2016-11,40,163,24,39,15,14,0.4,13
2016-12,59,102,41,59,12,22,0.54,18
2017-01,57,83,26,56,16,10,0.47,30
2017-02,69,199,39,75,22,16,0.54,30
2017-03,55,155,23,60,12,15,0.48,53
2017-04,69,156,29,81,16,15,0.55,50
2017-05,51,144,25,55,18,11,0.46,77
2017-06,46,131,17,41,10,9,0.38,61
2017-07,28,37,9,22,18,7,0.36,36
2017-08,33,103,11,27,11,8,0.32,51
2017-09,31,56,10,28,12,9,0.36,25
2017-10,36,123,8,35,13,11,0.27,17
2017-11,63,147,26,75,17,21,0.48,20
2017-12,65,147,28,79,19,26,0.68,12
2018-01,62,187,33,72,16,26,0.64,16
2018-02,55,96,25,57,11,10,0.47,27
2018-03,52,155,20,53,7,15,0.48,42
2018-04,55,126,21,58,11,15,0.41,33
2018-05,50,157,23,56,5,14,0.44,54
2018-06,48,187,21,47,4,11,0.4,50
2018-07,26,44,11,24,6,10,0.39,42
2018-08,30,31,9,28,5,8,0.31,41
2018-09,33,90,10,25,6,16,0.33,55
2018-10,56,231,20,63,12,29,0.31,34
2018-11,38,146,25,36,5,23,0.4,21
2018-12,48,185,18,52,5,22,0.37,12
2019-01,72,213,36,89,10,23,0.7,17
2019-02,54,226,31,58,5,12,0.54,24
2019-03,56,255,23,60,12,27,0.53,54
2019-04,47,131,16,42,5,16,0.42,41
2019-05,44,84,15,35,6,13,0.42,59
2019-06,59,255,16,38,7,13,0.47,80
2019-07,31,125,14,31,7,15,0.5,36
2019-08,23,57,1,4,7,6,0.26,25
2019-09,44,198,12,44,8,18,0.28,60
2019-10,30,106,11,29,7,15,0.3,28
2019-11,52,184,23,56,11,21,0.44,17
2019-12,46,77,22,48,9,22,0.5,19
2020-01,32,73,22,24,9,11,0.76,12
2020-02,29,113,17,27,6,9,0.49,25
2020-03,32,177,13,36,8,12,0.29,41
2020-04,52,138,24,52,6,17,0.34,65
2020-05,33,132,17,30,7,10,0.28,60
2020-06,22,69,11,16,7,8,0.27,51
2020-07,26,95,7,11,5,6,0.32,53
2020-08,21,76,10,14,6,10,0.31,56
2020-09,52,264,20,56,8,21,0.26,69
2020-10,58,259,23,67,8,22,0.46,32
2020-11,45,187,29,40,7,21,0.43,22
2020-12,37,174,17,39,6,15,0.53,22
2021-01,74,167,18,88,6,14,0.44,25
2021-02,33,75,15,26,5,9,0.3,45
2021-03,27,84,18,24,5,16,0.3,47
2021-04,31,110,16,27,6,13,0.22,58
2021-05,25,111,14,22,7,11,0.25,51
2021-06,28,158,12,20,5,10,0.27,45
2021-07,14,12,3,4,5,6,0.13,35
2021-08,28,140,13,21,6,12,0.25,60
2021-09,21,43,6,13,5,11,0.2,46
2021-10,29,131,12,29,8,17,0.26,38
2021-11,27,126,12,23,8,19,0.29,30
2021-12,31,92,14,31,7,15,0.46,24
2022-01,37,57,25,35,8,18,0.5,24
2022-02,47,195,22,49,9,13,0.48,49
2022-03,42,182,18,46,9,17,0.44,46
