metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2857,77.09555477773888,67.0,42.010189980120906,0.0,32.0,49.0,94.0,157.19999999999982,399.0,1.9994382770684427,6.749481502879311,0.0
当天AQI排名,2857,201.9618480924046,205.0,90.06127473996703,1.0,50.0,135.0,278.0,339.0,367.0,-0.16509584319018097,-0.9498452828247412,0.0
PM2.5,2857,43.184459222961145,32.0,35.10584131642677,0.0,10.0,19.0,56.0,112.0,297.0,2.1120017053492597,6.728807349884923,0.0
PM10,2857,87.45362268113405,74.0,56.78608104414302,0.0,26.0,48.0,113.0,193.0,550.0,1.832985155298404,6.348211738830937,0.0
So2,2857,18.823591179558978,13.0,17.73950837952084,0.0,5.0,8.0,23.0,52.0,256.0,3.440096395187146,21.698988934677995,0.0
No2,2857,27.077003850192508,23.0,15.814566415425176,0.0,8.0,15.0,36.0,57.19999999999982,130.0,1.2349242633489583,2.2438400355161257,0.0
Co,2857,0.9426636331816591,0.83,0.5003550664178565,0.0,0.42,0.62,1.11,1.92,3.96,2.035889672725959,6.137619166361315,0.0
O3,2857,68.77773888694435,64.0,35.823885785670164,0.0,21.0,41.0,91.0,134.0,276.0,0.8476080826999592,1.120119264685611,0.0
