年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,155,146,91,284,105,74,1.69,22
2014-01,314,173,264,356,256,78,2.68,71
2014-02,207,166,158,222,101,60,1.41,99
2014-03,212,178,160,296,89,68,1.41,111
2014-04,209,188,157,279,96,66,1.17,179
2014-05,147,174,93,230,96,54,1.0,179
2014-06,173,179,131,207,99,45,1.08,136
2014-07,154,170,112,210,114,50,1.88,153
2014-08,129,179,89,160,43,45,1.6,145
2014-09,121,181,91,144,49,55,1.65,129
2014-10,147,154,109,195,50,54,1.2,106
2014-11,247,180,197,287,89,84,2.08,60
2014-12,271,172,220,286,121,74,3.42,45
2015-01,273,335,223,315,124,90,3.59,40
2015-02,251,341,141,349,102,69,2.37,68
2015-03,203,355,146,312,94,85,2.26,96
2015-04,137,334,80,201,23,39,1.3,123
2015-05,120,337,74,179,36,50,1.31,113
2015-06,142,359,86,211,47,31,1.41,67
2015-07,116,345,87,161,24,35,1.48,56
2015-08,115,349,80,147,49,47,2.1,136
2015-09,139,342,105,179,49,54,2.12,135
2015-10,154,358,116,200,55,55,1.77,141
2015-11,175,331,132,173,52,56,2.75,89
2015-12,353,355,297,405,171,106,3.96,53
2016-01,269,359,218,311,105,83,3.64,56
2016-02,151,348,113,187,93,63,2.42,69
2016-03,148,327,109,243,57,58,1.99,116
2016-04,199,355,103,318,38,47,1.72,121
2016-05,141,351,82,189,54,43,1.91,125
2016-06,90,306,57,124,34,24,1.2,70
2016-07,91,317,60,122,19,25,1.29,129
2016-08,105,358,58,138,33,31,1.54,121
2016-09,119,353,77,166,27,77,1.41,141
2016-10,103,328,75,145,22,63,1.88,83
2016-11,175,333,139,227,54,67,2.06,53
2016-12,272,327,221,297,39,61,3.36,56
2017-01,234,345,183,258,41,69,3.32,54
2017-02,186,322,141,197,48,60,2.37,104
2017-03,164,352,126,209,54,54,1.73,158
2017-04,145,353,109,161,41,38,1.2,150
2017-05,185,351,92,279,36,44,1.11,205
2017-06,164,360,91,182,32,37,1.26,204
2017-07,92,329,51,110,18,29,1.35,138
2017-08,73,306,34,80,19,38,0.92,119
2017-09,98,321,47,116,12,35,1.27,130
2017-10,132,322,98,189,27,63,1.38,96
2017-11,127,336,95,167,42,62,1.81,84
2017-12,204,313,159,252,52,87,3.08,60
2018-01,399,367,173,512,77,130,3.25,56
2018-02,127,332,95,150,42,65,1.7,73
2018-03,124,300,93,165,22,62,1.52,128
2018-04,130,315,77,192,42,60,1.25,163
2018-05,132,345,59,212,21,44,0.97,134
2018-06,118,336,47,114,19,25,0.81,172
2018-07,85,349,52,117,11,19,1.14,109
2018-08,77,310,30,79,12,17,2.48,121
2018-09,99,363,30,67,18,41,2.84,148
2018-10,95,321,66,117,18,49,1.05,128
2018-11,338,356,133,450,37,62,2.2,94
2018-12,172,349,128,227,62,96,2.73,71
2019-01,217,308,171,260,69,88,3.92,59
2019-02,198,335,151,225,52,108,3.73,85
2019-03,153,333,116,213,47,124,3.6,105
2019-04,150,340,87,241,15,39,1.15,138
2019-05,147,360,51,129,23,47,1.0,243
2019-06,173,365,39,76,12,23,1.04,276
2019-07,142,361,42,60,12,25,1.02,202
2019-08,93,363,47,88,17,34,1.54,155
2019-09,97,353,52,94,14,43,1.33,181
2019-10,167,366,110,268,21,55,1.41,163
2019-11,132,341,99,159,22,53,1.34,73
2019-12,213,335,167,213,34,56,2.16,58
2020-01,262,344,216,270,53,84,2.73,81
2020-02,173,352,135,161,32,31,1.67,96
2020-03,124,344,91,148,24,40,1.78,130
2020-04,119,349,90,129,22,57,1.8,180
2020-05,73,301,51,86,16,28,1.07,164
2020-06,103,351,46,152,13,39,1.03,171
2020-07,83,354,43,75,16,28,0.96,167
2020-08,74,350,42,71,12,29,1.04,159
2020-09,78,332,39,77,23,41,1.06,171
2020-10,142,356,108,183,16,61,1.19,129
2020-11,146,356,111,158,35,53,1.5,84
2020-12,249,360,198,274,49,69,2.17,60
2021-01,166,345,126,239,35,61,2.06,66
2021-02,159,349,138,192,30,45,1.15,83
2021-03,296,347,146,550,25,45,1.24,120
2021-04,193,335,68,309,18,38,0.94,135
2021-05,213,343,67,278,12,34,0.87,155
2021-06,75,330,30,76,10,27,0.91,171
2021-07,53,327,30,55,6,22,0.94,122
2021-08,71,352,43,70,8,26,1.13,146
2021-09,51,304,30,54,8,29,1.11,131
2021-10,166,360,126,186,12,52,1.35,122
2021-11,168,356,127,187,22,69,1.85,107
2021-12,191,361,145,200,25,60,1.74,56
