年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,155,146,91,284,105,74,1.69,22
2014-01,48,16,22,49,18,11,0.58,10
2014-02,34,14,11,26,10,7,0.22,29
2014-03,57,29,25,62,14,6,0.35,35
2014-04,37,14,15,17,4,15,0.23,50
2014-05,48,32,14,29,5,12,0.14,59
2014-06,46,35,23,41,7,14,0.28,0
2014-07,35,19,8,12,3,8,0.3,28
2014-08,33,15,15,32,3,8,0.38,18
2014-09,32,5,10,29,6,17,0.33,23
2014-10,31,3,8,23,3,10,0.27,22
2014-11,39,17,9,39,6,16,0.31,11
2014-12,15,1,0,0,15,11,0.28,5
2015-01,34,11,12,33,14,12,0.54,4
2015-02,43,34,17,45,13,12,0.65,21
2015-03,42,66,11,17,7,10,0.6,35
2015-04,45,123,21,9,5,9,0.4,34
2015-05,45,96,16,45,5,14,0.34,19
2015-06,39,121,14,38,9,6,0.38,13
2015-07,39,59,11,38,3,12,0.38,14
2015-08,37,56,12,32,6,10,0.31,29
2015-09,38,73,7,34,3,5,0.42,55
2015-10,41,117,6,41,7,3,0.52,21
2015-11,34,97,11,33,3,11,0.41,8
2015-12,35,51,9,34,13,11,0.37,8
2016-01,34,12,9,32,17,7,0.48,11
2016-02,34,61,10,30,7,7,0.64,22
2016-03,46,103,19,46,13,10,0.76,35
2016-04,55,163,18,60,8,10,0.69,48
2016-05,48,73,13,48,10,11,0.73,27
2016-06,37,45,10,36,6,5,0.65,27
2016-07,36,92,9,34,4,2,0.74,39
2016-08,41,101,7,40,5,4,0.35,13
2016-09,40,86,7,40,5,6,0.37,38
2016-10,38,79,12,37,4,6,0.46,16
2016-11,33,85,9,32,5,8,0.45,14
2016-12,36,15,9,35,6,3,0.45,17
2017-01,32,3,8,30,3,4,0.86,16
2017-02,47,67,10,49,6,5,0.72,25
2017-03,49,30,15,43,6,10,0.45,51
2017-04,58,94,20,44,7,10,0.46,52
2017-05,46,99,6,29,8,7,0.44,68
2017-06,39,87,7,26,2,11,0.35,68
2017-07,32,49,7,24,3,8,0.49,32
2017-08,25,16,5,20,3,4,0.31,33
2017-09,38,107,8,34,4,12,0.45,38
2017-10,29,74,5,27,3,8,0.32,37
2017-11,35,49,6,32,5,12,0.44,19
2017-12,34,21,5,27,6,10,0.38,13
2018-01,33,19,3,31,8,8,0.45,9
2018-02,35,9,7,32,7,20,0.63,30
2018-03,46,71,15,45,5,11,0.49,40
2018-04,47,73,14,45,7,6,0.39,42
2018-05,43,89,9,39,7,8,0.4,46
2018-06,41,71,6,36,6,5,0.39,68
2018-07,30,69,4,27,6,3,0.28,29
2018-08,29,34,6,24,6,4,0.44,34
2018-09,31,78,6,13,5,9,0.42,44
2018-10,28,43,5,15,5,10,0.39,42
2018-11,31,80,10,25,6,12,0.52,19
2018-12,34,61,6,27,9,11,0.98,8
2019-01,41,33,11,36,14,15,0.75,12
2019-02,35,68,10,26,10,5,0.65,22
2019-03,42,52,12,20,5,7,0.39,11
2019-04,37,35,5,10,6,13,0.45,49
2019-05,49,152,12,16,6,11,0.53,55
2019-06,46,196,14,20,6,10,0.54,111
2019-07,28,104,11,14,5,10,0.53,71
2019-08,30,93,10,10,7,11,0.71,39
2019-09,32,118,9,17,5,17,0.62,57
2019-10,18,16,6,19,2,5,0.2,18
2019-11,28,46,9,28,6,11,0.34,24
2019-12,23,22,11,22,10,1,0.39,14
2020-01,28,20,13,27,11,7,0.58,16
2020-02,10,5,4,8,5,3,0.35,29
2020-03,33,59,9,29,9,12,0.58,49
2020-04,0,2,0,0,0,0,0.0,0
2020-05,15,4,6,14,2,10,0.2,28
2020-06,0,1,0,0,0,0,0.0,0
2020-07,23,74,7,11,6,9,0.36,70
2020-08,21,81,7,7,6,9,0.44,43
2020-09,27,110,9,22,6,14,0.5,60
2020-10,28,61,9,25,6,13,0.46,31
2020-11,19,15,6,18,6,9,0.38,24
2020-12,23,36,8,23,6,7,0.33,11
2021-01,29,28,10,30,6,8,0.37,15
2021-02,27,40,10,26,9,9,0.42,33
2021-03,29,76,12,28,9,11,0.45,34
2021-04,29,53,10,26,7,11,0.4,64
2021-05,23,39,7,17,6,9,0.41,57
2021-06,16,6,5,11,5,7,0.4,52
2021-07,0,6,0,0,0,0,0.0,0
2021-08,22,52,5,9,4,8,0.54,53
2021-09,20,33,4,7,3,7,0.65,50
2021-10,21,89,7,19,4,10,0.47,32
2021-11,21,30,6,21,2,8,0.3,15
2021-12,7,26,5,9,1,3,0.09,2
