metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2859,70.26652675760755,64.0,34.67157166828699,0.0,30.0,46.0,85.5,135.0,320.0,1.6185336728098674,4.524715984013056,0.0
当天AQI排名,2859,184.98565932144106,178.0,92.68998497257931,2.0,43.0,111.0,259.0,340.0,375.0,0.11402083880023628,-0.9867521574903906,0.0
PM2.5,2859,41.97726477789437,34.0,28.451753585483416,0.0,13.0,23.0,52.0,97.0,269.0,2.0794254195842248,6.707359916236189,0.0
PM10,2859,61.63973417278769,54.0,35.449344526536436,0.0,21.0,37.0,78.0,127.0,311.0,1.7014464299992813,4.880428665374708,0.0
So2,2859,16.32353969919552,13.0,10.881184860445632,0.0,6.0,9.0,20.0,37.0,135.0,2.3439975409460048,10.553354902158663,0.0
No2,2859,34.339629240993354,31.0,17.49848758841988,0.0,11.0,22.0,44.0,67.0,137.0,0.9541412331438548,1.3409239251046903,0.0
Co,2859,1.0403252885624343,0.98,0.38900421827278736,0.0,0.5,0.76,1.27,1.78,2.98,0.7195615609112065,0.7586801265850482,0.0
O3,2859,68.25778244141308,64.0,35.73376113025162,0.0,17.0,41.0,90.0,135.0,202.0,0.5914091221034482,0.10587257936994998,0.0
