年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,73,8,54,91,74,52,1.79,63
2014-01,51,16,28,48,21,28,0.0,7
2014-02,22,2,12,18,16,12,0.89,6
2014-03,43,18,25,38,20,26,0.68,13
2014-04,42,9,20,30,12,15,1.01,18
2014-05,39,25,21,34,11,17,0.88,0
2014-06,31,8,16,16,5,10,0.17,22
2014-07,37,32,13,28,6,1,0.54,14
2014-08,33,29,16,31,16,14,0.77,17
2014-09,24,5,12,18,12,13,0.94,23
2014-10,36,9,19,33,7,21,1.11,3
2014-11,45,19,27,45,8,27,0.72,4
2014-12,45,12,27,42,20,37,0.82,1
2015-01,37,46,23,35,8,25,0.74,1
2015-02,28,23,16,25,4,6,0.87,4
2015-03,34,15,15,27,7,8,0.34,20
2015-04,45,42,21,38,7,15,0.4,17
2015-05,37,40,18,33,4,11,0.46,23
2015-06,37,76,9,12,1,12,0.57,0
2015-07,29,36,13,21,4,6,0.63,48
2015-08,25,20,12,16,3,10,0.39,24
2015-09,38,57,15,23,9,17,0.55,23
2015-10,44,97,16,22,10,0,0.67,58
2015-11,35,76,21,26,5,0,0.56,21
2015-12,52,132,28,16,12,39,0.52,3
2016-01,43,73,17,30,10,17,0.87,27
2016-02,41,61,18,16,4,14,0.63,42
2016-03,45,54,17,26,9,18,0.64,20
2016-04,39,55,21,38,4,13,0.82,36
2016-05,36,22,15,21,2,12,0.51,39
2016-06,26,25,8,18,2,8,0.39,34
2016-07,23,22,1,12,2,10,0.15,32
2016-08,37,86,8,17,9,7,0.11,56
2016-09,21,25,10,11,5,10,0.56,30
2016-10,22,15,8,12,10,11,0.5,8
2016-11,33,7,13,16,5,20,0.56,3
2016-12,26,8,17,16,6,19,0.73,8
2017-01,34,19,18,23,6,6,0.54,3
2017-02,43,46,18,20,5,12,0.5,15
2017-03,44,67,23,25,6,18,0.18,49
2017-04,40,83,22,31,6,15,0.46,8
2017-05,33,9,14,19,2,6,0.49,48
2017-06,35,59,10,16,6,8,0.64,27
2017-07,33,33,10,20,5,8,0.55,26
2017-08,32,49,9,20,6,9,0.57,42
2017-09,29,32,15,22,5,16,0.58,5
2017-10,32,66,12,22,8,13,0.75,26
2017-11,30,9,16,23,5,19,0.61,11
2017-12,37,19,22,28,8,26,0.46,4
2018-01,36,63,25,12,8,23,0.87,6
2018-02,38,27,26,19,9,15,0.37,23
2018-03,41,42,17,31,8,17,0.8,24
2018-04,37,45,20,30,7,25,0.79,30
2018-05,32,24,13,22,5,7,0.5,35
2018-06,36,83,13,25,5,5,0.52,53
2018-07,28,36,10,20,2,4,0.5,31
2018-08,26,23,7,17,5,5,0.31,43
2018-09,20,18,10,13,10,10,0.77,36
2018-10,37,74,18,18,13,22,0.94,35
2018-11,17,4,8,12,11,23,0.47,8
2018-12,28,47,16,12,12,25,0.63,2
2019-01,33,13,19,2,7,15,0.88,3
2019-02,30,47,9,14,5,4,1.33,26
2019-03,40,67,16,38,6,12,0.22,27
2019-04,29,16,16,26,7,13,0.32,18
2019-05,31,17,14,26,7,12,0.41,27
2019-06,24,17,10,17,5,9,0.67,43
2019-07,22,55,8,21,6,11,0.88,30
2019-08,20,26,5,10,2,9,0.89,38
2019-09,25,50,10,13,6,11,0.66,20
2019-10,32,78,13,28,8,10,0.45,28
2019-11,31,37,14,26,6,20,0.61,22
2019-12,35,31,21,19,6,28,0.46,12
2020-01,21,38,11,13,4,12,0.53,4
2020-02,15,17,8,8,3,9,0.47,33
2020-03,19,9,9,13,4,16,0.45,23
2020-04,35,63,16,31,4,22,0.46,48
2020-05,32,67,11,16,4,8,0.57,45
2020-06,19,47,4,6,6,8,0.6,28
2020-07,16,20,6,8,7,7,0.46,30
2020-08,21,70,6,13,7,8,0.4,45
2020-09,20,36,12,16,8,17,0.48,49
2020-10,25,55,9,20,6,18,0.53,39
2020-11,18,13,11,14,5,21,0.44,5
2020-12,27,61,15,27,7,12,0.67,5
2021-01,46,95,24,51,6,23,0.77,6
2021-02,25,24,12,23,7,7,0.3,27
2021-03,27,75,15,23,6,23,0.52,21
2021-04,26,26,12,24,7,13,0.51,28
2021-05,24,51,10,17,7,11,0.73,21
2021-06,24,83,10,16,7,7,0.47,49
2021-07,0,14,0,0,0,0,0.0,0
2021-08,21,50,7,12,6,6,0.2,36
2021-09,17,39,8,16,7,10,0.58,31
2021-10,19,49,7,11,6,12,0.63,23
2021-11,22,23,7,11,7,20,0.49,20
2021-12,4,6,3,5,2,5,0.09,0
