metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2964,78.67004048582996,68.0,43.66896496806502,12.0,35.0,53.0,91.0,155.0,487.0,2.86866450869957,13.829076750677338,0.0
当天AQI排名,2964,206.68690958164643,206.0,90.29766923469069,5.0,62.0,135.0,284.0,347.0,366.0,-0.0784407770372898,-1.0355253550203667,0.0
PM2.5,2964,49.38191632928475,39.0,40.41414724542849,3.0,15.0,26.0,59.0,114.84999999999991,712.0,4.568653154744751,44.89314391223482,0.0
PM10,2964,86.19500674763833,74.0,56.51006584418766,9.0,31.0,52.0,105.0,178.8499999999999,926.0,3.943442069441136,35.530011206935356,0.0
So2,2964,27.617071524966263,18.0,27.098004505644468,3.0,5.0,11.0,33.0,85.84999999999991,202.0,2.3206122882351514,6.47080603174571,0.0
No2,2964,31.591767881241566,30.0,13.582189891912645,5.0,14.0,22.0,38.0,59.0,109.0,1.173901125989867,2.176058491992946,0.0
Co,2964,1.3491565452091767,1.22,0.5603677771646464,0.42,0.75,0.99,1.54,2.39,5.32,2.1711014361831267,7.338499319579807,0.0
O3,2964,61.70479082321187,56.0,32.777462211321605,5.0,20.0,36.0,80.0,125.0,230.0,0.9724525105439052,1.076706582646925,0.0
