metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2857,92.072803640182,84.0,53.11056479394731,0.0,6.400000000000091,64.0,109.0,186.19999999999982,500.0,2.1143847885962104,9.565564292188364,0.0
当天AQI排名,2857,245.90059502975149,283.0,105.15938578041005,1.0,4.0,182.0,328.0,357.0,442.0,-0.977860932827482,-0.1916179273507117,0.0
PM2.5,2857,55.63983199159958,44.0,45.43121430894425,0.0,1.6000000000000227,30.0,69.0,135.0,526.0,3.274934705720136,20.860781323939023,0.0
PM10,2857,107.85929296464823,94.0,71.00775058243428,0.0,1.6000000000000227,66.0,135.0,231.0,764.0,2.2332663940091697,10.999062923485823,0.0
So2,2857,28.772838641932097,20.0,28.41681291770882,0.0,0.0,12.0,36.0,83.0,230.0,2.582693501083457,8.947899865254564,0.0
No2,2857,34.79488974448722,33.0,18.272388567458403,0.0,0.0,23.0,45.0,66.0,132.0,0.6716277624844993,1.4919120712146068,0.0
Co,2857,1.1047707385369268,0.98,0.6947642010854163,0.0,0.0,0.69,1.39,2.3019999999999983,9.04,2.0128183947659637,11.213372438061848,0.0
O3,2857,65.33916695834792,60.0,43.61028851580595,0.0,0.0,30.0,96.0,143.0,206.0,0.44769894914053593,-0.5393415213491775,0.0
