年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,79,12,32,120,62,45,0.43,0
2014-01,221,135,175,208,152,84,3.1,3
2014-02,500,190,526,197,90,63,3.98,76
2014-03,136,162,100,178,119,65,1.97,85
2014-04,159,177,120,179,121,72,3.42,122
2014-05,125,154,61,136,157,61,2.08,191
2014-06,301,189,501,183,96,40,2.73,144
2014-07,115,177,69,127,103,48,4.08,171
2014-08,127,176,67,110,68,43,2.6,150
2014-09,130,179,97,146,133,45,2.57,147
2014-10,113,154,85,139,107,59,2.85,144
2014-11,199,164,151,232,205,75,4.34,80
2014-12,165,367,111,227,126,64,3.29,44
2015-01,275,442,185,378,230,81,4.18,40
2015-02,252,351,201,304,185,107,3.06,62
2015-03,350,359,164,506,203,91,2.92,87
2015-04,215,345,166,240,191,82,3.18,124
2015-05,112,311,57,114,188,57,2.28,140
2015-06,128,344,58,111,118,47,2.24,182
2015-07,120,356,78,107,87,41,2.47,171
2015-08,93,324,44,69,67,50,2.4,127
2015-09,203,364,160,277,161,78,1.76,101
2015-10,246,355,193,333,165,101,2.29,146
2015-11,317,366,266,380,196,99,3.71,76
2015-12,398,360,352,601,218,132,9.04,38
2016-01,398,351,344,477,160,114,5.28,66
2016-02,284,356,235,331,103,67,2.86,82
2016-03,259,358,185,354,119,90,2.0,158
2016-04,255,365,147,373,86,70,2.47,166
2016-05,209,357,88,317,59,62,2.03,168
2016-06,152,366,104,165,69,55,1.89,167
2016-07,146,364,103,173,35,49,2.0,162
2016-08,119,364,75,135,35,45,2.01,153
2016-09,159,361,109,228,82,84,2.53,168
2016-10,158,360,119,184,66,66,2.42,105
2016-11,184,335,139,260,67,85,2.29,74
2016-12,467,361,415,689,67,131,5.65,80
2017-01,461,364,340,607,71,118,5.9,84
2017-02,243,346,192,280,65,70,1.95,121
2017-03,188,362,144,229,61,72,3.03,115
2017-04,250,365,199,303,59,66,2.35,151
2017-05,270,363,124,382,71,75,2.74,195
2017-06,153,363,82,179,48,62,1.91,206
2017-07,156,365,113,186,26,55,2.53,172
2017-08,101,355,61,105,23,50,1.29,142
2017-09,122,358,76,166,28,58,1.23,156
2017-10,188,366,150,221,32,81,2.25,97
2017-11,165,348,128,212,39,66,1.36,76
2017-12,372,363,285,478,68,91,3.86,61
2018-01,277,347,224,340,62,92,2.38,71
2018-02,191,349,147,217,36,59,1.74,91
2018-03,241,351,189,301,40,72,2.22,149
2018-04,270,359,107,393,36,54,1.49,189
2018-05,179,361,138,223,45,57,2.09,155
2018-06,120,350,54,149,23,44,1.2,180
2018-07,121,360,68,124,22,44,1.22,142
2018-08,124,364,73,111,30,43,1.36,155
2018-09,116,365,87,110,27,66,2.0,130
2018-10,129,362,97,150,35,64,1.22,111
2018-11,276,354,158,395,36,69,1.9,97
2018-12,260,347,198,383,66,85,2.36,45
2019-01,263,332,212,323,51,85,2.88,56
2019-02,213,354,165,262,43,79,2.82,96
2019-03,161,342,120,208,30,64,1.23,118
2019-04,143,344,72,216,35,61,1.23,140
2019-05,152,356,62,252,29,44,0.93,161
2019-06,118,354,45,149,30,40,1.0,171
2019-07,102,354,55,94,17,36,1.02,161
2019-08,90,363,46,110,18,52,1.28,120
2019-09,108,363,69,141,22,72,1.28,173
2019-10,182,354,88,275,16,61,1.44,114
2019-11,184,363,139,257,26,71,2.65,70
2019-12,249,352,200,300,25,69,5.49,56
2020-01,245,344,195,272,44,73,2.25,81
2020-02,146,351,102,165,24,41,1.61,97
2020-03,158,361,119,191,21,50,1.25,114
2020-04,137,362,77,194,21,63,1.34,184
2020-05,130,366,83,210,20,43,0.89,190
2020-06,131,365,68,211,32,67,1.27,191
2020-07,100,365,73,129,22,55,1.34,144
2020-08,95,365,64,120,16,47,1.12,123
2020-09,105,364,74,138,15,72,1.12,155
2020-10,123,350,81,187,24,98,1.53,127
2020-11,158,364,120,217,22,76,1.6,92
2020-12,252,361,202,276,35,73,2.95,83
2021-01,254,350,204,276,35,89,2.99,73
2021-02,112,333,84,140,18,53,1.23,116
2021-03,415,358,135,764,22,64,1.38,119
2021-04,354,353,79,492,20,61,1.43,121
2021-05,373,362,167,726,14,44,0.86,159
2021-06,93,365,46,113,14,45,0.89,189
2021-07,85,361,55,81,7,36,0.8,148
2021-08,0,6,0,0,0,0,0.0,0
2021-09,0,4,0,0,0,0,0.0,0
2021-10,0,4,0,0,0,0,0.0,0
2021-11,0,2,0,0,0,0,0.0,0
2021-12,0,2,0,0,0,0,0.0,0
