年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,200,87,154,207,127,105,6.84,16
2013-11,145,75,143,227,314,76,13.55,50
2013-12,334,113,633,215,253,64,4.9,51
2014-01,242,162,156,354,258,72,2.85,42
2014-02,436,189,339,541,224,99,4.67,32
2014-03,274,183,152,398,142,76,2.65,39
2014-04,158,176,112,245,82,47,2.0,52
2014-05,195,179,97,303,84,44,1.54,78
2014-06,167,185,127,192,69,36,1.6,71
2014-07,150,180,112,214,82,50,1.64,88
2014-08,143,182,107,196,85,48,1.66,92
2014-09,151,183,114,222,113,52,1.9,73
2014-10,387,188,299,484,177,71,3.01,60
2014-11,244,180,180,351,311,100,3.03,53
2014-12,268,189,198,362,394,116,3.46,51
2015-01,199,492,153,258,299,86,4.08,47
2015-02,227,358,176,307,148,78,3.23,56
2015-03,191,353,147,271,90,78,2.91,59
2015-04,146,344,88,241,55,66,1.89,72
2015-05,123,326,88,190,80,62,1.67,102
2015-06,200,366,155,229,65,52,1.61,147
2015-07,135,359,102,161,72,63,1.44,129
2015-08,89,329,64,120,36,32,1.14,72
2015-09,95,321,70,128,79,45,1.5,68
2015-10,111,285,82,150,92,59,1.66,54
2015-11,278,359,227,321,237,81,3.29,35
2015-12,315,356,246,422,231,75,3.37,47
2016-01,318,362,242,397,203,91,3.2,55
2016-02,283,354,181,397,296,66,3.76,65
2016-03,239,357,155,332,193,88,2.16,86
2016-04,131,352,86,210,92,63,1.77,117
2016-05,143,360,102,222,97,60,3.53,158
2016-06,134,363,89,173,56,60,1.79,136
2016-07,146,365,108,205,50,38,1.92,135
2016-08,131,364,99,180,50,48,2.27,120
2016-09,118,343,77,184,82,72,2.02,105
2016-10,169,361,128,246,95,79,2.63,108
2016-11,263,366,212,336,193,100,3.25,70
2016-12,241,364,190,256,250,99,3.61,51
2017-01,321,361,270,357,269,96,4.43,63
2017-02,248,351,202,292,228,91,3.66,79
2017-03,186,358,141,235,108,69,2.1,125
2017-04,229,364,181,256,71,73,1.56,110
2017-05,309,358,112,448,58,56,1.69,214
2017-06,134,355,77,153,51,62,1.42,158
2017-07,136,362,80,167,48,63,1.78,165
2017-08,123,361,85,152,60,54,1.82,110
2017-09,155,366,116,243,74,66,2.29,174
2017-10,173,363,130,209,125,69,2.38,73
2017-11,152,337,114,177,111,73,2.43,65
2017-12,191,345,149,237,187,101,2.83,63
2018-01,229,359,181,261,133,91,2.82,69
2018-02,282,367,231,316,142,71,2.94,75
2018-03,299,361,176,463,74,72,2.19,97
2018-04,290,363,134,453,69,67,1.41,130
2018-05,202,365,106,283,41,55,1.69,159
2018-06,131,357,64,123,34,54,1.43,157
2018-07,137,365,91,134,28,44,1.51,172
2018-08,117,361,81,115,17,34,1.76,151
2018-09,73,334,47,86,24,46,1.33,99
2018-10,166,363,125,191,42,63,1.7,74
2018-11,230,367,181,312,67,79,2.36,53
2018-12,207,341,159,311,92,85,2.42,48
2019-01,250,358,199,278,140,88,3.09,55
2019-02,225,351,175,239,83,69,2.01,66
2019-03,247,361,196,254,59,70,2.17,83
2019-04,148,355,100,243,33,58,1.47,98
2019-05,122,345,64,156,30,50,1.21,153
2019-06,112,359,55,102,27,71,1.26,172
2019-07,106,358,67,88,28,52,1.54,155
2019-08,87,361,48,70,17,45,1.32,119
2019-09,96,361,60,101,19,49,1.29,138
2019-10,152,364,91,215,30,53,1.37,118
2019-11,217,354,167,237,45,90,2.4,62
2019-12,148,331,112,175,66,70,2.3,48
2020-01,217,350,169,203,78,88,2.54,63
2020-02,160,360,121,162,41,55,2.22,69
2020-03,168,357,127,180,32,59,1.4,88
2020-04,103,355,75,142,27,58,1.06,121
2020-05,142,360,87,202,36,61,1.39,140
2020-06,109,365,70,118,40,64,1.21,170
2020-07,96,365,69,96,20,46,1.37,140
2020-08,97,364,71,101,23,46,1.37,144
2020-09,81,347,58,87,25,53,1.33,113
2020-10,116,356,87,153,41,74,1.71,67
2020-11,230,362,180,258,52,73,1.88,58
2020-12,182,354,137,188,60,81,2.27,50
2021-01,428,357,195,838,59,72,2.18,63
2021-02,196,358,147,180,54,65,1.91,84
2021-03,461,362,184,1049,43,57,1.64,78
2021-04,166,361,102,256,26,53,1.13,103
2021-05,325,355,161,508,25,49,1.05,134
2021-06,102,366,63,95,26,52,1.41,184
2021-07,82,366,49,78,17,45,1.24,143
2021-08,93,362,69,104,26,41,1.48,125
2021-09,95,363,71,109,21,42,1.41,145
2021-10,92,359,68,109,35,59,1.57,70
2021-11,158,349,119,158,39,65,1.58,58
2021-12,119,276,90,122,66,64,1.38,55
2022-01,197,333,150,168,46,74,1.78,69
2022-02,120,316,90,131,31,57,1.15,65
2022-03,301,332,128,442,28,67,1.47,92
