年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,177.0,166.0,157.0,259.0,53.0,103.0,2.51,53.0
2014-01,159.0,129.0,120.0,176.0,46.5,43.5,1.4,72.5
2014-02,78.0,61.5,57.0,50.0,20.0,19.5,1.3,38.0
2014-03,78.0,72.5,56.0,63.0,17.0,23.5,1.16,35.0
2014-04,60.0,55.5,42.0,57.5,17.0,25.5,1.0,38.5
2014-05,78.0,72.0,55.0,80.0,15.0,23.0,1.11,42.0
2014-06,59.5,77.5,40.0,59.0,15.5,16.5,1.0550000000000002,60.0
2014-07,55.0,53.0,33.0,48.0,19.0,17.0,0.83,43.0
2014-08,54.0,62.0,33.0,53.0,16.0,16.0,0.86,51.0
2014-09,63.0,113.5,42.0,59.5,21.5,16.5,1.02,67.5
2014-10,117.0,153.0,84.0,112.0,35.0,24.0,1.22,97.0
2014-11,74.5,73.5,53.5,75.5,32.0,21.5,1.2,60.0
2014-12,80.0,80.0,57.0,83.0,39.0,30.0,0.9,67.0
2015-01,111.0,233.0,83.0,109.0,28.0,34.0,0.96,59.0
2015-02,81.0,148.5,59.0,74.5,12.0,21.5,1.295,36.0
2015-03,62.0,122.0,44.0,58.0,14.0,23.0,1.06,47.0
2015-04,71.5,160.0,48.0,73.5,17.5,22.5,1.06,74.5
2015-05,59.0,115.0,37.0,49.0,14.0,19.0,0.95,71.0
2015-06,39.0,80.5,22.0,35.5,14.0,15.0,0.805,47.0
2015-07,52.0,157.0,33.0,45.0,15.0,12.0,0.88,67.0
2015-08,48.0,126.0,27.0,46.0,18.0,16.0,0.79,57.0
2015-09,72.0,255.0,49.5,66.0,19.0,16.0,1.0350000000000001,64.5
2015-10,80.0,189.0,58.0,77.0,28.0,22.0,0.98,76.0
2015-11,43.0,100.5,29.0,39.0,19.5,20.0,1.245,33.0
2015-12,58.0,132.0,41.0,53.0,19.0,23.0,1.06,41.0
2016-01,59.0,148.0,41.0,47.0,15.0,24.0,1.42,38.0
2016-02,90.0,219.0,58.0,84.0,13.0,23.0,0.96,59.0
2016-03,84.0,206.0,61.0,75.0,18.0,31.0,1.16,43.0
2016-04,52.0,106.5,35.5,46.0,15.0,22.0,1.07,50.5
2016-05,57.0,154.0,37.0,49.0,15.0,24.0,0.91,47.0
2016-06,36.5,73.5,22.0,33.5,11.0,14.5,0.805,48.0
2016-07,37.0,75.0,21.0,36.0,10.0,14.0,0.72,51.0
2016-08,54.0,184.0,32.0,50.0,16.0,17.0,0.9,62.0
2016-09,77.0,280.5,54.5,66.5,20.0,15.5,0.86,103.0
2016-10,55.0,194.0,38.0,53.0,15.0,15.0,0.85,69.0
2016-11,45.5,75.0,29.5,40.5,11.0,21.5,0.845,41.0
2016-12,93.0,173.0,68.0,82.0,18.0,30.0,1.11,69.0
2017-01,91.0,186.0,66.0,83.0,12.0,23.0,1.0,64.0
2017-02,76.5,156.5,54.5,59.0,11.0,18.5,1.03,50.5
2017-03,48.0,84.0,32.0,41.0,11.0,20.0,0.84,43.0
2017-04,63.0,125.5,36.0,55.0,11.5,19.5,0.74,57.5
2017-05,60.0,132.0,37.0,51.0,13.0,18.0,0.68,73.0
2017-06,37.0,72.0,16.5,32.5,8.5,15.5,0.66,43.0
2017-07,34.0,57.0,19.0,33.0,10.0,12.0,0.51,42.0
2017-08,36.0,77.0,18.0,33.0,9.0,13.0,0.59,43.0
2017-09,54.5,193.5,36.5,53.5,12.5,12.5,0.78,77.5
2017-10,53.0,160.5,34.0,50.0,12.5,14.0,0.71,79.0
2017-11,63.0,156.0,44.0,52.0,14.5,25.5,0.825,51.0
2017-12,94.0,207.0,69.0,84.0,21.0,29.0,0.89,75.0
2018-01,77.0,203.0,56.0,57.0,17.0,25.0,1.08,45.0
2018-02,75.5,174.5,54.5,67.0,11.0,21.0,0.805,62.5
2018-03,54.0,105.0,35.0,46.0,9.0,25.0,0.78,51.0
2018-04,63.5,140.5,40.5,67.5,9.0,18.0,0.82,65.5
2018-05,44.0,58.0,24.0,41.0,7.0,14.0,0.76,66.0
2018-06,40.5,69.5,19.0,31.5,9.0,12.0,0.705,72.5
2018-07,40.0,122.0,18.0,34.0,10.0,14.0,0.64,53.0
2018-08,47.0,166.0,23.0,36.0,11.0,14.0,0.64,78.0
2018-09,49.0,213.0,27.0,43.0,11.0,12.0,0.6,76.0
2018-10,55.0,161.0,29.0,46.0,12.0,16.0,0.66,85.0
2018-11,60.0,114.5,34.0,55.5,9.0,19.0,0.77,45.5
2018-12,43.0,66.0,29.0,35.0,9.0,18.0,0.8,30.0
2019-01,41.0,72.0,28.0,30.0,8.0,22.0,1.14,39.0
2019-02,30.0,36.5,17.5,21.5,5.0,13.5,0.89,36.0
2019-03,46.0,87.0,31.0,40.0,8.0,21.0,0.87,56.0
2019-04,44.5,70.5,25.0,39.5,9.0,18.0,0.78,49.5
2019-05,50.0,111.0,28.0,50.0,9.0,17.0,0.75,63.0
2019-06,39.0,112.0,22.0,36.0,12.0,16.0,0.69,43.0
2019-07,28.0,63.0,16.0,25.5,10.0,12.0,0.7,50.5
2019-08,52.0,234.5,31.0,48.0,10.5,17.5,0.7,74.5
2019-09,54.0,240.5,35.5,54.5,12.0,16.5,0.73,110.5
2019-10,54.0,167.0,36.0,53.0,10.0,17.0,0.71,70.0
2019-11,68.0,208.0,47.0,73.0,12.5,22.5,0.785,66.5
2019-12,57.0,164.0,41.0,51.0,12.0,22.0,1.03,51.0
2020-01,49.0,121.0,33.0,42.0,6.0,20.0,1.13,43.0
2020-02,47.0,127.0,32.0,37.0,5.0,14.0,0.78,48.0
2020-03,36.0,83.0,24.0,33.0,8.0,18.0,0.88,47.0
2020-04,60.0,179.0,39.0,52.5,12.0,24.5,0.815,66.5
2020-05,45.0,183.0,28.0,46.0,9.0,15.0,0.79,69.0
2020-06,25.5,75.5,12.0,24.5,6.0,11.0,0.57,43.0
2020-07,31.0,136.0,18.0,30.0,5.0,13.0,0.63,41.0
2020-08,26.0,96.0,13.0,24.0,7.0,15.0,0.64,42.0
2020-09,30.5,146.5,16.5,27.5,9.0,15.0,0.81,59.5
2020-10,47.0,199.0,30.0,46.0,9.0,14.0,0.91,75.0
2020-11,56.0,149.0,35.0,60.0,14.0,19.5,0.89,69.0
2020-12,60.0,177.0,43.0,50.0,12.0,19.0,0.97,54.0
2021-01,93.0,230.0,69.0,94.0,19.0,29.0,1.13,62.0
2021-02,50.0,138.0,34.0,45.0,6.5,19.0,1.005,51.5
2021-03,58.0,119.0,38.0,65.0,10.0,23.0,1.03,28.0
2021-04,29.5,37.5,17.5,27.5,6.0,16.5,0.86,47.5
2021-05,28.0,75.0,14.0,26.0,6.0,15.0,0.76,48.0
2021-06,29.5,114.0,14.0,26.5,8.5,12.0,0.66,55.0
2021-07,32.0,150.0,18.0,31.0,10.0,14.0,0.63,57.0
2021-08,25.0,85.0,12.0,24.0,4.0,12.0,0.55,49.0
2021-09,37.0,195.0,19.0,34.0,14.5,14.0,0.59,62.5
2021-10,40.0,158.0,25.0,38.0,9.0,13.0,0.67,71.0
2021-11,40.5,131.5,24.0,40.5,10.0,20.5,0.58,59.5
2021-12,57.0,162.0,40.0,61.0,7.0,29.0,0.86,61.0
2022-01,40.0,97.0,28.0,29.0,4.0,18.0,0.94,35.0
2022-02,29.0,77.5,19.5,20.5,4.0,8.0,0.665,58.0
2022-03,64.0,183.0,41.0,60.0,10.0,19.0,0.71,49.0
