metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2964,59.76720647773279,51.5,35.91218793310958,10.0,20.0,35.0,75.0,128.0,309.0,1.900928009437538,6.003985304679356,0.0
当天AQI排名,2964,139.15620782726046,128.0,94.08752625769226,1.0,11.0,59.0,209.0,309.0,462.0,0.4277260606544102,-0.8063326136355942,0.0
PM2.5,2964,40.041835357624834,33.0,29.784107935721586,3.0,9.0,19.0,52.0,96.0,321.0,2.2497856537218732,9.363923702533624,0.0
PM10,2964,56.11302294197031,46.0,38.301101768273725,4.0,15.0,30.0,71.0,130.0,332.0,1.942807063230266,6.290395871003433,0.0
So2,2964,14.317139001349528,12.0,9.84229148969127,3.0,5.0,8.0,18.0,33.0,120.0,2.6197104923588044,13.036499404916274,0.0
No2,2964,20.638663967611336,18.0,10.725363171319836,5.0,10.0,14.0,25.0,42.0,109.0,2.141125887143087,7.415650334159155,0.0
Co,2964,0.8918690958164642,0.84,0.2945043057380843,0.32,0.53,0.69,1.02,1.42,2.97,1.6025679654893816,5.049807052732074,0.0
O3,2964,58.319163292847506,54.0,26.39273511657777,1.0,20.0,40.0,75.0,108.0,163.0,0.6381692404986151,0.290814326482872,0.0
