年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,177,166,157,259,53,103,2.51,53
2014-01,309,188,321,332,120,109,2.51,108
2014-02,164,179,124,144,47,65,2.29,93
2014-03,162,170,122,157,34,51,2.75,85
2014-04,152,178,115,143,38,48,1.66,95
2014-05,128,175,97,184,32,34,1.54,94
2014-06,163,181,118,159,30,23,1.36,155
2014-07,87,162,62,94,43,28,1.04,86
2014-08,79,154,56,81,56,22,1.55,111
2014-09,110,166,82,106,40,30,1.3,120
2014-10,176,188,132,177,48,44,1.55,163
2014-11,193,162,148,212,55,52,1.89,102
2014-12,165,162,124,158,71,72,1.8,92
2015-01,232,462,182,247,88,86,2.07,101
2015-02,260,363,242,297,42,74,2.97,107
2015-03,157,335,119,149,41,48,1.98,85
2015-04,112,328,82,129,32,40,1.57,112
2015-05,86,265,62,94,36,28,1.35,104
2015-06,69,210,48,67,29,24,1.14,82
2015-07,88,314,61,84,35,22,1.17,119
2015-08,92,341,66,86,32,22,0.92,132
2015-09,117,357,87,112,39,24,1.25,126
2015-10,120,348,90,124,35,33,1.53,118
2015-11,148,348,112,164,38,54,2.09,69
2015-12,137,250,103,142,49,44,1.74,72
2016-01,181,320,136,213,49,61,2.74,79
2016-02,231,318,189,225,48,48,1.53,108
2016-03,174,361,131,172,42,53,1.9,92
2016-04,149,348,112,165,41,56,2.06,87
2016-05,101,338,75,104,51,40,1.44,96
2016-06,74,246,53,67,18,23,1.11,99
2016-07,69,282,45,68,28,22,0.86,80
2016-08,94,347,64,84,31,25,1.18,129
2016-09,111,364,83,103,31,27,1.27,143
2016-10,89,342,65,82,23,26,1.3,128
2016-11,142,338,106,146,36,48,1.6,89
2016-12,173,325,130,152,38,56,1.47,97
2017-01,236,332,205,227,47,67,2.22,104
2017-02,150,352,113,133,24,49,1.28,106
2017-03,126,317,95,114,26,44,1.75,103
2017-04,116,315,87,119,31,36,1.31,102
2017-05,100,249,73,132,27,34,1.45,120
2017-06,58,198,39,54,14,25,0.98,80
2017-07,80,286,53,79,22,17,1.01,97
2017-08,60,232,35,60,15,19,0.81,89
2017-09,89,331,57,85,24,21,0.92,139
2017-10,109,345,81,110,28,27,1.01,151
2017-11,142,358,106,136,37,47,1.22,148
2017-12,159,336,120,156,45,66,1.33,109
2018-01,200,314,150,171,55,62,1.45,92
2018-02,234,349,181,204,22,55,1.36,100
2018-03,125,316,94,113,18,46,1.1,99
2018-04,111,339,66,170,20,32,1.03,103
2018-05,87,232,56,119,26,29,1.22,99
2018-06,68,255,43,66,18,20,0.83,116
2018-07,64,315,34,51,18,21,0.84,101
2018-08,83,348,49,70,17,18,0.93,138
2018-09,84,349,61,77,19,19,0.92,124
2018-10,107,356,80,95,20,32,1.19,142
2018-11,91,361,67,92,18,42,0.92,121
2018-12,111,245,83,116,14,53,1.35,62
2019-01,174,340,131,189,19,51,1.55,82
2019-02,164,275,123,169,18,38,1.36,75
2019-03,93,339,69,102,17,41,1.71,95
2019-04,69,278,49,64,22,27,1.0,92
2019-05,83,305,60,101,19,29,1.09,115
2019-06,52,223,35,52,16,24,0.93,106
2019-07,64,265,34,54,14,24,0.8,112
2019-08,70,329,51,71,19,21,1.01,115
2019-09,77,351,53,80,22,41,0.99,138
2019-10,86,361,62,86,18,36,0.85,115
2019-11,120,328,90,121,34,56,1.27,127
2019-12,136,316,104,162,43,72,1.7,97
2020-01,114,306,79,132,24,55,2.1,79
2020-02,113,324,85,96,8,27,1.12,89
2020-03,95,352,71,111,35,38,1.29,91
2020-04,132,349,99,129,34,57,1.11,100
2020-05,64,294,44,72,17,28,0.99,106
2020-06,42,231,26,43,14,20,0.85,67
2020-07,40,208,24,41,7,19,0.89,55
2020-08,62,312,42,70,22,23,0.78,92
2020-09,76,346,55,73,22,26,1.03,110
2020-10,76,312,55,98,26,21,1.06,127
2020-11,121,326,92,127,30,41,1.3,119
2020-12,148,293,112,159,32,47,1.58,104
2021-01,173,352,131,147,34,74,1.51,93
2021-02,147,360,112,161,18,50,1.6,83
2021-03,135,356,93,220,67,47,1.63,80
2021-04,58,254,39,61,16,31,1.08,77
2021-05,62,228,44,69,18,28,1.03,89
2021-06,65,304,47,68,23,25,0.82,88
2021-07,46,311,29,45,25,20,0.68,89
2021-08,51,291,32,55,6,18,0.75,105
2021-09,55,304,37,55,22,18,0.75,121
2021-10,74,323,54,70,27,20,0.9,114
2021-11,75,262,55,81,22,35,0.87,119
2021-12,124,296,94,130,23,43,1.23,104
2022-01,130,263,98,127,14,50,1.36,78
2022-02,112,306,84,104,7,39,0.99,90
2022-03,112,284,84,109,28,36,0.98,81
