年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,187,175,43,84,52,39,0.94,38
2014-01,229,183,181,236,94,67,2.94,63
2014-02,238,174,188,251,83,77,2.75,78
2014-03,164,153,125,182,66,57,1.79,88
2014-04,127,182,85,182,42,40,0.97,126
2014-05,116,178,81,145,33,39,0.85,92
2014-06,118,178,59,156,16,41,0.91,126
2014-07,208,190,158,184,20,33,0.99,83
2014-08,73,135,43,81,17,29,0.54,79
2014-09,73,151,38,95,15,33,0.56,64
2014-10,249,182,200,288,49,62,1.95,77
2014-11,294,190,244,303,67,50,2.22,59
2014-12,170,189,133,198,84,55,2.21,61
2015-01,231,322,180,237,67,54,2.84,83
2015-02,174,340,125,235,57,52,1.96,86
2015-03,125,298,94,148,34,33,1.26,129
2015-04,112,325,73,158,86,38,1.07,137
2015-05,176,358,41,243,24,29,0.65,128
2015-06,78,291,43,65,12,26,0.52,112
2015-07,79,283,53,81,13,28,0.76,109
2015-08,57,247,33,58,10,33,0.55,81
2015-09,72,244,38,92,10,33,0.74,70
2015-10,163,351,124,193,28,50,1.85,78
2015-11,327,363,276,381,61,66,2.75,69
2015-12,184,298,139,195,79,41,2.68,45
2016-01,132,324,99,155,57,40,2.11,50
2016-02,168,315,127,180,64,51,2.48,71
2016-03,194,311,86,250,40,40,1.4,91
2016-04,172,355,135,186,24,43,1.51,93
2016-05,75,257,39,93,16,33,0.6,95
2016-06,62,217,28,70,17,43,0.56,78
2016-07,64,269,31,77,17,45,1.28,73
2016-08,59,256,25,67,12,55,0.74,61
2016-09,66,214,29,81,20,26,0.61,56
2016-10,95,343,67,135,23,48,1.26,46
2016-11,168,339,128,194,68,75,2.29,49
2016-12,217,288,169,243,61,70,2.99,48
2017-01,184,325,140,207,62,63,2.55,67
2017-02,182,321,138,186,47,48,2.14,82
2017-03,96,312,70,106,23,43,1.11,79
2017-04,168,357,128,178,15,50,1.12,101
2017-05,149,272,48,211,7,33,0.6,147
2017-06,67,227,40,82,9,33,0.61,92
2017-07,66,276,33,79,7,35,0.9,87
2017-08,51,211,26,53,8,26,0.63,71
2017-09,66,267,29,81,9,32,0.64,53
2017-10,188,361,141,232,13,74,1.6,48
2017-11,180,354,145,183,18,49,1.53,60
2017-12,147,307,112,166,30,51,2.1,64
2018-01,157,319,118,166,39,57,2.12,67
2018-02,113,329,84,124,33,47,1.58,71
2018-03,145,331,109,167,40,85,1.68,158
2018-04,116,318,75,157,14,49,1.07,122
2018-05,77,290,42,97,5,31,0.7,107
2018-06,87,252,41,82,4,30,0.61,146
2018-07,61,249,33,70,7,25,0.52,86
2018-08,52,224,21,57,8,32,0.56,78
2018-09,55,244,24,63,5,30,0.53,63
2018-10,89,293,47,127,13,60,1.07,54
2018-11,112,322,83,133,12,52,1.45,58
2018-12,141,309,106,173,17,56,1.95,53
2019-01,172,277,130,193,23,54,1.94,56
2019-02,318,364,282,343,23,71,1.76,73
2019-03,292,353,251,332,19,52,1.55,79
2019-04,116,343,49,179,7,31,0.62,110
2019-05,93,285,30,95,6,36,0.58,148
2019-06,65,207,31,66,18,30,0.51,95
2019-07,42,211,18,44,5,23,0.47,77
2019-08,43,189,15,39,7,22,0.51,51
2019-09,60,202,26,72,5,37,0.73,55
2019-10,78,271,41,105,20,47,0.89,74
2019-11,99,311,73,105,27,63,1.43,53
2019-12,140,335,106,146,47,63,1.49,49
2020-01,158,337,119,158,42,73,1.56,61
2020-02,116,338,87,117,24,44,1.24,81
2020-03,78,342,57,77,21,36,0.84,93
2020-04,151,355,111,164,12,33,0.88,92
2020-05,67,324,37,84,10,25,0.6,105
2020-06,57,288,23,57,10,19,0.49,123
2020-07,43,267,16,42,5,24,0.5,72
2020-08,38,212,15,36,7,22,0.46,71
2020-09,46,236,27,48,5,25,0.47,59
2020-10,72,285,35,94,14,46,0.74,56
2020-11,86,319,62,118,23,57,0.96,50
2020-12,119,301,87,134,28,66,1.46,54
2021-01,151,329,114,157,36,67,1.66,57
2021-02,280,363,258,328,53,60,1.85,78
2021-03,90,292,67,119,18,49,0.9,90
2021-04,246,365,205,273,13,66,1.34,106
2021-05,59,284,28,68,7,27,0.51,106
2021-06,47,270,19,49,11,29,0.53,83
2021-07,36,230,13,33,5,20,0.45,68
2021-08,37,228,17,37,4,20,0.45,77
2021-09,40,300,19,40,6,26,0.53,59
2021-10,73,315,47,88,8,42,0.67,62
2021-11,77,258,51,101,8,51,0.93,57
2021-12,87,296,64,92,12,54,1.33,59
2022-01,116,275,86,120,26,62,1.33,62
2022-02,134,298,107,137,25,49,1.29,78
2022-03,75,211,47,94,15,41,0.98,87
