年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,43,102,26,42,8,25,1.03,2
2015-02,31,68,16,30,4,18,1.09,11
2015-03,42,60,27,41,7,23,1.08,10
2015-04,46,70,30,39,3,20,0.79,15
2015-05,59,163,39,58,9,17,1.06,27
2015-06,43,126,28,41,4,14,1.02,28
2015-07,43,65,26,40,2,13,0.86,23
2015-08,34,95,18,33,2,6,0.97,22
2015-09,44,127,24,43,2,14,1.11,30
2015-10,44,129,26,44,2,13,1.16,19
2015-11,30,68,14,29,2,14,1.38,2
2015-12,47,116,18,46,6,16,0.75,4
2016-01,60,102,17,58,5,13,1.67,2
2016-02,48,136,26,47,3,11,1.27,26
2016-03,36,75,16,33,2,13,1.11,9
2016-04,45,89,25,45,4,20,0.97,9
2016-05,49,159,32,50,2,16,0.85,35
2016-06,39,105,13,35,3,14,0.81,25
2016-07,33,95,14,32,4,12,0.76,13
2016-08,49,209,23,49,4,11,0.68,31
2016-09,29,47,13,28,4,8,0.59,24
2016-10,28,55,17,25,3,18,0.73,2
2016-11,30,51,14,29,8,22,0.61,3
2016-12,50,109,34,47,6,29,0.96,4
2017-01,43,75,26,42,13,18,0.85,3
2017-02,58,76,28,55,9,18,0.75,13
2017-03,34,40,21,31,4,21,0.72,12
2017-04,30,21,14,26,5,16,0.68,11
2017-05,27,4,15,26,5,14,0.82,21
2017-06,32,67,16,29,6,20,0.88,32
2017-07,30,44,14,27,6,15,0.6,22
2017-08,28,32,16,27,6,11,0.59,15
2017-09,31,39,13,21,4,16,0.83,16
2017-10,22,22,10,16,4,15,0.59,13
2017-11,47,91,33,43,6,27,0.8,3
2017-12,58,115,41,52,5,29,0.72,2
2018-01,25,38,17,20,5,23,0.8,11
2018-02,44,61,29,43,4,21,0.79,27
2018-03,37,47,23,35,4,22,0.88,31
2018-04,43,59,26,43,5,21,0.71,46
2018-05,37,35,21,36,5,18,0.66,50
2018-06,36,66,15,32,6,14,0.64,49
2018-07,31,47,16,27,7,17,0.59,37
2018-08,41,85,19,36,7,17,0.72,70
2018-09,32,119,17,31,5,14,0.68,56
2018-10,50,153,24,48,5,21,0.64,34
2018-11,28,70,16,26,4,24,0.71,20
2018-12,30,57,13,29,4,20,0.51,22
2019-01,42,101,26,42,4,26,0.64,21
2019-02,44,119,24,40,3,15,0.69,24
2019-03,49,111,27,49,5,22,0.71,29
2019-04,36,65,21,36,7,19,0.83,29
2019-05,37,98,13,29,7,16,0.57,54
2019-06,30,124,16,30,6,16,0.71,31
2019-07,30,90,11,28,8,15,0.8,37
2019-08,30,109,13,28,7,13,0.74,54
2019-09,37,128,14,32,11,14,0.57,48
2019-10,38,89,17,35,8,17,0.68,20
2019-11,23,22,13,22,6,21,0.58,12
2019-12,37,51,24,36,7,31,0.82,6
2020-01,21,40,14,17,6,11,0.67,2
2020-02,22,22,13,19,5,8,0.85,21
2020-03,19,28,11,15,6,11,0.77,23
2020-04,41,98,24,36,7,16,0.78,32
2020-05,38,116,19,36,9,16,0.77,52
2020-06,21,60,8,18,6,15,0.85,28
2020-07,17,27,7,10,5,13,0.66,29
2020-08,20,39,8,19,10,12,0.63,44
2020-09,20,65,9,14,4,12,0.57,33
2020-10,18,38,6,12,5,17,0.7,19
2020-11,20,22,12,19,6,23,0.47,5
2020-12,43,133,18,45,6,19,0.43,6
2021-01,47,34,22,48,6,24,0.55,6
2021-02,31,80,20,30,6,20,0.64,11
2021-03,19,17,12,19,7,17,0.61,14
2021-04,28,79,17,27,6,21,0.77,16
2021-05,24,33,8,21,8,12,0.67,27
2021-06,24,84,8,21,9,11,0.7,39
2021-07,20,46,6,19,9,7,0.61,29
2021-08,19,47,4,9,8,8,0.68,29
2021-09,25,35,7,15,7,12,0.76,50
2021-10,19,73,8,13,6,16,0.62,19
2021-11,30,132,14,31,8,15,0.85,17
2021-12,42,144,23,42,7,15,0.64,17
2022-01,22,35,15,20,6,15,0.65,11
2022-02,31,132,20,24,4,8,0.58,26
2022-03,12,4,2,7,5,13,0.63,24
