年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,20,1,12,11,2,11,0.71,15
2015-02,23,1,14,6,3,7,0.69,13
2015-03,16,2,7,9,2,11,0.72,2
2015-04,29,15,16,9,3,9,0.56,25
2015-05,28,10,9,16,3,7,0.64,31
2015-06,26,20,5,12,3,7,0.53,44
2015-07,17,3,6,10,5,7,0.57,24
2015-08,16,1,5,11,5,6,0.62,19
2015-09,23,13,7,15,4,5,0.67,16
2015-10,23,14,10,19,5,5,0.61,32
2015-11,15,5,5,9,5,7,0.54,13
2015-12,17,3,5,4,5,9,0.63,8
2016-01,20,3,10,7,5,10,0.6,12
2016-02,19,21,8,11,5,8,0.54,29
2016-03,29,9,12,13,4,10,0.69,10
2016-04,41,36,14,26,4,8,0.59,4
2016-05,24,5,11,18,4,8,0.55,29
2016-06,24,18,6,12,4,6,0.44,30
2016-07,20,2,7,12,5,5,0.45,18
2016-08,21,5,5,9,5,3,0.52,36
2016-09,22,10,8,16,6,8,0.38,21
2016-10,20,1,5,9,7,6,0.6,26
2016-11,18,1,2,8,8,8,0.63,13
2016-12,33,17,15,26,9,13,0.69,31
2017-01,19,4,3,3,6,8,0.79,18
2017-02,38,22,19,34,7,11,0.69,39
2017-03,20,1,11,18,7,9,0.63,8
2017-04,30,4,8,19,7,9,0.61,38
2017-05,29,11,12,19,7,9,0.74,33
2017-06,24,11,8,14,7,11,0.67,18
2017-07,19,5,6,14,7,9,0.55,26
2017-08,22,5,8,11,6,7,0.47,27
2017-09,24,17,11,20,5,7,0.69,25
2017-10,18,2,1,5,2,5,0.66,27
2017-11,19,14,5,12,3,10,0.65,28
2017-12,16,2,7,12,5,8,0.86,22
2018-01,13,1,4,7,4,12,0.82,7
2018-02,26,5,13,15,5,9,0.59,23
2018-03,26,24,5,12,5,10,0.61,30
2018-04,33,6,13,21,4,11,0.67,28
2018-05,36,13,11,21,4,9,0.58,37
2018-06,19,5,5,16,3,9,0.48,27
2018-07,20,6,5,14,3,6,0.49,28
2018-08,20,2,6,17,3,7,0.52,27
2018-09,17,2,3,11,4,5,0.48,21
2018-10,15,1,3,8,5,7,0.61,17
2018-11,26,18,10,25,5,12,0.54,12
2018-12,9,1,2,6,1,8,0.54,10
2019-01,13,2,3,8,1,9,0.7,6
2019-02,18,11,7,14,1,7,0.54,5
2019-03,15,2,6,3,2,10,0.65,7
2019-04,21,3,10,17,2,8,0.52,27
2019-05,14,1,4,12,1,6,0.5,20
2019-06,26,32,7,18,2,6,0.5,29
2019-07,22,29,7,14,3,5,0.31,20
2019-08,26,46,12,24,4,7,0.48,38
2019-09,24,64,7,22,2,10,0.53,29
2019-10,18,6,5,17,4,11,0.52,32
2019-11,21,10,9,20,4,11,0.63,32
2019-12,29,34,9,23,5,13,0.55,11
2020-01,16,15,6,10,4,5,0.37,7
2020-02,11,6,5,10,4,7,0.27,13
2020-03,11,12,4,7,3,8,0.35,14
2020-04,10,4,3,8,2,9,0.35,6
2020-05,28,25,7,22,3,10,0.32,41
2020-06,23,90,7,21,3,8,0.4,34
2020-07,24,58,9,23,5,5,0.56,32
2020-08,16,16,4,14,4,5,0.44,21
2020-09,17,20,5,17,4,5,0.56,19
2020-10,17,13,2,8,5,5,0.45,28
2020-11,15,6,7,17,1,4,0.13,2
2020-12,15,11,7,15,7,7,0.52,23
2021-01,19,4,6,18,6,11,0.6,30
2021-02,18,16,7,13,6,8,0.7,19
2021-03,17,12,8,18,6,11,0.55,13
2021-04,20,11,9,18,4,8,0.51,21
2021-05,16,8,4,6,4,6,0.41,38
2021-06,19,45,6,15,4,7,0.4,42
2021-07,17,17,7,14,5,6,0.4,31
2021-08,20,38,8,15,6,6,0.57,25
2021-09,16,9,8,15,7,5,0.4,23
2021-10,12,4,3,5,5,4,0.41,33
2021-11,12,5,3,8,6,6,0.34,28
2021-12,14,2,5,13,6,11,0.56,7
2022-01,13,2,6,9,6,6,0.95,7
2022-02,11,3,2,2,6,4,0.55,12
2022-03,13,16,6,10,5,6,0.75,24
