metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,66.46828143021915,59.0,36.31579246012571,14.0,29.0,46.0,76.0,131.0,421.0,3.032755523710985,15.775703108693284,0.0
当天AQI排名,2601,185.15763168012302,183.0,85.40842457773378,3.0,52.0,118.0,250.0,330.0,600.0,0.1344618474724472,-0.6856841408523047,0.0
PM2.5,2601,32.08073817762399,26.0,23.3949949034363,4.0,7.0,16.0,41.0,78.0,215.0,2.067747100807935,6.94273731624858,0.0
PM10,2601,76.43406382160707,63.0,60.48532861505593,6.0,21.0,42.0,92.0,172.0,921.0,4.251986508442495,34.63542361379763,0.0
So2,2601,12.004229142637447,8.0,11.486864630113374,1.0,3.0,5.0,14.0,36.0,134.0,2.635771312038313,10.348214749257965,0.0
No2,2601,36.14686658977316,35.0,13.443984885481003,4.0,16.0,27.0,44.0,60.0,99.0,0.6283387280774411,0.7606332887977176,0.0
Co,2601,0.7394002306805074,0.62,0.47780421817690233,0.06,0.25,0.44,0.91,1.64,7.29,3.2011180887824238,25.60782782476943,0.0
O3,2601,56.55632449058054,57.0,21.86704579306966,4.0,22.0,40.0,72.0,93.0,135.0,0.18330256942627435,-0.3483698446899055,0.0
