年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,74,78,39,86,14,24,0.46,16
2015-02,71,98,45,87,28,22,0.72,36
2015-03,44,46,30,37,12,24,0.61,22
2015-04,42,39,15,22,5,18,0.42,26
2015-05,48,81,15,33,3,22,0.56,24
2015-06,47,73,20,46,3,27,0.25,26
2015-07,47,87,24,24,4,30,0.4,40
2015-08,33,44,10,22,3,28,0.36,44
2015-09,26,20,10,19,1,29,0.31,4
2015-10,30,12,12,25,3,21,0.38,15
2015-11,24,16,16,21,8,13,0.52,6
2015-12,45,72,24,40,15,16,0.89,10
2016-01,42,57,17,31,20,10,0.56,26
2016-02,38,18,9,33,11,9,0.46,26
2016-03,35,41,11,10,8,13,0.77,37
2016-04,33,37,13,28,7,17,0.45,13
2016-05,41,83,7,22,2,6,0.45,34
2016-06,49,166,17,31,2,8,0.32,51
2016-07,37,62,16,27,3,12,0.47,34
2016-08,37,22,18,16,5,10,0.4,60
2016-09,43,69,23,32,6,14,0.65,21
2016-10,32,22,22,22,6,19,0.64,11
2016-11,64,79,24,73,8,27,0.42,13
2016-12,47,50,22,48,15,13,0.42,7
2017-01,47,76,24,47,13,9,0.44,16
2017-02,50,91,18,53,11,15,0.43,27
2017-03,48,54,11,35,3,16,0.61,22
2017-04,40,45,10,26,2,20,0.37,50
2017-05,43,17,10,26,1,20,0.29,55
2017-06,36,33,8,22,2,15,0.17,43
2017-07,36,35,9,18,1,8,0.17,47
2017-08,21,3,7,12,1,13,0.19,33
2017-09,38,80,11,38,2,11,0.21,19
2017-10,28,44,11,16,2,6,0.16,7
2017-11,56,73,15,65,9,27,0.31,7
2017-12,47,40,15,49,16,16,0.31,15
2018-01,57,60,28,62,9,9,0.44,16
2018-02,49,62,15,44,8,10,0.26,43
2018-03,32,30,12,30,4,22,0.27,28
2018-04,48,85,24,27,3,4,0.17,43
2018-05,49,102,20,37,4,14,0.19,38
2018-06,45,54,17,14,4,16,0.3,55
2018-07,37,86,18,26,3,17,0.32,44
2018-08,41,94,21,25,2,13,0.13,48
2018-09,23,37,12,19,2,10,0.17,16
2018-10,35,62,11,31,4,24,0.21,16
2018-11,32,35,17,29,4,15,0.29,12
2018-12,46,97,24,47,6,15,0.23,12
2019-01,47,58,22,48,4,15,0.42,26
2019-02,52,98,21,53,3,9,0.48,37
2019-03,43,49,13,38,3,17,0.29,30
2019-04,39,60,6,13,5,8,0.29,45
2019-05,34,22,9,12,4,7,0.37,42
2019-06,27,81,5,10,3,15,0.26,21
2019-07,22,34,4,12,4,21,0.29,39
2019-08,20,17,5,7,3,23,0.27,37
2019-09,19,18,5,9,4,15,0.31,34
2019-10,17,16,7,12,4,11,0.29,11
2019-11,30,39,11,28,4,15,0.25,10
2019-12,34,39,14,33,6,21,0.41,17
2020-01,38,58,16,39,5,16,0.5,14
2020-02,30,70,9,28,3,6,0.2,38
2020-03,38,64,11,37,3,11,0.2,30
2020-04,27,48,8,23,4,13,0.18,48
2020-05,29,49,6,27,3,10,0.13,54
2020-06,26,116,5,10,3,15,0.24,53
2020-07,19,23,5,6,3,17,0.22,37
2020-08,14,11,4,6,2,10,0.19,24
2020-09,19,25,6,10,3,22,0.19,25
2020-10,31,49,11,29,5,22,0.28,13
2020-11,28,79,15,28,4,7,0.14,19
2020-12,43,64,13,44,4,6,0.19,13
2021-01,36,31,14,36,7,16,0.44,26
2021-02,30,32,11,28,2,7,0.42,25
2021-03,43,110,16,44,2,11,0.19,13
2021-04,22,13,7,12,2,14,0.2,28
2021-05,25,74,6,11,1,9,0.16,40
2021-06,25,100,6,16,2,14,0.06,64
2021-07,16,19,5,6,1,12,0.21,48
2021-08,16,29,5,10,2,14,0.11,46
2021-09,16,13,6,9,2,18,0.1,22
2021-10,15,26,6,11,2,11,0.17,9
2021-11,38,67,9,37,2,8,0.16,24
2021-12,30,29,11,29,3,14,0.3,19
2022-01,40,51,18,42,4,20,0.42,14
2022-02,38,128,17,37,4,13,0.38,16
2022-03,42,139,16,42,3,10,0.13,37
