年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,169,80,126,252,118,106,2.25,57
2013-11,298,111,246,338,308,135,2.99,45
2013-12,317,165,308,415,466,128,3.47,33
2014-01,280,174,230,306,292,123,2.94,39
2014-02,246,170,197,232,204,96,3.66,55
2014-03,222,179,180,298,227,95,2.22,88
2014-04,236,190,188,246,170,95,2.26,92
2014-05,182,181,138,244,110,87,1.88,131
2014-06,169,190,128,161,129,63,1.91,125
2014-07,187,190,142,203,85,53,1.88,116
2014-08,147,190,107,169,118,57,2.49,115
2014-09,208,190,177,209,138,63,3.09,86
2014-10,184,187,142,227,112,66,2.81,73
2014-11,312,188,268,281,175,124,3.81,32
2014-12,349,463,298,369,241,116,3.81,46
2015-01,338,539,302,349,217,115,3.53,28
2015-02,268,351,217,233,197,102,2.92,34
2015-03,240,356,164,358,94,79,2.24,74
2015-04,218,362,171,219,94,64,1.9,76
2015-05,156,359,119,211,76,74,1.9,98
2015-06,184,365,142,220,77,56,2.05,133
2015-07,224,364,178,219,47,48,2.07,123
2015-08,134,363,101,156,46,54,1.85,106
2015-09,162,359,122,200,61,68,1.95,88
2015-10,236,365,188,267,71,100,3.12,86
2015-11,304,366,253,318,118,89,3.48,52
2015-12,383,364,323,471,167,105,4.13,27
2016-01,347,363,292,411,156,112,3.83,18
2016-02,279,355,228,305,118,91,2.9,38
2016-03,238,353,187,289,79,91,2.03,97
2016-04,267,365,217,337,62,85,2.35,139
2016-05,229,362,106,320,84,64,1.82,152
2016-06,146,362,108,190,49,45,1.94,152
2016-07,130,365,96,176,28,38,1.76,119
2016-08,108,357,63,155,61,45,1.91,120
2016-09,147,365,106,213,51,68,1.85,133
2016-10,162,353,123,206,56,62,1.88,54
2016-11,194,358,149,242,93,68,2.23,43
2016-12,375,353,322,428,86,85,3.15,43
2017-01,361,362,303,438,93,82,3.84,56
2017-02,238,344,187,269,92,76,1.62,68
2017-03,173,357,130,221,78,72,2.29,74
2017-04,183,364,139,233,49,58,2.44,103
2017-05,323,354,161,441,46,55,1.78,137
2017-06,135,358,84,247,41,53,2.13,151
2017-07,117,355,72,143,17,38,1.43,136
2017-08,120,359,75,114,30,60,1.43,136
2017-09,133,361,84,160,33,61,2.09,146
2017-10,164,355,123,210,37,76,2.29,70
2017-11,180,360,139,213,67,83,2.13,64
2017-12,264,360,215,291,87,116,2.84,38
2018-01,334,363,283,370,54,107,2.55,51
2018-02,190,364,145,205,48,71,1.69,89
2018-03,160,347,121,190,38,82,1.55,127
2018-04,237,354,142,423,37,60,1.73,173
2018-05,150,355,77,220,41,58,1.65,158
2018-06,144,364,60,147,29,54,1.33,200
2018-07,116,362,70,132,21,36,1.49,157
2018-08,112,360,72,100,26,29,1.66,168
2018-09,106,364,67,148,38,48,2.17,136
2018-10,134,365,101,182,32,67,1.61,99
2018-11,343,365,231,455,41,84,2.1,56
2018-12,222,361,179,287,67,88,2.72,46
2019-01,395,367,342,480,58,85,4.55,57
2019-02,227,354,177,258,60,100,2.09,87
2019-03,199,358,153,241,43,81,1.55,80
