年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,149.0,76.0,111.5,169.5,87.0,81.5,1.635,38.0
2013-11,123.0,80.0,92.5,132.0,117.5,69.0,1.51,17.5
2013-12,187.0,86.0,133.0,207.0,215.0,83.0,2.47,13.0
2014-01,187.5,148.5,142.0,218.5,175.0,77.0,2.1100000000000003,15.0
2014-02,128.5,128.5,94.5,126.5,107.0,68.0,1.3650000000000002,33.5
2014-03,132.0,148.0,95.5,146.5,113.0,65.0,1.4449999999999998,45.5
2014-04,127.0,166.5,93.0,154.5,89.5,53.5,1.3,56.0
2014-05,102.0,142.0,63.0,137.0,75.0,51.0,1.2,84.0
2014-06,112.5,164.5,79.0,116.0,59.5,43.0,1.4,88.5
2014-07,106.0,166.0,67.0,116.0,55.0,36.0,1.36,86.0
2014-08,103.0,172.0,73.0,109.0,74.0,39.0,1.62,76.0
2014-09,102.5,178.0,73.0,107.0,64.0,42.0,1.49,56.0
2014-10,104.0,136.0,76.0,119.0,69.0,44.0,1.83,37.0
2014-11,145.5,167.0,110.5,159.0,90.0,63.5,2.4050000000000002,16.0
2014-12,140.0,169.0,104.0,160.0,139.0,72.0,1.91,13.0
2015-01,135.0,269.0,101.0,147.0,124.0,69.0,2.13,13.0
2015-02,134.5,280.5,100.5,141.0,80.0,53.0,1.725,21.0
2015-03,128.0,320.0,91.0,140.0,66.0,51.0,1.64,27.0
2015-04,96.0,304.5,66.0,127.0,58.0,44.0,1.2149999999999999,42.0
2015-05,105.0,325.0,74.0,127.0,50.0,41.0,1.3,64.0
2015-06,90.5,315.0,62.0,113.5,43.0,33.5,1.335,94.5
2015-07,98.0,323.0,61.0,116.0,22.0,26.0,1.48,83.0
2015-08,85.0,317.0,55.0,98.0,31.0,36.0,1.45,68.0
2015-09,78.0,319.5,47.5,96.0,36.5,43.5,1.28,62.5
2015-10,111.0,327.0,78.0,137.0,52.0,57.0,1.68,43.0
2015-11,116.0,307.5,87.5,124.0,47.5,50.5,1.81,15.0
2015-12,187.0,319.0,143.0,206.0,91.0,66.0,2.23,12.0
2016-01,152.0,324.0,116.0,170.0,94.0,73.0,2.21,10.0
2016-02,100.0,300.0,73.0,122.0,68.0,56.0,1.9,20.0
2016-03,128.0,297.0,92.0,151.0,46.0,61.0,1.27,47.0
2016-04,132.0,342.5,85.5,184.0,40.0,42.0,1.3250000000000002,95.0
2016-05,96.0,327.0,54.0,120.0,37.0,39.0,1.16,94.0
2016-06,88.5,325.5,49.5,100.5,27.5,30.0,1.33,111.5
2016-07,70.0,283.0,37.0,80.0,17.0,23.0,1.19,90.0
2016-08,63.0,276.0,31.0,69.0,17.0,32.0,1.03,68.0
2016-09,94.5,316.0,55.0,128.5,32.0,48.0,1.24,74.5
2016-10,72.0,298.0,46.0,85.0,26.0,41.0,1.25,36.0
2016-11,114.5,303.5,83.0,138.0,38.5,52.5,1.66,22.5
2016-12,138.0,300.0,102.0,160.0,58.0,51.0,1.79,18.0
2017-01,163.0,297.0,122.0,193.0,61.0,53.0,1.6,20.0
2017-02,122.5,303.0,91.5,160.5,52.5,41.5,0.97,37.5
2017-03,96.0,303.0,64.0,119.0,37.0,46.0,1.02,48.0
2017-04,87.0,293.0,49.0,121.5,24.5,39.0,1.505,65.5
2017-05,94.0,294.0,50.0,117.0,26.0,35.0,1.27,91.0
2017-06,94.0,301.0,45.0,106.0,18.0,29.5,1.145,97.5
2017-07,77.0,289.0,35.0,79.0,7.0,24.0,0.82,92.0
2017-08,74.0,315.0,34.0,65.0,14.0,30.0,0.95,100.0
2017-09,75.0,308.5,36.5,73.0,17.5,39.0,0.96,84.0
2017-10,85.5,304.5,60.5,107.5,22.5,54.5,1.135,42.0
2017-11,98.0,285.5,69.5,129.0,29.0,56.0,1.25,28.5
2017-12,129.0,310.0,93.0,158.0,39.0,65.0,1.55,21.0
2018-01,129.0,302.0,97.0,131.0,34.0,63.0,1.52,30.0
2018-02,103.5,290.5,70.5,125.0,27.5,40.5,1.315,54.5
2018-03,98.0,285.0,66.0,114.0,24.0,43.0,1.06,72.0
2018-04,105.5,300.0,54.0,126.0,23.0,36.5,0.92,97.0
2018-05,84.0,299.0,39.0,92.0,14.0,32.0,0.79,107.0
2018-06,98.0,326.0,38.5,86.0,13.5,23.0,0.915,139.5
2018-07,68.0,294.0,36.0,59.0,10.0,20.0,0.92,103.0
2018-08,78.0,314.0,32.0,59.0,8.0,20.0,0.93,112.0
2018-09,70.0,325.0,35.0,73.0,12.0,32.0,1.01,67.0
2018-10,88.0,332.0,52.0,111.0,15.0,51.0,0.92,50.0
2018-11,131.0,338.0,97.5,163.5,18.0,55.5,1.37,31.0
2018-12,97.0,292.0,65.0,121.0,26.0,52.0,1.24,22.0
2019-01,136.0,303.0,97.0,179.0,37.0,56.0,1.7,25.0
2019-02,141.5,313.0,105.5,163.0,23.5,38.5,1.35,52.5
2019-03,153.0,324.0,115.0,187.0,28.0,57.0,1.29,65.0
