年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,113,71,83,73,56,60,1.12,13
2013-11,63,38,32,57,51,35,0.59,7
2013-12,81,24,61,84,78,47,1.01,4
2014-01,59,33,36,68,71,39,1.11,5
2014-02,50,66,27,44,53,26,0.77,13
2014-03,84,79,53,87,54,40,0.86,15
2014-04,46,33,28,34,19,28,0.86,23
2014-05,53,85,33,35,30,21,0.77,50
2014-06,50,48,31,37,12,24,0.84,27
2014-07,49,59,33,36,26,20,0.71,40
2014-08,41,68,23,39,17,17,0.79,32
2014-09,31,30,18,29,25,14,0.78,31
2014-10,51,22,24,52,35,26,1.04,11
2014-11,53,43,31,57,30,36,1.05,6
2014-12,64,59,41,62,27,19,1.04,5
2015-01,71,144,50,66,58,33,1.2,6
2015-02,51,57,29,36,25,17,0.74,9
2015-03,61,158,34,70,37,29,1.26,18
2015-04,51,96,35,34,13,24,0.54,30
2015-05,47,71,26,42,21,20,0.86,35
2015-06,43,160,21,40,6,14,0.98,53
2015-07,42,53,20,41,7,8,0.79,40
2015-08,40,124,19,40,6,12,0.91,23
2015-09,44,87,19,41,15,23,0.7,20
2015-10,60,145,33,62,19,36,0.77,19
2015-11,34,55,20,16,13,17,0.81,3
2015-12,52,156,27,52,29,25,0.85,2
2016-01,53,160,23,58,41,29,1.3,2
2016-02,33,60,18,31,23,18,1.34,12
2016-03,61,244,34,72,21,36,0.62,32
2016-04,61,218,34,71,21,20,0.75,54
2016-05,66,178,31,69,16,21,0.8,49
2016-06,66,233,23,49,13,13,0.84,76
2016-07,46,193,20,48,2,10,0.95,28
2016-08,35,74,16,34,4,19,0.72,36
2016-09,56,168,21,62,15,24,0.84,27
2016-10,40,97,21,39,15,29,0.86,16
2016-11,38,133,19,37,18,22,1.04,6
2016-12,60,92,38,55,27,27,1.08,6
2017-01,49,114,28,50,35,19,0.59,7
2017-02,55,133,26,63,23,20,0.49,22
2017-03,63,121,33,69,14,22,0.51,32
2017-04,54,172,22,57,10,15,1.17,33
2017-05,47,141,23,44,11,18,0.84,62
2017-06,45,121,17,30,4,14,0.49,60
2017-07,38,85,15,32,2,16,0.38,40
2017-08,27,15,8,22,6,11,0.3,44
2017-09,38,83,16,36,4,21,0.53,23
2017-10,19,8,9,14,7,14,0.5,26
2017-11,47,162,23,50,13,24,0.73,5
2017-12,55,110,33,59,18,36,0.85,4
2018-01,44,75,19,46,12,28,0.44,13
2018-02,51,70,27,52,14,20,0.75,21
2018-03,47,89,20,43,10,22,0.5,24
2018-04,50,66,21,50,5,18,0.61,45
2018-05,46,124,15,28,4,13,0.56,53
2018-06,42,153,20,30,7,10,0.62,81
2018-07,23,20,7,13,2,10,0.53,43
2018-08,17,1,5,6,3,10,0.45,29
2018-09,37,129,9,27,3,16,0.48,38
2018-10,50,190,16,51,4,24,0.46,28
2018-11,53,274,30,50,4,23,0.46,12
2018-12,49,193,15,51,8,18,0.52,11
2019-01,62,201,28,74,14,15,0.79,7
2019-02,53,195,33,55,11,8,0.63,27
2019-03,71,244,43,91,9,28,0.78,56
