年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,97,54,70,100,23,74,1.15,60
2013-11,29,6,13,25,7,19,0.71,11
2013-12,20,6,11,21,4,21,0.71,13
2014-01,60,19,37,64,10,31,0.87,18
2014-02,13,1,8,12,2,17,0.64,8
2014-03,29,11,19,27,5,29,0.74,17
2014-04,49,9,33,47,8,33,0.74,19
2014-05,32,11,15,23,6,26,0.67,17
2014-06,32,15,14,30,8,22,0.65,21
2014-07,29,15,15,28,7,20,0.56,23
2014-08,28,16,15,25,8,22,0.57,9
2014-09,24,13,10,22,7,15,0.7,21
2014-10,51,6,31,46,7,28,0.7,41
2014-11,19,1,10,15,3,23,0.81,9
2014-12,22,6,9,14,4,20,0.62,9
2015-01,24,9,12,22,4,33,0.88,10
2015-02,29,18,17,28,2,21,0.77,12
2015-03,18,3,9,16,2,23,0.69,5
2015-04,22,5,12,20,4,26,0.73,13
2015-05,29,11,15,26,7,25,0.53,12
2015-06,24,14,13,22,7,21,0.58,19
2015-07,27,22,15,25,4,22,0.7,21
2015-08,43,83,17,34,6,23,0.62,19
2015-09,32,60,19,31,5,21,0.66,13
2015-10,22,7,13,20,2,20,0.62,15
2015-11,22,13,9,21,4,23,0.73,4
2015-12,18,6,8,17,3,25,0.47,5
2016-01,23,11,10,20,2,18,0.56,5
2016-02,15,8,4,9,4,13,0.53,11
2016-03,15,7,4,11,3,22,0.67,3
2016-04,27,2,13,21,8,30,0.88,6
2016-05,30,23,15,26,6,22,0.64,13
2016-06,29,45,13,25,5,20,0.61,10
2016-07,23,22,12,22,6,19,0.7,17
2016-08,18,3,8,16,6,13,0.59,26
2016-09,25,14,13,24,6,21,0.59,10
2016-10,20,8,10,19,4,19,0.73,13
2016-11,18,16,8,16,6,22,0.73,6
2016-12,33,33,16,31,9,27,0.73,12
2017-01,19,12,8,13,5,20,0.74,9
2017-02,23,8,14,18,6,21,0.67,14
2017-03,26,8,13,25,6,36,0.68,6
2017-04,26,5,10,18,6,32,0.57,6
2017-05,29,15,11,22,6,30,0.64,22
2017-06,29,22,12,25,6,26,0.54,14
2017-07,17,5,8,15,7,25,0.58,13
2017-08,15,1,8,12,5,21,0.62,19
2017-09,24,20,10,22,6,27,0.66,3
2017-10,20,3,8,15,6,19,0.62,23
2017-11,17,7,8,16,5,27,0.75,8
2017-12,22,11,11,21,7,25,0.67,7
2018-01,24,9,15,20,5,28,0.57,4
2018-02,18,5,8,12,5,19,0.49,17
2018-03,16,1,9,12,6,27,0.57,12
2018-04,24,5,14,21,7,29,0.56,11
2018-05,33,13,14,24,6,26,0.56,26
2018-06,16,2,6,12,5,25,0.55,16
2018-07,22,20,11,21,5,24,0.54,18
2018-08,24,16,15,22,6,26,0.59,23
2018-09,27,56,11,19,5,7,0.46,20
2018-10,22,13,13,19,5,25,0.53,13
2018-11,20,16,10,18,4,23,0.54,5
2018-12,13,12,7,10,4,21,0.57,6
2019-01,27,30,17,25,4,24,0.72,3
2019-02,15,7,7,11,3,13,0.62,8
2019-03,19,4,9,12,3,30,0.63,7
2019-04,24,8,12,20,4,32,0.55,14
2019-05,18,3,6,10,3,22,0.58,13
2019-06,19,12,7,18,4,17,0.47,12
2019-07,23,15,8,18,4,18,0.52,24
2019-08,25,40,13,22,4,25,0.67,32
2019-09,15,7,7,15,4,22,0.61,19
2019-10,37,90,17,38,6,22,0.66,22
2019-11,36,81,15,36,6,28,0.66,27
2019-12,38,48,19,40,6,25,0.5,9
2020-01,11,14,7,9,4,9,0.59,21
2020-02,12,10,3,5,4,9,0.55,21
2020-03,15,12,5,11,5,17,0.59,5
2020-04,16,8,8,16,5,21,0.56,5
2020-05,21,14,9,16,4,22,0.55,29
2020-06,17,16,6,15,5,17,0.5,13
2020-07,21,42,8,21,5,17,0.53,20
2020-08,14,9,5,12,5,20,0.49,13
2020-09,19,43,9,17,5,26,0.67,19
2020-10,24,38,11,22,5,19,0.62,35
2020-11,31,63,15,30,5,23,0.61,18
2020-12,19,34,9,18,5,20,0.5,15
2021-01,32,29,13,32,6,22,0.41,25
2021-02,12,8,5,7,5,11,0.5,11
2021-03,17,12,6,16,6,20,0.54,6
2021-04,20,12,9,18,5,26,0.53,10
2021-05,22,32,8,21,6,18,0.53,30
2021-06,19,8,7,16,5,17,0.52,29
2021-07,16,25,7,16,5,15,0.55,28
2021-08,22,57,9,21,5,19,0.52,22
2021-09,22,52,8,19,6,22,0.58,28
2021-10,10,5,5,8,5,15,0.59,26
2021-11,17,14,5,14,6,17,0.42,19
2021-12,19,14,9,16,5,21,0.45,8
2022-01,13,5,5,9,5,9,0.71,8
2022-02,10,3,1,2,5,7,0.61,13
2022-03,10,4,4,7,5,16,0.58,10
