年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,134,79,102,142,35,93,1.23,72
2013-11,111,61,92,149,32,90,1.29,87
2013-12,180,104,142,167,53,132,2.19,86
2014-01,205,153,155,188,41,121,1.89,89
2014-02,147,155,111,166,24,85,1.9,68
2014-03,167,179,127,183,30,89,2.61,77
2014-04,106,136,79,104,32,77,1.32,85
2014-05,88,93,64,97,33,63,1.3,62
2014-06,109,134,71,106,23,71,1.22,109
2014-07,111,185,70,99,30,55,1.12,117
2014-08,113,171,61,80,22,44,0.95,132
2014-09,102,185,70,104,31,60,1.15,87
2014-10,125,167,94,124,28,78,1.32,128
2014-11,107,140,78,111,32,74,1.51,72
2014-12,149,481,112,197,33,65,2.34,63
2015-01,175,334,133,180,37,145,2.07,71
2015-02,149,272,112,141,26,95,1.44,71
2015-03,91,267,67,111,18,73,1.6,63
2015-04,122,320,92,117,27,77,1.48,122
2015-05,106,259,70,87,21,75,1.37,73
2015-06,59,208,34,48,14,58,1.08,79
2015-07,115,337,71,100,17,48,1.02,133
2015-08,101,361,63,93,17,48,0.98,117
2015-09,88,334,63,100,16,60,1.04,123
2015-10,125,300,88,145,20,98,1.24,86
2015-11,94,301,70,110,28,70,1.29,57
2015-12,163,289,124,161,20,98,1.92,64
2016-01,153,227,115,151,18,89,1.66,64
2016-02,120,228,91,104,27,65,1.18,94
2016-03,167,342,129,174,24,110,1.68,85
2016-04,144,346,109,129,21,83,1.41,64
2016-05,94,303,48,83,14,51,1.2,114
2016-06,77,273,42,58,11,45,1.11,80
2016-07,104,358,51,74,19,51,1.14,113
2016-08,124,363,67,91,20,63,1.16,122
2016-09,123,351,76,117,20,60,1.16,121
2016-10,66,315,45,76,15,64,1.16,86
2016-11,120,255,82,131,23,108,1.63,97
2016-12,105,243,78,132,18,126,1.41,74
2017-01,196,303,148,208,19,155,1.77,83
2017-02,101,234,69,115,21,113,1.16,90
2017-03,87,332,60,111,21,90,1.32,75
2017-04,114,346,65,109,16,84,1.09,133
2017-05,128,359,78,122,23,78,1.27,139
2017-06,57,221,27,51,13,53,1.0,73
2017-07,88,340,48,75,15,54,0.96,98
2017-08,82,344,41,68,15,51,0.89,100
2017-09,113,360,60,97,17,61,1.13,126
2017-10,102,303,73,108,15,80,1.17,121
2017-11,103,283,76,110,15,91,1.16,127
2017-12,118,295,89,135,24,121,1.36,83
2018-01,184,347,138,183,22,163,1.85,58
2018-02,174,279,136,124,20,82,1.0,89
2018-03,122,329,83,115,19,92,1.08,105
2018-04,132,340,95,119,16,80,1.21,112
2018-05,82,265,31,62,13,58,0.89,110
2018-06,86,291,41,63,10,52,0.93,117
2018-07,86,358,35,64,10,51,0.87,107
2018-08,91,351,44,69,9,61,1.01,112
2018-09,79,344,42,68,10,61,0.88,89
2018-10,105,352,68,96,13,62,1.12,123
2018-11,89,334,62,94,11,72,1.19,103
2018-12,89,256,65,109,11,101,1.18,47
2019-01,117,268,87,123,9,101,1.7,84
2019-02,80,234,55,107,6,73,1.52,70
2019-03,85,289,59,117,9,81,1.32,68
2019-04,65,191,41,68,8,65,1.09,62
2019-05,98,311,43,80,8,64,1.02,105
2019-06,53,232,23,39,6,52,0.82,110
2019-07,71,343,39,68,8,48,0.83,98
2019-08,80,356,44,72,8,49,0.93,115
2019-09,88,338,55,92,12,67,0.99,122
2019-10,95,362,60,103,15,62,1.12,140
2019-11,96,339,67,126,12,113,1.13,138
2019-12,105,307,76,154,13,122,1.33,87
2020-01,99,234,68,136,9,105,1.24,80
2020-02,61,212,43,60,6,51,0.94,81
2020-03,58,218,37,67,7,64,0.93,87
2020-04,102,356,62,116,15,96,1.03,126
2020-05,69,231,42,68,7,49,0.98,107
2020-06,35,179,17,32,6,43,0.83,72
2020-07,60,328,21,44,7,35,0.68,101
2020-08,74,362,43,68,8,47,0.9,120
2020-09,76,357,51,84,9,49,0.99,101
2020-10,81,354,46,97,11,69,0.99,116
2020-11,72,343,49,89,12,69,1.03,126
2020-12,100,247,71,141,13,96,1.28,81
2021-01,172,362,130,227,13,145,1.52,79
2021-02,67,245,40,71,9,57,0.85,102
2021-03,94,332,49,138,10,66,1.03,90
2021-04,95,339,48,108,11,65,1.08,115
2021-05,79,326,38,72,9,40,1.02,124
2021-06,58,232,30,56,8,36,0.77,119
2021-07,56,356,31,52,9,33,0.78,105
2021-08,55,300,24,44,7,40,0.83,101
2021-09,75,352,41,70,8,43,0.9,126
2021-10,62,307,43,68,8,46,0.89,89
2021-11,61,326,39,68,9,57,0.9,80
2021-12,76,263,53,96,9,70,1.07,75
2022-01,92,192,69,116,9,74,1.18,64
2022-02,83,271,56,94,8,62,1.04,78
2022-03,73,276,45,83,8,59,0.99,89
