metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,75.4332892998679,62.0,48.10913401663327,9.0,28.0,45.0,90.0,172.6500000000001,425.0,2.253969180571821,7.103874563897136,0.0
当天AQI排名,3028,178.40356671070012,169.0,99.36181367611394,2.0,30.0,94.0,263.0,343.6500000000001,373.0,0.1517829559617375,-1.1181631937325536,0.0
PM2.5,3028,46.33124174372523,33.0,43.33715046794016,2.0,10.0,19.0,57.0,125.65000000000009,469.0,3.044580318244803,14.922557571403468,0.0
PM10,3028,78.26453104359314,63.0,56.375549197198985,5.0,23.349999999999994,43.0,96.0,181.0,833.0,3.083661620392474,20.39662213588175,0.0
So2,3028,21.096103038309113,11.0,24.10528493537491,1.0,3.0,6.0,26.0,76.0,147.0,1.974234149560752,3.7348905167711486,0.0
No2,3028,35.90885072655218,34.0,14.046725118493626,7.0,17.0,26.0,43.0,62.0,113.0,1.0302831885082104,1.703040333309314,0.0
Co,3028,0.8422622192866578,0.75,0.3691240910336218,0.19,0.44,0.59,0.99,1.56,3.19,1.7647314953320188,4.5087430930996835,0.0
O3,3028,54.14729194187583,50.0,26.738058802042133,9.0,22.0,33.0,68.0,105.0,184.0,1.1603535577649424,1.754152247740162,0.0
