年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,114.0,61.5,85.5,138.5,39.0,41.0,1.0699999999999998,24.5
2013-11,77.0,42.0,48.0,93.0,50.5,36.0,0.83,27.5
2013-12,139.0,59.0,101.0,133.0,104.0,58.0,1.25,23.0
2014-01,117.0,86.0,87.0,125.0,76.0,46.0,1.14,33.0
2014-02,101.0,124.0,73.0,109.0,75.5,48.0,1.15,44.0
2014-03,78.5,78.5,52.5,104.0,53.0,46.0,0.94,46.5
2014-04,86.0,115.0,49.0,119.5,19.5,43.0,0.705,56.0
2014-05,55.0,43.0,30.0,62.0,10.0,40.0,0.69,50.0
2014-06,67.0,93.5,33.5,76.0,8.5,50.5,0.685,57.5
2014-07,71.0,108.0,43.0,80.0,6.0,28.0,0.77,74.0
2014-08,67.0,118.0,35.0,80.0,6.0,35.0,0.74,65.0
2014-09,57.5,92.5,24.0,65.5,8.0,37.5,0.64,34.5
2014-10,133.0,168.0,100.0,173.0,18.0,57.0,1.08,41.0
2014-11,104.5,127.0,76.0,133.5,53.5,46.0,1.14,29.0
2014-12,104.0,109.0,77.0,103.0,89.0,45.0,1.06,30.0
2015-01,125.0,281.0,93.0,130.0,92.0,52.0,1.26,36.0
2015-02,90.0,215.0,65.5,92.0,66.5,40.0,0.94,52.0
2015-03,71.0,194.0,46.0,85.0,40.0,39.0,0.79,62.0
2015-04,90.0,231.5,50.0,107.0,14.0,35.0,0.695,74.0
2015-05,65.0,203.0,37.0,68.0,7.0,32.0,0.66,71.0
2015-06,66.0,222.0,32.5,63.0,7.5,42.0,0.615,77.5
2015-07,81.0,280.0,34.0,79.0,6.0,33.0,0.68,89.0
2015-08,51.0,162.0,24.0,46.0,6.0,30.0,0.62,65.0
2015-09,56.0,195.0,24.5,60.5,7.5,40.5,0.69,43.0
2015-10,92.0,290.0,67.0,106.0,17.0,44.0,0.73,41.0
2015-11,108.5,309.5,80.5,104.0,40.0,44.5,0.95,35.5
2015-12,110.0,249.0,81.0,97.0,69.0,49.0,1.06,30.0
2016-01,94.0,212.0,65.0,96.0,67.0,44.0,0.97,36.0
2016-02,64.0,157.0,41.0,65.0,46.0,32.0,0.81,54.0
2016-03,85.0,207.0,52.0,101.0,34.0,34.0,0.75,66.0
2016-04,67.5,194.0,29.5,74.5,11.0,30.0,0.595,74.5
2016-05,67.0,197.0,24.0,66.0,8.0,31.0,0.59,89.0
2016-06,60.5,206.5,27.0,51.5,6.0,38.0,0.615,84.0
2016-07,51.0,195.0,23.0,44.0,4.0,31.0,0.66,68.0
2016-08,51.0,172.0,21.0,50.0,5.0,31.0,0.58,63.0
2016-09,45.5,106.0,25.0,43.0,6.0,33.5,0.71,45.0
2016-10,73.0,281.0,43.0,83.0,12.0,38.0,0.99,33.0
2016-11,70.0,198.0,49.5,73.5,39.0,41.0,1.3050000000000002,32.0
2016-12,101.0,236.0,75.0,90.0,55.0,47.0,1.53,26.0
2017-01,101.0,208.0,73.0,95.0,59.0,45.0,1.52,35.0
2017-02,65.0,155.5,42.5,66.5,43.5,37.5,1.2650000000000001,57.0
2017-03,78.0,245.0,51.0,94.0,30.0,46.0,1.36,57.0
2017-04,71.0,259.0,37.0,91.0,14.0,35.0,1.0,73.5
2017-05,67.0,150.0,27.0,68.0,11.0,26.0,0.89,77.0
