年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,210,103,162,248,65,59,1.44,136
2013-11,163,87,146,222,66,86,1.57,91
2013-12,216,114,161,210,58,75,1.8,86
2014-01,262,178,354,283,75,107,2.09,113
2014-02,180,159,136,163,57,89,2.04,82
2014-03,241,187,190,276,89,86,2.79,83
2014-04,176,178,133,189,54,65,1.82,118
2014-05,113,171,62,104,44,80,1.91,90
2014-06,119,153,86,135,34,45,1.57,126
2014-07,101,160,74,111,39,35,1.12,110
2014-08,119,178,61,98,33,41,0.99,154
2014-09,97,160,71,104,38,42,1.01,105
2014-10,176,176,133,176,39,65,1.53,160
2014-11,185,187,143,185,61,67,1.52,101
2014-12,117,180,87,141,54,82,1.33,81
2015-01,158,326,119,156,48,92,1.66,71
2015-02,166,302,125,157,26,62,1.69,76
2015-03,131,277,99,121,37,69,2.3,75
2015-04,128,343,96,120,40,59,1.26,114
2015-05,79,228,52,84,43,66,1.51,97
2015-06,54,159,35,58,35,40,1.0,88
2015-07,95,279,57,85,29,24,0.91,125
2015-08,104,342,73,104,28,35,1.0,123
2015-09,100,351,68,96,34,41,1.18,144
2015-10,104,326,73,107,30,50,1.0,112
2015-11,112,328,83,122,31,68,1.26,86
2015-12,135,247,101,169,37,99,2.4,70
2016-01,117,202,88,140,32,83,2.06,67
2016-02,77,172,52,101,19,53,1.17,93
2016-03,107,285,78,124,45,93,2.05,101
2016-04,123,318,92,126,39,85,1.76,82
2016-05,113,353,71,101,39,49,1.25,127
2016-06,98,335,62,83,25,39,1.12,90
2016-07,93,345,38,67,33,32,0.92,116
2016-08,114,366,74,109,23,44,1.07,128
2016-09,118,350,85,126,26,61,1.16,116
2016-10,88,356,64,85,23,40,1.09,96
2016-11,165,324,125,165,35,80,1.76,110
2016-12,133,314,100,144,29,88,1.41,69
2017-01,195,325,150,178,20,72,1.69,101
2017-02,108,297,80,103,25,60,1.27,93
2017-03,110,359,83,121,31,78,1.66,72
2017-04,107,357,80,114,26,76,1.33,127
2017-05,120,350,71,105,25,60,1.1,169
2017-06,56,173,33,53,16,35,1.05,74
2017-07,96,336,52,79,16,45,0.99,109
2017-08,63,292,33,57,19,38,0.9,90
2017-09,139,365,81,111,22,50,1.15,157
2017-10,117,329,85,119,22,54,1.17,117
2017-11,98,290,71,103,25,59,1.19,121
2017-12,157,331,119,143,34,93,1.22,86
2018-01,183,356,138,176,29,92,1.47,79
2018-02,131,256,98,116,16,73,1.13,92
2018-03,110,326,82,110,23,62,1.29,112
2018-04,110,271,77,122,29,65,1.24,103
2018-05,69,217,48,74,17,61,0.95,86
2018-06,105,349,75,92,14,46,1.04,135
2018-07,80,347,45,63,19,43,0.95,99
2018-08,84,340,40,67,13,30,1.0,133
2018-09,78,318,44,63,13,35,0.8,101
2018-10,95,346,70,98,18,51,0.98,137
2018-11,109,359,76,102,21,75,1.0,97
2018-12,164,323,124,172,27,110,1.16,63
2019-01,111,257,83,109,13,70,1.47,78
2019-02,102,278,76,101,13,64,1.61,76
2019-03,122,349,92,123,21,74,1.28,87
2019-04,110,340,82,112,15,76,1.28,57
2019-05,79,237,54,82,14,49,1.0,105
2019-06,66,285,27,49,12,33,0.83,119
2019-07,78,314,33,61,11,35,0.82,93
2019-08,72,357,46,79,12,31,0.92,114
2019-09,73,337,43,67,14,53,0.99,144
2019-10,82,346,55,96,17,59,1.06,124
2019-11,90,322,66,99,16,74,0.93,127
2019-12,128,358,97,140,19,98,1.48,86
2020-01,114,223,85,117,21,72,1.07,92
2020-02,64,241,46,55,10,32,0.78,83
2020-03,87,321,64,113,14,63,1.08,73
2020-04,84,321,60,81,21,57,0.83,116
2020-05,54,213,34,50,20,33,0.77,87
2020-06,36,176,18,38,10,32,0.56,64
2020-07,37,199,18,33,15,27,0.61,84
2020-08,75,352,53,74,15,33,0.73,104
2020-09,74,348,53,74,16,39,0.76,103
2020-10,63,286,44,76,13,49,0.8,97
2020-11,71,276,50,79,17,53,0.85,106
2020-12,106,235,79,127,26,84,0.98,87
2021-01,108,355,81,128,17,95,1.1,91
2021-02,57,217,40,55,8,43,0.9,96
2021-03,91,329,52,131,15,56,1.13,93
2021-04,65,303,39,82,13,42,0.89,97
2021-05,55,195,34,59,14,34,0.75,96
2021-06,73,294,38,62,13,34,0.63,115
2021-07,50,343,27,38,16,26,0.57,107
2021-08,52,322,24,41,15,27,0.62,91
2021-09,66,342,38,54,12,28,0.74,108
2021-10,73,350,48,70,15,33,0.78,110
2021-11,57,282,36,62,15,52,0.88,79
2021-12,81,215,59,82,14,60,1.01,83
2022-01,114,233,85,126,14,69,1.15,111
2022-02,57,180,40,55,14,42,0.96,87
2022-03,60,269,39,61,16,61,1.13,102
