metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2964,67.06747638326586,59.0,37.10133574388129,13.0,25.0,41.0,82.0,139.0,333.0,1.6714039736426842,4.366181292921676,0.0
当天AQI排名,2964,167.92914979757086,164.0,97.18157348625355,1.0,20.0,86.0,247.0,330.8499999999999,576.0,0.13216182011138397,-0.9767182613178775,0.0
PM2.5,2964,43.56410256410256,36.0,30.56577986223887,2.0,10.0,22.0,57.0,104.0,223.0,1.5884758467505613,3.3438754968181392,0.0
PM10,2964,68.860661268556,59.0,43.797325122106194,5.0,18.0,37.0,90.0,154.8499999999999,447.0,1.50830592583696,4.20232746373475,0.0
So2,2964,8.47165991902834,7.0,4.929561877231232,2.0,3.0,5.0,11.0,18.0,55.0,2.0213954758657393,7.547355548735762,0.0
No2,2964,31.189946018893387,30.0,12.26941985787385,7.0,14.0,22.0,39.0,52.0,95.0,0.6469857255028506,0.608296999624609,0.0
Co,2964,0.7951484480431847,0.75,0.25549118528560716,0.19,0.47,0.62,0.91,1.33,2.09,1.1102935027966663,1.5885654979767567,0.0
O3,2964,49.03238866396761,46.0,24.298118149878622,3.0,15.0,30.0,65.0,93.0,143.0,0.529890819444854,-0.15705889117192617,0.0
