年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,210,181,190,251,13,55,1.45,8
2014-01,64,51,43,73,11,27,0.65,10
2014-02,24,13,16,21,11,21,0.72,13
2014-03,34,3,23,29,9,23,0.41,13
2014-04,38,5,11,21,12,22,0.51,40
2014-05,46,33,28,44,8,24,0.41,36
2014-06,26,6,13,17,4,19,0.5,26
2014-07,26,7,5,8,6,20,0.48,31
2014-08,30,10,7,14,6,22,0.44,31
2014-09,23,1,7,16,9,20,0.58,25
2014-10,21,1,4,12,6,14,0.35,22
2014-11,27,3,11,23,7,16,0.49,9
2014-12,42,6,18,41,6,21,0.36,9
2015-01,29,21,16,25,5,13,0.46,5
2015-02,33,28,17,26,4,11,0.51,13
2015-03,35,36,15,30,6,18,0.47,11
2015-04,33,19,6,14,6,19,0.46,33
2015-05,37,17,13,24,6,18,0.48,50
2015-06,16,1,5,13,6,19,0.44,17
2015-07,31,24,14,26,7,18,0.7,13
2015-08,28,21,8,12,4,17,0.6,21
2015-09,23,8,3,7,5,15,0.57,17
2015-10,27,15,10,18,6,17,0.48,18
2015-11,15,4,7,11,8,15,0.76,10
2015-12,34,27,24,27,6,22,0.86,10
2016-01,43,93,18,43,6,17,0.71,8
2016-02,52,140,21,54,6,15,0.33,20
2016-03,30,21,14,19,4,20,0.56,25
2016-04,32,7,15,26,5,10,0.5,30
2016-05,34,31,9,19,6,16,0.52,60
2016-06,34,65,12,22,6,21,0.51,52
2016-07,26,32,7,19,6,19,0.57,30
2016-08,30,28,8,17,5,17,0.38,39
2016-09,30,12,17,24,6,17,0.56,39
2016-10,20,6,6,12,5,13,0.22,8
2016-11,28,50,16,26,8,18,0.45,11
2016-12,34,22,24,33,9,28,0.88,8
2017-01,38,33,26,34,8,19,0.7,10
2017-02,29,7,14,24,4,17,0.71,16
2017-03,34,13,7,12,4,18,0.57,7
2017-04,29,13,8,15,4,16,0.56,37
2017-05,37,44,15,31,5,15,0.39,33
2017-06,36,49,19,26,2,13,0.52,38
2017-07,30,43,11,19,3,8,0.59,45
2017-08,20,5,6,11,3,7,0.48,31
2017-09,24,5,9,17,5,11,0.59,14
2017-10,16,1,4,9,5,7,0.45,13
2017-11,34,19,20,35,5,14,0.53,13
2017-12,52,135,28,52,4,27,0.51,13
2018-01,30,48,19,25,3,15,0.56,9
2018-02,42,99,24,39,4,15,0.44,14
2018-03,25,5,10,15,3,14,0.42,22
2018-04,31,21,10,18,3,11,0.22,53
2018-05,32,13,11,16,3,12,0.31,56
2018-06,26,5,11,20,3,15,0.35,31
2018-07,23,28,5,9,3,12,0.5,30
2018-08,28,26,9,20,4,16,0.51,39
2018-09,18,3,4,10,3,9,0.4,22
2018-10,22,11,7,11,2,12,0.43,11
2018-11,20,19,11,15,3,14,0.42,3
2018-12,20,50,13,18,2,10,0.41,8
2019-01,51,93,33,45,2,22,0.59,8
2019-02,37,87,25,31,2,9,0.45,15
2019-03,33,51,16,28,3,21,0.34,28
2019-04,33,27,12,20,3,12,0.38,35
2019-05,32,41,3,10,2,13,0.26,39
2019-06,20,11,9,17,3,14,0.45,32
2019-07,19,19,8,13,3,13,0.52,37
2019-08,33,81,5,10,3,14,0.4,30
2019-09,17,10,4,7,4,7,0.35,16
2019-10,13,6,5,10,4,12,0.45,16
2019-11,20,9,10,17,3,20,0.42,10
2019-12,43,94,18,45,4,25,0.37,3
2020-01,45,117,29,39,3,14,0.81,8
2020-02,27,90,16,26,3,7,0.23,21
2020-03,18,22,6,10,2,9,0.19,26
2020-04,18,11,8,9,3,10,0.31,49
2020-05,26,36,11,23,2,13,0.35,25
2020-06,25,90,8,20,2,12,0.37,53
2020-07,15,5,3,6,3,7,0.42,14
2020-08,15,18,3,5,3,9,0.4,28
2020-09,16,22,7,12,3,13,0.48,26
2020-10,15,7,5,8,3,9,0.41,9
2020-11,18,28,8,14,2,8,0.24,9
2020-12,28,53,16,24,3,14,0.42,5
2021-01,44,113,28,43,5,12,0.53,6
2021-02,19,23,9,15,6,11,0.49,26
2021-03,28,33,16,27,4,14,0.49,9
2021-04,21,9,5,10,5,8,0.52,28
2021-05,30,132,11,27,6,14,0.5,40
2021-06,20,28,6,11,5,8,0.42,26
2021-07,15,25,6,10,6,11,0.52,46
2021-08,14,19,6,9,6,10,0.56,25
2021-09,16,25,5,10,6,8,0.51,23
2021-10,13,10,2,5,4,7,0.41,8
2021-11,30,73,17,30,4,15,0.34,3
2021-12,32,27,22,29,3,16,0.5,5
2022-01,17,10,12,14,4,15,0.55,3
2022-02,19,43,13,16,4,10,0.47,25
2022-03,21,55,5,10,5,11,0.57,24
