年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,210,181,190,251,13,55,1.45,8
2014-01,239,183,189,246,55,95,1.68,74
2014-02,174,182,131,172,37,89,1.64,72
2014-03,157,172,119,174,31,84,1.31,81
2014-04,124,173,94,169,27,58,1.04,102
2014-05,137,184,104,194,25,62,1.11,115
2014-06,147,185,111,159,19,57,0.99,107
2014-07,110,168,82,120,17,54,1.14,90
2014-08,81,141,58,87,20,43,0.89,83
2014-09,83,170,61,83,22,51,1.15,63
2014-10,115,143,86,130,25,51,1.36,69
2014-11,122,112,91,136,27,55,1.4,51
2014-12,121,362,91,115,28,61,1.42,59
2015-01,185,576,140,193,26,61,1.59,47
2015-02,185,336,139,190,14,63,1.57,56
2015-03,111,302,79,163,19,66,1.36,67
2015-04,148,354,109,147,21,68,1.44,103
2015-05,122,359,88,190,23,47,1.11,118
2015-06,84,316,50,115,21,46,1.37,85
2015-07,95,328,63,99,18,54,1.31,105
2015-08,89,315,60,98,21,51,1.12,82
2015-09,95,341,70,96,23,77,1.02,66
2015-10,120,339,90,127,21,56,1.3,60
2015-11,86,325,63,101,17,49,1.38,48
2015-12,258,359,207,298,18,54,1.92,42
2016-01,205,346,155,248,20,62,2.09,61
2016-02,249,349,208,261,17,59,1.76,65
2016-03,173,328,90,282,22,59,1.4,83
2016-04,99,345,73,122,16,58,1.06,84
2016-05,106,351,72,147,13,47,1.05,97
2016-06,91,331,61,93,17,47,1.03,117
2016-07,74,333,43,74,46,44,0.92,103
2016-08,67,297,46,75,16,38,0.86,80
2016-09,82,308,60,96,14,45,0.86,88
2016-10,95,319,70,104,17,51,1.15,72
2016-11,190,344,145,181,20,53,1.36,52
2016-12,205,345,157,211,22,63,1.8,38
2017-01,223,354,173,221,17,66,1.76,53
2017-02,151,322,114,143,18,53,1.51,49
2017-03,127,353,87,182,16,65,1.38,79
2017-04,84,280,55,110,14,52,1.15,97
2017-05,96,287,71,138,19,45,0.91,118
2017-06,106,356,78,120,9,43,1.09,100
2017-07,94,317,69,97,9,36,0.87,95
2017-08,61,268,33,53,7,29,0.89,84
2017-09,66,267,42,72,12,36,1.08,82
2017-10,97,278,72,114,12,42,1.23,58
2017-11,137,351,104,145,11,45,1.27,60
2017-12,333,363,159,447,18,73,1.54,62
2018-01,274,358,223,289,11,80,1.64,70
2018-02,244,364,194,237,9,51,1.24,76
2018-03,169,339,128,177,9,61,1.05,89
2018-04,111,346,72,170,11,58,0.86,110
2018-05,120,354,70,187,9,47,0.85,129
2018-06,101,334,53,86,8,45,0.79,125
2018-07,64,264,38,67,7,31,0.83,90
2018-08,104,352,42,71,8,35,0.82,143
2018-09,67,289,46,69,6,35,0.79,82
2018-10,128,366,94,139,9,52,0.93,57
2018-11,135,330,101,163,10,50,1.34,50
2018-12,195,349,147,258,8,51,1.21,53
2019-01,157,345,117,178,8,61,1.41,42
2019-02,202,312,160,214,8,46,0.97,60
2019-03,117,343,88,121,9,59,0.82,73
2019-04,90,329,56,92,7,49,0.87,106
2019-05,88,299,61,117,6,52,0.78,96
2019-06,92,320,44,95,6,45,0.73,123
2019-07,65,276,41,66,9,39,0.72,91
2019-08,77,354,44,67,7,36,0.72,94
2019-09,77,278,56,83,8,45,1.03,77
2019-10,73,280,53,68,9,38,0.88,61
2019-11,102,291,70,126,9,44,0.82,53
2019-12,147,345,112,161,8,53,1.25,54
2020-01,126,319,96,118,8,45,1.19,54
2020-02,119,353,90,120,7,40,0.99,69
2020-03,93,335,59,122,9,57,0.82,78
2020-04,106,358,80,107,8,53,0.85,101
2020-05,91,347,65,115,8,48,0.88,132
2020-06,90,336,49,88,8,49,0.72,118
2020-07,64,342,37,76,6,33,0.85,93
2020-08,60,348,36,65,6,40,0.85,94
2020-09,57,261,38,64,6,38,0.8,70
2020-10,77,286,53,104,7,47,0.89,66
2020-11,92,334,69,112,8,58,0.78,59
2020-12,187,336,143,173,10,53,1.36,58
2021-01,155,342,117,190,15,74,1.43,64
2021-02,160,354,122,158,14,45,1.1,80
2021-03,141,323,77,231,12,54,1.01,85
2021-04,69,294,39,73,12,37,0.97,95
2021-05,91,359,66,116,12,39,0.84,110
2021-06,83,351,55,86,9,49,0.77,115
2021-07,94,364,70,114,10,26,0.9,126
2021-08,68,351,32,55,10,24,0.83,126
2021-09,52,331,32,51,10,29,0.96,96
2021-10,60,251,42,57,9,31,0.9,62
2021-11,124,351,94,128,8,46,1.01,51
2021-12,154,354,117,169,7,53,0.97,52
2022-01,142,283,108,144,7,56,1.21,56
2022-02,108,276,81,96,8,39,1.05,69
2022-03,100,303,62,133,10,53,1.06,82
