年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,24,2,13,23,3,11,0.96,16
2015-02,25,4,16,23,3,10,0.88,10
2015-03,24,19,11,19,3,10,0.67,11
2015-04,28,12,6,17,4,6,0.68,37
2015-05,34,27,16,28,5,6,0.83,32
2015-06,23,5,12,21,2,8,0.59,14
2015-07,22,12,10,20,3,9,0.72,27
2015-08,29,28,11,16,5,9,0.76,23
2015-09,26,12,6,17,6,13,0.65,13
2015-10,22,11,13,16,9,14,0.9,17
2015-11,16,2,4,5,3,10,1.07,16
2015-12,23,4,8,16,4,9,0.93,14
2016-01,19,1,9,14,5,12,0.89,13
2016-02,33,52,16,18,3,7,0.76,24
2016-03,21,2,7,13,3,10,0.71,22
2016-04,23,1,9,22,4,16,0.68,12
2016-05,18,1,10,16,2,11,0.73,19
2016-06,22,4,10,16,4,12,0.49,27
2016-07,18,1,7,17,3,12,0.43,24
2016-08,25,17,9,19,1,11,0.47,33
2016-09,24,21,7,14,5,9,0.62,23
2016-10,22,7,4,10,4,6,0.53,25
2016-11,17,4,2,5,3,7,0.56,8
2016-12,24,6,8,17,6,10,0.54,12
2017-01,17,2,5,7,2,8,0.67,11
2017-02,30,1,18,25,2,6,0.55,18
2017-03,20,2,9,12,4,9,0.47,11
2017-04,31,9,7,18,4,9,0.44,23
2017-05,31,9,6,17,5,8,0.5,23
2017-06,18,1,7,15,5,9,0.54,27
2017-07,16,1,8,14,5,12,0.58,20
2017-08,21,14,8,18,5,11,0.52,20
2017-09,30,19,11,28,6,14,0.61,9
2017-10,23,18,5,9,6,8,0.61,23
2017-11,20,2,8,15,6,11,0.63,9
2017-12,22,2,11,19,5,14,0.76,16
2018-01,12,1,6,8,5,9,0.73,6
2018-02,22,3,6,14,5,7,0.76,21
2018-03,22,3,9,19,6,14,0.48,9
2018-04,30,6,11,29,5,8,0.6,13
2018-05,27,3,7,10,5,10,0.77,31
2018-06,19,1,4,11,6,12,0.74,22
2018-07,23,6,7,15,5,10,0.59,22
2018-08,25,19,9,21,4,8,0.53,24
2018-09,23,17,5,14,4,7,0.53,18
2018-10,14,2,7,10,5,10,0.63,13
2018-11,15,2,5,13,5,10,0.61,10
2018-12,10,1,4,5,5,7,0.62,9
2019-01,13,1,5,7,4,8,0.62,6
2019-02,12,1,3,6,5,6,0.53,7
2019-03,21,3,6,12,5,8,0.63,13
2019-04,17,1,6,13,4,9,0.65,20
2019-05,19,1,6,13,4,8,0.62,23
2019-06,24,6,10,19,4,9,0.53,10
2019-07,12,5,6,9,4,11,0.53,22
2019-08,24,49,11,22,6,12,0.61,33
2019-09,25,26,10,24,6,9,0.62,26
2019-10,12,1,2,7,5,9,0.53,23
2019-11,18,11,4,12,6,11,0.46,21
2019-12,13,5,3,11,6,14,0.56,10
2020-01,13,6,1,8,6,6,0.6,9
2020-02,15,8,7,9,6,7,0.39,10
2020-03,16,14,2,10,6,10,0.52,11
2020-04,11,5,4,8,6,10,0.55,20
2020-05,27,56,8,24,6,11,0.53,40
2020-06,17,20,6,16,5,8,0.53,25
2020-07,15,21,5,11,6,9,0.53,29
2020-08,16,40,6,16,6,11,0.57,22
2020-09,13,4,2,10,5,8,0.58,19
2020-10,14,6,2,5,6,7,0.44,19
2020-11,11,5,3,9,6,9,0.55,11
2020-12,15,7,3,10,8,8,0.5,15
2021-01,27,29,16,22,6,11,0.53,16
2021-02,13,3,1,6,6,9,0.57,11
2021-03,10,3,4,6,6,8,0.52,9
2021-04,12,3,5,10,6,12,0.56,10
2021-05,17,11,6,14,6,8,0.43,22
2021-06,16,7,6,13,6,9,0.5,23
2021-07,25,88,10,24,6,11,0.49,26
2021-08,15,14,5,14,6,10,0.43,26
2021-09,24,73,7,20,6,11,0.48,22
2021-10,13,6,1,5,6,6,0.54,30
2021-11,13,6,3,7,6,9,0.4,15
2021-12,10,1,5,5,5,10,0.59,18
2022-01,11,1,1,6,5,5,0.7,7
2022-02,9,1,2,5,6,5,0.45,17
2022-03,17,13,6,15,6,8,0.56,16
