metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2857,57.219460973048655,50.0,30.153443938662186,6.0,26.0,38.0,68.0,111.0,419.0,2.7278506868995347,15.424366907388933,0.0
当天AQI排名,2857,131.32761638081905,117.0,85.72893358076253,1.0,17.80000000000001,62.0,188.0,296.1999999999998,366.0,0.6109572466605876,-0.45949850919756097,0.0
PM2.5,2857,28.287714385719287,21.0,22.9826958012706,2.0,7.0,14.0,35.0,73.19999999999982,251.0,2.57228758673874,10.563048926123075,0.0
PM10,2857,53.02415120756038,42.0,39.117055415228755,4.0,18.0,29.0,64.0,125.19999999999982,528.0,3.1362143627671446,18.996574393886036,0.0
So2,2857,10.110605530276514,8.0,7.993980768037894,0.0,4.0,5.0,12.0,25.0,104.0,3.4238842696559297,19.522743323866187,0.0
No2,2857,15.487224361218061,14.0,8.130065404202142,1.0,6.0,10.0,19.0,31.0,70.0,1.368436778969449,3.135601709196936,0.0
Co,2857,0.6241407070353517,0.59,0.6116303680208772,0.01,0.22,0.43,0.75,1.0819999999999983,26.42,29.892718210664682,1182.2570943782723,0.0
O3,2857,81.03465173258662,78.0,27.352235872783087,2.0,41.0,62.0,99.0,129.0,190.0,0.472012251777059,0.22513898789150932,0.0
