年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,139.0,121.0,62.0,191.0,66.0,26.0,0.63,22.0
2014-01,115.1,69.7,81.76666666666667,124.33333333333333,40.86666666666667,18.4,0.909,35.766666666666666
2014-02,97.57142857142857,92.07142857142857,65.85714285714286,89.21428571428571,22.821428571428573,22.607142857142858,0.7003571428571428,65.07142857142857
2014-03,93.7,95.73333333333333,62.63333333333333,100.86666666666666,23.5,25.666666666666668,0.5663333333333332,81.06666666666666
2014-04,84.56666666666666,92.73333333333333,49.63333333333333,83.56666666666666,15.7,13.8,0.44433333333333336,107.03333333333333
2014-05,83.54838709677419,95.06451612903226,41.58064516129032,85.58064516129032,20.35483870967742,17.387096774193548,0.2767741935483871,119.58064516129032
2014-06,71.33333333333333,93.86666666666666,36.166666666666664,51.266666666666666,15.766666666666667,9.066666666666666,0.2903333333333333,106.96666666666667
2014-07,78.12903225806451,103.35483870967742,39.903225806451616,57.74193548387097,14.548387096774194,7.709677419354839,0.30741935483870964,115.12903225806451
2014-08,70.96551724137932,110.13793103448276,32.172413793103445,51.10344827586207,15.758620689655173,10.620689655172415,0.4089655172413793,111.62068965517241
2014-09,58.766666666666666,88.63333333333334,23.066666666666666,42.9,14.866666666666667,12.5,0.32933333333333337,98.9
2014-10,62.83870967741935,46.096774193548384,30.193548387096776,57.903225806451616,10.806451612903226,15.193548387096774,0.3080645161290323,94.09677419354838
2014-11,69.96666666666667,52.733333333333334,44.86666666666667,74.63333333333334,16.533333333333335,21.366666666666667,0.523,63.833333333333336
2014-12,66.2,40.0,41.53333333333333,65.3,21.5,19.8,0.5303333333333333,39.1
2015-01,68.80645161290323,80.61290322580645,44.70967741935484,71.03225806451613,21.870967741935484,18.161290322580644,0.5754838709677419,46.645161290322584
2015-02,75.78571428571429,123.39285714285714,42.892857142857146,83.14285714285714,15.857142857142858,14.964285714285714,0.5235714285714286,57.17857142857143
2015-03,73.61290322580645,157.74193548387098,42.354838709677416,87.93548387096774,12.35483870967742,18.0,0.4925806451612903,63.70967741935484
2015-04,68.0,157.1,37.03333333333333,76.76666666666667,8.6,12.4,0.3433333333333334,81.33333333333333
2015-05,62.806451612903224,150.80645161290323,28.483870967741936,54.74193548387097,9.451612903225806,14.516129032258064,0.32967741935483874,96.25806451612904
2015-06,73.13333333333334,246.16666666666666,31.866666666666667,51.4,11.066666666666666,7.966666666666667,0.3496666666666667,112.7
2015-07,53.774193548387096,149.06451612903226,19.032258064516128,34.25806451612903,11.64516129032258,8.64516129032258,0.33677419354838706,93.16129032258064
2015-08,62.38709677419355,196.90322580645162,29.032258064516128,46.70967741935484,8.258064516129032,10.225806451612904,0.3332258064516129,97.83870967741936
2015-09,60.2,204.53333333333333,20.8,35.7,9.666666666666666,12.1,0.24000000000000002,102.7
2015-10,58.61290322580645,124.45161290322581,28.838709677419356,55.806451612903224,10.516129032258064,18.29032258064516,0.4316129032258065,78.38709677419355
2015-11,52.53333333333333,108.5,32.56666666666667,45.4,15.166666666666666,16.833333333333332,0.5463333333333333,54.13333333333333
2015-12,75.61290322580645,129.0,53.16129032258065,69.06451612903226,27.967741935483872,25.838709677419356,0.8332258064516128,37.41935483870968
2016-01,69.54838709677419,126.41935483870968,47.32258064516129,67.0,21.612903225806452,20.129032258064516,0.6809677419354838,44.193548387096776
