年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,139.0,121.0,62.0,191.0,66.0,26.0,0.63,22.0
2014-01,100.0,53.5,69.0,102.5,39.0,18.0,0.8899999999999999,26.5
2014-02,85.5,86.5,59.5,78.0,23.0,22.5,0.63,65.5
2014-03,86.5,95.5,56.5,91.5,22.5,25.5,0.57,75.0
2014-04,75.0,81.5,48.0,82.5,14.0,14.0,0.42,105.5
2014-05,79.0,98.0,38.0,73.0,18.0,17.0,0.26,119.0
2014-06,71.5,99.0,31.0,46.5,15.0,8.5,0.295,109.5
2014-07,72.0,105.0,32.0,57.0,13.0,7.0,0.28,120.0
2014-08,67.0,117.0,27.0,47.0,14.0,10.0,0.37,109.0
2014-09,57.5,95.5,22.0,41.5,13.0,12.0,0.3,100.5
2014-10,60.0,35.0,26.0,59.0,10.0,14.0,0.31,91.0
2014-11,57.0,44.5,35.0,63.5,15.0,21.5,0.495,62.0
2014-12,44.0,20.0,26.0,44.5,17.5,16.5,0.42,40.5
2015-01,47.0,50.0,28.0,48.0,20.0,14.0,0.44,48.0
2015-02,58.0,104.0,35.0,60.5,12.5,14.5,0.495,61.5
2015-03,62.0,118.0,40.0,63.0,10.0,16.0,0.43,61.0
2015-04,62.5,125.5,32.0,68.0,7.5,11.0,0.29000000000000004,77.0
2015-05,56.0,141.0,26.0,47.0,9.0,14.0,0.32,93.0
2015-06,71.0,259.5,24.5,37.5,11.0,7.0,0.32499999999999996,109.5
2015-07,47.0,112.0,16.0,28.0,11.0,8.0,0.3,88.0
2015-08,66.0,209.0,26.0,42.0,8.0,10.0,0.3,97.0
2015-09,58.5,203.0,19.5,32.0,9.0,12.0,0.195,105.0
2015-10,53.0,113.0,23.0,49.0,9.0,17.0,0.4,76.0
2015-11,49.0,91.5,32.5,45.0,12.5,15.0,0.535,51.5
2015-12,59.0,102.0,41.0,56.0,27.0,25.0,0.72,36.0
2016-01,51.0,106.0,33.0,50.0,21.0,19.0,0.62,46.0
2016-02,58.0,121.0,37.0,63.0,11.0,14.0,0.59,50.0
2016-03,71.0,132.0,43.0,83.0,9.0,16.0,0.49,62.0
2016-04,68.0,210.5,39.5,79.0,14.0,19.0,0.58,72.5
2016-05,80.0,273.0,33.0,59.0,16.0,25.0,0.34,118.0
2016-06,61.0,228.0,26.0,45.0,6.5,14.0,0.47,108.0
2016-07,46.0,145.0,23.0,35.0,6.0,10.0,0.62,82.0
2016-08,40.5,93.0,12.5,24.0,7.0,10.0,0.20500000000000002,70.0
2016-09,51.5,146.5,22.0,36.5,10.0,11.0,0.505,84.5
2016-10,44.0,116.0,18.0,33.0,7.0,13.0,0.42,78.0
2016-11,52.0,107.5,30.5,51.0,9.0,19.0,0.665,64.0
2016-12,51.0,56.0,32.0,51.0,12.0,18.0,0.78,60.0
2017-01,48.0,66.0,25.0,40.0,9.0,13.0,0.65,65.0
2017-02,47.0,58.0,24.0,43.5,14.0,11.0,0.625,70.5
2017-03,61.0,119.0,38.0,64.0,12.0,20.0,0.66,62.0
2017-04,64.0,146.0,28.5,68.5,8.5,20.5,0.6,92.0
2017-05,58.0,158.0,27.0,44.0,8.0,16.0,0.58,101.0
2017-06,49.0,156.5,18.0,38.5,7.0,11.0,0.595,95.5
2017-07,54.0,194.0,21.0,39.0,5.0,7.0,0.63,95.0
2017-08,42.0,132.0,11.0,29.0,5.0,7.0,0.45,80.0
2017-09,62.0,227.0,13.5,33.0,8.0,9.0,0.545,112.0
2017-10,47.0,140.5,9.0,29.5,7.0,11.0,0.575,85.5
2017-11,46.0,72.5,13.0,42.5,9.0,16.0,0.68,66.5
2017-12,54.0,56.0,29.0,58.0,10.0,19.0,0.89,56.0
2018-01,50.0,83.0,26.0,52.0,11.0,16.0,0.84,63.0
2018-02,49.0,73.0,21.5,45.5,9.0,10.5,0.725,80.5
2018-03,50.0,97.0,25.0,43.0,10.0,15.0,0.72,87.0
2018-04,61.5,125.5,23.5,61.5,9.0,15.0,0.695,100.0
2018-05,61.0,164.0,21.0,39.0,8.0,16.0,0.63,111.0
2018-06,54.0,164.5,22.5,33.0,8.0,8.0,0.63,102.0
2018-07,31.0,57.0,14.0,25.0,9.0,8.0,0.41,43.0
2018-08,46.0,185.0,17.0,33.0,7.0,9.0,0.43,82.0
2018-09,53.0,218.0,14.0,31.0,7.0,11.0,0.69,99.0
2018-10,50.0,120.0,14.0,34.0,7.0,16.0,0.73,92.0
2018-11,53.0,138.0,27.0,48.0,7.0,17.5,0.95,70.5
2018-12,48.0,104.0,19.0,50.0,6.0,15.0,0.89,65.0
2019-01,56.0,110.0,25.0,60.0,10.0,28.0,0.96,57.0
2019-02,62.5,143.5,32.5,60.0,8.0,18.5,0.905,79.5
2019-03,54.0,132.0,19.0,50.0,6.0,24.0,0.87,86.0
2019-04,53.5,140.5,20.0,41.0,5.0,16.5,0.665,92.5
2019-05,62.0,237.0,26.0,50.0,6.0,14.0,0.63,109.0
2019-06,43.0,130.0,19.0,29.0,4.0,9.0,0.58,90.0
2019-07,47.5,183.5,21.0,36.5,4.0,9.0,0.685,97.0
2019-08,38.0,125.5,18.5,32.5,5.0,11.5,0.655,89.5
2019-09,37.0,122.0,13.0,31.0,7.0,14.0,0.61,97.0
2019-10,50.0,172.0,25.0,52.0,7.0,18.0,0.77,90.0
2019-11,39.0,65.5,15.0,38.5,5.0,20.0,0.695,63.0
2019-12,41.0,71.0,22.0,43.0,6.0,23.0,0.69,59.0
2020-01,50.0,97.0,31.0,51.0,7.0,20.0,0.9,65.0
2020-02,38.0,95.0,21.0,33.0,5.0,12.0,0.71,75.0
2020-03,40.0,118.0,20.0,40.0,6.0,16.0,0.88,77.0
2020-04,49.0,149.0,22.5,49.0,7.0,17.0,0.825,84.0
